,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-05-13 16:20:56,2021-05-12,IVZ,Wood Phoebe A,Dir,S - Sale,$26.65,-8824,47759,-16%,"-$235,159",,,,,IVZ
1,,2021-05-12 16:42:08,2021-05-11,IVZ,Lo Andrew Tak Shing,Senior MD,S - Sale,$27.34,-300000,375605,-44%,"-$8,202,000",,,,,IVZ
2,,2021-05-10 16:20:17,2021-05-07,IVZ,Meadows Colin,Senior MD,S - Sale,$28.28,-170488,183147,-48%,"-$4,821,401",,,,,IVZ
3,,2021-03-15 16:22:39,2021-03-12,IVZ,McGreevey Gregory,Senior MD,S - Sale,$25.46,-200000,381941,-34%,"-$5,092,000",,,,,IVZ
4,,2021-03-05 16:44:34,2021-03-04,IVZ,Sharp Douglas J,Senior MD,S - Sale,$23.28,-33212,17468,-66%,"-$773,175",,,,,IVZ
5,,2020-09-03 16:20:52,2020-09-02,IVZ,Beshar Sarah,Dir,P - Purchase,$10.54,9500,47021,+25%,"+$100,117",,,,,IVZ
6,M,2020-09-02 16:10:11,2020-09-01,IVZ,Flanagan Martin L,"Pres, CEO",P - Purchase,$10.19,294507,4410454,+7%,"+$2,999,988",,,,,IVZ
7,,2020-05-04 16:42:16,2020-05-01,IVZ,Henrikson C Robert,Dir,P - Purchase,$7.93,12660,55334,+30%,"+$100,356",,,,,IVZ
8,,2019-06-10 16:53:59,2019-06-07,IVZ,Wagoner G Richard Jr,Dir,P - Purchase,$20.71,10000,40648,+33%,"+$207,120",,,,,IVZ
9,,2019-05-14 16:37:58,2019-05-13,IVZ,Canion Rod,Dir,P - Purchase,$19.84,10000,106116,+10%,"+$198,400",,,,,IVZ
10,,2019-05-06 16:22:19,2019-05-02,IVZ,Johnson Ben F. III,Dir,P - Purchase,$21.37,10000,54618,+22%,"+$213,700",,,,,IVZ
11,,2019-05-06 16:20:35,2019-05-02,IVZ,Canion Rod,Dir,P - Purchase,$21.24,10000,96116,+12%,"+$212,400",,,,,IVZ
12,,2019-02-25 16:11:09,2019-02-22,IVZ,Beshar Sarah,Dir,P - Purchase,$18.97,5270,20601,+34%,"+$99,972",,,,,IVZ
13,,2019-02-22 16:13:01,2019-02-21,IVZ,Canion Rod,Dir,P - Purchase,$18.89,20000,84451,+31%,"+$377,800",,,,,IVZ
14,,2019-02-11 16:44:02,2019-02-08,IVZ,Canion Rod,Dir,P - Purchase,$17.97,10000,64451,+18%,"+$179,700",,,,,IVZ
15,M,2018-03-16 16:25:02,2018-03-14,IVZ,Flanagan Martin L,"Pres, CEO",S - Sale,$33.12,-422860,3640974,-10%,"-$14,006,990",,,,,IVZ
16,,2018-03-12 16:20:01,2018-03-09,IVZ,Lege Annette,Chief Accounting Officer,S - Sale,$34.31,-5000,57833,-8%,"-$171,550",,,,,IVZ
17,,2018-02-28 16:16:59,2018-02-27,IVZ,Beshar Sarah,Dir,P - Purchase,$33.32,2970,8837,+51%,"+$98,960",,,,,IVZ
18,,2018-02-16 16:19:13,2018-02-15,IVZ,Carome Kevin M,"SMD, GC",S - Sale,$33.38,-25000,465859,-5%,"-$834,500",,,,,IVZ
19,,2017-11-02 16:56:34,2017-10-31,IVZ,Meadows Colin,Senior MD,S - Sale,$36.01,-54215,164420,-25%,"-$1,952,282",,,,,IVZ
