,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-05-26 16:26:29,2021-05-24,LMT,Possenriede Kenneth R,CFO,S - Sale,$387.53,-2787,810,-77%,"-$1,080,038",,,,,LMT
1,,2021-04-27 16:14:12,2021-04-23,LMT,Ambrose Richard F,EVP,S - Sale,$377.38,-3446,373,-90%,"-$1,300,445",,,,,LMT
2,,2021-04-27 16:14:06,2021-04-26,LMT,St John Frank A,COO,S - Sale,$371.95,-6855,0,-100%,"-$2,549,721",,,,,LMT
3,,2021-04-23 16:11:02,2021-04-22,LMT,Lavan Maryanne,"SVP, GC",S - Sale,$383.84,-5406,7,-100%,"-$2,075,040",,,,,LMT
4,,2021-04-23 16:10:51,2021-04-21,LMT,Ambrose Richard F,EVP,S - Sale,$387.12,-3500,3819,-48%,"-$1,354,932",,,,,LMT
5,,2020-02-14 16:13:33,2020-02-12,LMT,Possenriede Kenneth R,"EVP, CFO",S - Sale,$436.54,-1000,2766,-27%,"-$436,535",,,,,LMT
6,D,2020-02-10 21:29:04,2020-02-06,LMT,St John Frank A,EVP,S - Sale+OE,$438.60,-556,1,-100%,"-$243,862",,,,,LMT
7,D,2020-01-31 16:26:07,2020-01-29,LMT,Evans Michele A,EVP,S - Sale+OE,$432.22,-9629,407,-96%,"-$4,161,824",,,,,LMT
8,,2020-01-31 16:26:03,2020-01-29,LMT,Hewson Marillyn A,"COB, Pres, CEO",S - Sale,$436.12,-22000,39365,-36%,"-$9,594,670",,,,,LMT
9,,2020-01-31 16:25:59,2020-01-29,LMT,Greene Scott T,EVP,S - Sale,$432.88,-2000,7358,-21%,"-$865,751",,,,,LMT
10,,2020-01-31 16:25:55,2020-01-29,LMT,Lavan Maryanne,"SVP, GC",S - Sale,$435.60,-6500,772,-89%,"-$2,831,373",,,,,LMT
11,,2020-01-31 16:25:51,2020-01-29,LMT,Ambrose Richard F,EVP,S - Sale,$435.52,-6905,326,-95%,"-$3,007,282",,,,,LMT
12,,2020-01-31 16:25:47,2020-01-29,LMT,Colan Brian P,"VP, Controller",S - Sale,$434.77,-1108,483,-70%,"-$481,725",,,,,LMT
13,,2019-08-12 16:16:17,2019-08-09,LMT,Taiclet James D Jr,Dir,P - Purchase,$376.32,1354,1354,New,"+$509,534",,,,,LMT
14,,2019-07-26 16:13:53,2019-07-24,LMT,Possenriede Kenneth R,"EVP, CFO",S - Sale,$363.85,-2000,2638,-43%,"-$727,701",,,,,LMT
15,,2019-07-26 16:12:48,2019-07-25,LMT,Hewson Marillyn A,"COB, Pres, CEO",S - Sale,$369.14,-19500,31748,-38%,"-$7,198,220",,,,,LMT
16,,2019-07-26 16:08:43,2019-07-24,LMT,Lavan Maryanne,"SVP, GC",S - Sale,$365.50,-1003,968,-51%,"-$366,600",,,,,LMT
17,,2019-04-25 16:16:49,2019-04-24,LMT,Burritt David B,Dir,S - Sale,$330.21,-2100,6030,-26%,"-$693,443",,,,,LMT
18,D,2019-02-28 17:01:31,2019-02-26,LMT,Hewson Marillyn A,"COB, Pres, CEO",S - Sale+OE,$306.60,-59434,50577,-54%,"-$18,222,168",,,,,LMT
19,,2019-02-28 17:01:22,2019-02-26,LMT,Lavan Maryanne,"SVP, GC",S - Sale,$306.31,-5515,3193,-63%,"-$1,689,305",,,,,LMT
20,,2019-02-28 17:00:09,2019-02-27,LMT,St John Frank A,EVP,S - Sale,$305.42,-1900,574,-77%,"-$580,307",,,,,LMT
21,,2019-02-27 16:32:14,2019-02-25,LMT,Gordon Ilene S,Dir,P - Purchase,$306.04,750,750,New,"+$229,533",,,,,LMT
22,,2019-02-20 16:30:54,2019-02-19,LMT,Colan Brian P,"VP, Controller",S - Sale,$304.56,-4000,484,-89%,"-$1,218,244",,,,,LMT
23,,2019-02-08 16:06:13,2019-02-06,LMT,Ambrose Richard F,EVP,S - Sale,$301.34,-6647,298,-96%,"-$2,002,975",,,,,LMT
24,D,2019-02-08 16:06:09,2019-02-07,LMT,Evans Michele A,EVP,S - Sale+OE,$298.78,-7690,390,-95%,"-$2,297,621",,,,,LMT
25,,2018-11-09 16:57:23,2018-11-07,LMT,Tanner Bruce L,"EVP, CFO",S - Sale,$308.49,-11203,71099,-14%,"-$3,456,030",,,,,LMT
26,,2018-07-30 16:35:13,2018-07-27,LMT,Hewson Marillyn A,"COB, Pres, CEO",S - Sale,$323.68,-25000,20385,-55%,"-$8,091,875",,,,,LMT
27,,2018-07-26 17:51:50,2018-07-25,LMT,Lavan Maryanne,"SVP, GC",S - Sale,$323.64,-7250,2141,-77%,"-$2,346,391",,,,,LMT
28,,2018-02-02 16:16:06,2018-02-01,LMT,Ambrose Richard F,EVP,S - Sale,$357.89,-7517,264,-97%,"-$2,690,228",,,,,LMT
29,D,2018-01-31 17:49:28,2018-01-30,LMT,Hewson Marillyn A,"COB, Pres, CEO",S - Sale+OE,$346.74,-19000,94203,-17%,"-$6,588,026",,,,,LMT
30,,2017-12-06 15:03:47,2017-12-04,LMT,Bennett Dale P,EVP,S - Sale,$313.75,-2000,35046,-5%,"-$627,500",,,,,LMT
31,,2017-10-27 16:51:00,2017-10-25,LMT,Akerson Daniel F,Dir,P - Purchase,$312.02,2500,7522,+50%,"+$780,059",,,,,LMT
32,D,2017-08-17 18:32:41,2017-08-15,LMT,Tanner Bruce L,"EVP, CFO",S - Sale+OE,$306.01,-49700,71764,-41%,"-$15,208,563",,,,,LMT
33,,2017-08-17 18:32:37,2017-08-15,LMT,Colan Brian P,"VP, Controller",S - Sale,$306.19,-350,2107,-14%,"-$107,167",,,,,LMT
34,,2017-08-17 18:32:33,2017-08-15,LMT,Carvalho Orlando D,EVP,S - Sale,$307.95,-8870,30073,-23%,"-$2,731,524",,,,,LMT
