,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-08-05 11:59:02,2021-08-03,FFIV,Whalen Chad Michael,"EVP, Worldwide Sales",S - Sale,$208.31,-481,8818,-5%,"-$100,197",,,,,FFIV
1,,2021-08-05 11:58:07,2021-08-03,FFIV,Fountain Thomas Dean,"EVP Global Services, Strategy",S - Sale,$208.31,-2005,8821,-19%,"-$417,662",,,,,FFIV
2,,2021-08-05 11:57:09,2021-08-03,FFIV,Yamamoto Mika,"EVP, CMO",S - Sale,$208.31,-1797,5164,-26%,"-$374,333",,,,,FFIV
3,D,2021-08-03 15:53:04,2021-08-02,FFIV,Rogers Scot Frazier,"EVP, GC",S - Sale+OE,$205.40,-1229,14182,-8%,"-$252,437",,,,,FFIV
4,,2021-07-29 11:16:07,2021-07-27,FFIV,Pelzer Francis J.,"EVP, CFO",S - Sale,$207.00,-300,12172,-2%,"-$62,100",,,,,FFIV
5,,2021-07-19 13:19:47,2021-07-15,FFIV,Pelzer Francis J.,"EVP, CFO",S - Sale,$187.12,-500,12472,-4%,"-$93,560",,,,,FFIV
6,,2021-07-19 13:18:45,2021-07-15,FFIV,Locoh-Donou Francois,"Pres, CEO, Dir",S - Sale,$187.12,-1300,73921,-2%,"-$243,256",,,,,FFIV
7,,2021-07-02 13:03:10,2021-07-01,FFIV,White Ana Maria,"EVP, CHRO",S - Sale,$187.84,-258,18821,-1%,"-$48,463",,,,,FFIV
8,,2021-06-17 14:18:42,2021-06-15,FFIV,Pelzer Francis J.,"EVP, CFO",S - Sale,$191.90,-500,12972,-4%,"-$95,950",,,,,FFIV
9,,2021-06-17 14:17:41,2021-06-15,FFIV,Locoh-Donou Francois,"Pres, CEO, Dir",S - Sale,$191.90,-1300,75221,-2%,"-$249,470",,,,,FFIV
10,,2021-06-15 13:58:11,2021-06-11,FFIV,Yamamoto Mika,"EVP, CMO",S - Sale,$193.93,-1797,5164,-26%,"-$348,492",,,,,FFIV
11,,2021-06-04 11:51:37,2021-06-02,FFIV,Myers Marie,Dir,S - Sale,$182.16,-1933,2543,-43%,"-$352,106",,,,,FFIV
12,,2021-06-03 11:29:07,2021-06-01,FFIV,White Ana Maria,"EVP, CHRO",S - Sale,$177.92,-258,19079,-1%,"-$45,903",,,,,FFIV
13,,2021-06-03 11:28:15,2021-06-01,FFIV,Fountain Thomas Dean,"EVP Global Services, Strategy",S - Sale,$177.92,-279,8821,-3%,"-$49,640",,,,,FFIV
14,,2021-05-27 11:32:39,2021-05-25,FFIV,Fountain Thomas Dean,"EVP Global Services, Strategy",S - Sale,$186.08,-1732,9100,-16%,"-$322,291",,,,,FFIV
15,,2021-05-20 11:54:14,2021-05-18,FFIV,Fountain Thomas Dean,"EVP Global Services, Strategy",S - Sale,$180.62,-1937,10832,-15%,"-$349,858",,,,,FFIV
16,,2021-05-19 11:53:34,2021-05-17,FFIV,Pelzer Francis J.,"EVP, CFO",S - Sale,$179.78,-500,13472,-4%,"-$89,890",,,,,FFIV
17,,2021-05-19 11:52:59,2021-05-17,FFIV,Locoh-Donou Francois,"Pres, CEO, Dir",S - Sale,$179.78,-1300,76521,-2%,"-$233,714",,,,,FFIV
18,,2021-05-12 15:45:34,2021-05-11,FFIV,Fountain Thomas Dean,"EVP Global Services, Strategy",S - Sale,$179.24,-1428,12769,-10%,"-$255,948",,,,,FFIV
19,,2021-05-11 16:05:33,2021-05-10,FFIV,Lin Geng,"EVP, CTO",S - Sale,$184.28,-921,2543,-27%,"-$169,722",,,,,FFIV
20,,2021-05-06 12:39:58,2021-05-04,FFIV,Fountain Thomas Dean,"EVP Global Services, Strategy",S - Sale,$181.19,-2765,14197,-16%,"-$500,990",,,,,FFIV
21,,2021-05-06 12:38:28,2021-05-04,FFIV,Whalen Chad Michael,"EVP, Worldwide Sales",S - Sale,$181.19,-453,7385,-6%,"-$82,079",,,,,FFIV
22,D,2021-05-04 16:02:22,2021-05-03,FFIV,White Ana Maria,"EVP, CHRO",S - Sale+OE,$183.24,-258,19337,-1%,"-$47,276",,,,,FFIV
23,D,2021-05-04 15:55:05,2021-05-03,FFIV,Rogers Scot Frazier,"EVP, GC",S - Sale+OE,$183.24,-1229,13948,-8%,"-$225,202",,,,,FFIV
24,,2021-04-16 19:23:36,2021-04-15,FFIV,Locoh-Donou Francois,"Pres, CEO, Dir",S - Sale,$211.28,-1300,70786,-2%,"-$274,664",,,,,FFIV
25,,2021-04-16 19:22:19,2021-04-15,FFIV,Pelzer Francis J.,"EVP, CFO",S - Sale,$211.28,-600,11489,-5%,"-$126,768",,,,,FFIV
26,,2021-04-05 13:11:04,2021-04-01,FFIV,White Ana Maria,"EVP, CHRO",S - Sale,$210.44,-258,17346,-1%,"-$54,294",,,,,FFIV
27,,2021-03-30 11:56:14,2021-03-26,FFIV,Yamamoto Mika,"EVP, CMO",S - Sale,$210.00,-469,5164,-8%,"-$98,490",,,,,FFIV
28,,2021-03-17 14:46:00,2021-03-16,FFIV,Yamamoto Mika,"EVP, CMO",S - Sale,$200.00,-469,5633,-8%,"-$93,800",,,,,FFIV
29,M,2021-03-17 14:44:53,2021-03-15,FFIV,Pelzer Francis J.,"EVP, CFO",S - Sale,$195.86,-600,12089,-5%,"-$117,515",,,,,FFIV
30,,2021-03-17 14:43:33,2021-03-15,FFIV,Locoh-Donou Francois,"Pres, CEO, Dir",S - Sale,$195.03,-1300,72086,-2%,"-$253,539",,,,,FFIV
31,,2021-03-17 14:42:31,2021-03-15,FFIV,Fountain Thomas Dean,"EVP Global Services, Strategy",S - Sale,$195.03,-1978,14957,-12%,"-$385,769",,,,,FFIV
32,,2021-03-12 16:14:20,2021-03-10,FFIV,Yamamoto Mika,"EVP, CMO",S - Sale,$195.00,-3284,6102,-35%,"-$640,380",,,,,FFIV
33,,2021-03-10 13:26:19,2021-03-08,FFIV,Fountain Thomas Dean,"EVP Global Services, Strategy",S - Sale,$189.17,-877,16935,-5%,"-$165,902",,,,,FFIV
34,,2021-03-04 11:53:59,2021-03-02,FFIV,Fountain Thomas Dean,"EVP Global Services, Strategy",S - Sale,$194.75,-291,17812,-2%,"-$56,672",,,,,FFIV
35,,2021-03-03 11:42:34,2021-03-01,FFIV,White Ana Maria,"EVP, CHRO",S - Sale,$193.04,-258,17604,-1%,"-$49,804",,,,,FFIV
36,,2021-02-23 13:44:38,2021-02-19,FFIV,Higginson Alan,Dir,S - Sale,$199.01,-1633,9840,-14%,"-$324,975",,,,,FFIV
37,,2021-02-18 12:09:03,2021-02-16,FFIV,Pelzer Francis J.,"EVP, CFO",S - Sale,$210.00,-600,12689,-5%,"-$126,000",,,,,FFIV
38,,2021-02-18 12:07:56,2021-02-16,FFIV,Locoh-Donou Francois,"Pres, CEO, Dir",S - Sale,$210.00,-1300,73386,-2%,"-$273,000",,,,,FFIV
39,,2021-02-10 12:50:31,2021-02-08,FFIV,Bevier Deborah L,Dir,S - Sale,$204.92,-1688,7045,-19%,"-$345,897",,,,,FFIV
40,,2021-02-10 12:48:45,2021-02-08,FFIV,Lin Geng,"EVP, CTO",S - Sale,$200.00,-900,1927,-32%,"-$180,000",,,,,FFIV
41,,2021-02-04 13:09:33,2021-02-02,FFIV,Whalen Chad Michael,"EVP, Worldwide Sales",S - Sale,$193.20,-509,6458,-7%,"-$98,339",,,,,FFIV
42,D,2021-02-03 14:31:36,2021-02-01,FFIV,White Ana Maria,"EVP, CHRO",S - Sale+OE,$195.57,-257,17862,-1%,"-$50,261",,,,,FFIV
43,D,2021-02-03 14:28:44,2021-02-01,FFIV,Rogers Scot Frazier,"EVP, GC",S - Sale+OE,$195.57,-1157,13713,-8%,"-$226,274",,,,,FFIV
44,,2021-01-25 13:54:20,2021-01-21,FFIV,Pelzer Francis J.,"EVP, CFO",S - Sale,$200.00,-100,10831,-1%,"-$20,000",,,,,FFIV
45,,2021-01-20 12:53:11,2021-01-15,FFIV,Pelzer Francis J.,"EVP, CFO",S - Sale,$192.57,-500,10931,-4%,"-$96,285",,,,,FFIV
46,,2021-01-20 12:50:58,2021-01-15,FFIV,Locoh-Donou Francois,"Pres, CEO, Dir",S - Sale,$192.57,-1300,67681,-2%,"-$250,341",,,,,FFIV
47,,2021-01-12 11:56:05,2021-01-08,FFIV,Pelzer Francis J.,"EVP, CFO",S - Sale,$200.00,-1400,11431,-11%,"-$280,000",,,,,FFIV
48,,2021-01-06 13:03:29,2021-01-04,FFIV,White Ana Maria,"EVP, CHRO",S - Sale,$176.88,-257,16087,-2%,"-$45,458",,,,,FFIV
49,,2020-12-17 12:33:39,2020-12-15,FFIV,Pelzer Francis J.,"EVP, CFO",S - Sale,$172.81,-500,12831,-4%,"-$86,405",,,,,FFIV
50,,2020-12-17 12:32:30,2020-12-15,FFIV,Locoh-Donou Francois,"Pres, CEO, Dir",S - Sale,$172.81,-1300,68981,-2%,"-$224,653",,,,,FFIV
51,,2020-12-11 12:07:26,2020-12-08,FFIV,Pelzer Francis J.,"EVP, CFO",S - Sale,$170.00,-6500,13331,-33%,"-$1,105,000",,,,,FFIV
52,,2020-12-03 13:20:54,2020-12-01,FFIV,White Ana Maria,"EVP, CHRO",S - Sale,$165.31,-257,16344,-2%,"-$42,485",,,,,FFIV
53,,2020-11-30 19:03:57,2020-11-25,FFIV,Locoh-Donou Francois,"Pres, CEO, Dir",S - Sale,$165.53,-3700,70281,-5%,"-$612,456",,,,,FFIV
