,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,DM,2021-06-14 15:30:22,2021-06-10,DG,Wenkoff Carman R,"EVP, Chief Information Ofc",S - Sale+OE,$207.06,-9900,16983,-37%,"-$2,049,903",,,,,DG
1,D,2021-06-02 12:50:01,2021-05-28,DG,Taylor Rhonda,"EVP, GC",S - Sale+OE,$204.59,-52293,30310,-63%,"-$10,698,513",,,,,DG
2,D,2021-06-02 12:40:05,2021-05-28,DG,Garratt John W,"EVP, CFO",S - Sale+OE,$205.05,-30311,24807,-55%,"-$6,215,177",,,,,DG
3,D,2021-06-02 12:31:07,2021-05-28,DG,Vasos Todd J,CEO,S - Sale+OE,$203.29,-255194,210078,-55%,"-$51,877,657",,,,,DG
4,D,2021-03-24 16:32:27,2021-03-23,DG,Garratt John W,"EVP, CFO",S - Sale+OE,$199.35,-26127,30961,-46%,"-$5,208,425",,,,,DG
5,D,2020-09-30 10:31:56,2020-09-28,DG,Elliott Anita C,"SVP, Chief Accounting Officer",S - Sale+OE,$209.80,-8470,12498,-40%,"-$1,777,006",,,,,DG
6,D,2020-09-17 13:54:36,2020-09-16,DG,Kindy Michael J,"EVP, Global Supply Chain",S - Sale+OE,$203.77,-13895,5145,-73%,"-$2,831,401",,,,,DG
7,D,2020-09-11 10:36:42,2020-09-10,DG,Sunderland Steven G,"EVP, Store Operations",S - Sale+OE,$200.03,-10236,7854,-57%,"-$2,047,496",,,,,DG
8,D,2020-09-10 12:16:38,2020-09-09,DG,Taylor Rhonda,"EVP, GC",S - Sale+OE,$198.07,-29274,27962,-51%,"-$5,798,149",,,,,DG
9,D,2020-09-04 17:07:56,2020-09-03,DG,Sunderland Steven G,"EVP, Store Operations",S - Sale+OE,$203.21,-1800,7854,-19%,"-$365,783",,,,,DG
10,,2020-09-03 10:57:45,2020-09-01,DG,Garratt John W,"EVP, CFO",S - Sale,$201.21,-8759,12619,-41%,"-$1,762,353",,,,,DG
11,DM,2020-09-03 10:46:29,2020-09-01,DG,Vasos Todd J,CEO,S - Sale+OE,$200.28,-198000,141116,-58%,"-$39,655,167",,,,,DG
12,D,2020-08-31 14:54:20,2020-08-28,DG,Wenkoff Carman R,"EVP, Chief Information Ofc",S - Sale+OE,$201.83,-9570,5622,-63%,"-$1,931,463",,,,,DG
13,D,2020-06-22 16:13:07,2020-06-19,DG,Elliott Anita C,"SVP, Chief Accounting Officer",S - Sale+OE,$192.77,-11032,12498,-47%,"-$2,126,585",,,,,DG
14,D,2020-06-11 15:09:24,2020-06-10,DG,Wenkoff Carman R,"EVP, Chief Information Ofc",S - Sale+OE,$190.13,-7300,5622,-56%,"-$1,387,918",,,,,DG
