,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-08-04 11:54:56,2021-08-02,SIVB,Draper Michelle,CMO,S - Sale+OE,$554.27,-172,3804,-4%,"-$95,334",,,,,SIVB
1,D,2021-07-19 15:03:03,2021-07-15,SIVB,Becker Gregory W,"Pres, CEO",S - Sale+OE,$584.57,-16237,78059,-17%,"-$9,491,648",,,,,SIVB
2,,2021-07-15 11:40:04,2021-07-13,SIVB,Staglin Garen K,Dir,P - Purchase,$588.02,500,14680,+4%,"+$294,010",,,,,SIVB
3,D,2021-07-08 11:27:50,2021-07-06,SIVB,Draper Michelle,CMO,S - Sale+OE,$550.00,-395,3804,-9%,"-$217,250",,,,,SIVB
4,,2021-07-02 14:14:19,2021-06-30,SIVB,Hon Karen,Chief Accounting Officer,S - Sale,$551.85,-127,3516,-3%,"-$70,085",,,,,SIVB
5,,2021-07-01 11:19:52,2021-06-29,SIVB,Staglin Garen K,Dir,P - Purchase,$564.55,500,13680,+4%,"+$282,275",,,,,SIVB
6,,2021-06-24 11:02:57,2021-06-22,SIVB,Staglin Garen K,Dir,P - Purchase,$553.94,500,13180,+4%,"+$276,970",,,,,SIVB
7,D,2021-06-16 20:09:54,2021-06-14,SIVB,Descheneaux Michael,"Pres, Silicon Valley Bank",S - Sale+OE,$557.13,-4012,18008,-18%,"-$2,235,206",,,,,SIVB
8,DM,2021-06-09 11:30:42,2021-06-07,SIVB,Beck Daniel J,CFO,S - Sale+OE,$597.61,-5221,4394,-54%,"-$3,120,097",,,,,SIVB
9,,2021-05-26 11:11:11,2021-05-24,SIVB,Edmonds-Waters Christopher,CHRO,S - Sale,$574.27,-127,5809,-2%,"-$72,932",,,,,SIVB
10,,2021-05-07 16:32:49,2021-05-05,SIVB,Cox Philip C,Chief Operations Officer,S - Sale,$584.71,-131,6856,-2%,"-$76,596",,,,,SIVB
11,,2021-05-07 15:54:48,2021-05-05,SIVB,Hon Karen,Chief Accounting Officer,S - Sale,$567.81,-93,3580,-3%,"-$52,806",,,,,SIVB
12,D,2021-05-05 18:56:15,2021-05-03,SIVB,Hon Karen,Chief Accounting Officer,S - Sale+OE,$576.71,-421,3673,-10%,"-$242,795",,,,,SIVB
13,,2021-03-03 11:54:06,2021-03-01,SIVB,Dunbar Roger F,Dir,S - Sale,$533.36,-4702,15025,-24%,"-$2,507,859",,,,,SIVB
14,D,2021-03-03 11:49:55,2021-03-01,SIVB,Hon Karen,Chief Accounting Officer,S - Sale+OE,$531.40,-1391,3724,-27%,"-$739,175",,,,,SIVB
15,,2021-02-18 10:23:56,2021-02-16,SIVB,Daniels Richard Devon,Dir,P - Purchase,$523.30,500,500,New,"+$261,650",,,,,SIVB
16,,2021-02-17 10:14:55,2021-02-12,SIVB,Maggioncalda Jeffrey Nacey,Dir,S - Sale,$504.15,-4000,3253,-55%,"-$2,016,596",,,,,SIVB
17,,2021-02-10 19:23:12,2021-02-08,SIVB,Mitchell Kate,Dir,S - Sale,$499.00,-3985,3964,-50%,"-$1,988,515",,,,,SIVB
18,,2021-02-09 10:31:40,2021-02-05,SIVB,Becker Gregory W,"Pres, CEO",S - Sale,$488.97,-4570,75545,-6%,"-$2,234,600",,,,,SIVB
19,D,2021-02-09 10:29:21,2021-02-05,SIVB,Zuckert Michael S,GC,S - Sale+OE,$488.87,-1741,7245,-19%,"-$851,120",,,,,SIVB
20,D,2021-02-04 10:25:15,2021-02-02,SIVB,Cox Philip C,Chief Operations Officer,S - Sale+OE,$467.90,-5285,6374,-45%,"-$2,472,862",,,,,SIVB
21,D,2021-02-04 10:22:27,2021-02-02,SIVB,Draper Michelle,CMO,S - Sale+OE,$466.51,-2684,3720,-42%,"-$1,252,117",,,,,SIVB
22,D,2021-02-04 10:20:35,2021-02-02,SIVB,Izurieta Laura,Chief Risk Officer,S - Sale+OE,$473.73,-3365,4575,-42%,"-$1,594,091",,,,,SIVB
23,D,2021-02-02 15:14:23,2021-02-01,SIVB,Beck Daniel J,CFO,S - Sale+OE,$444.66,-1489,3935,-27%,"-$662,099",,,,,SIVB
24,D,2021-01-29 16:16:45,2021-01-27,SIVB,Becker Gregory W,"Pres, CEO",S - Sale+OE,$462.85,-12000,84610,-12%,"-$5,554,159",,,,,SIVB
25,DM,2021-01-29 16:09:32,2021-01-27,SIVB,Descheneaux Michael,"Pres, Silicon Valley Bank",S - Sale+OE,$463.60,-5658,20271,-22%,"-$2,623,018",,,,,SIVB
26,D,2021-01-29 16:08:22,2021-01-27,SIVB,Zuckert Michael S,GC,S - Sale+OE,$466.22,-5575,7924,-41%,"-$2,599,175",,,,,SIVB
27,D,2021-01-29 16:05:26,2021-01-27,SIVB,Cadieux Marc C,Chief Credit Officer,S - Sale+OE,$465.10,-4479,19440,-19%,"-$2,083,183",,,,,SIVB
28,D,2021-01-29 16:03:58,2021-01-27,SIVB,Edmonds-Waters Christopher,CHRO,S - Sale+OE,$465.10,-4075,6017,-40%,"-$1,895,283",,,,,SIVB
29,D,2020-12-03 13:54:15,2020-12-01,SIVB,Draper Michelle,CMO,S - Sale+OE,$355.12,-213,3936,-5%,"-$75,641",,,,,SIVB
30,D,2020-11-17 11:00:24,2020-11-13,SIVB,China John,Pres of SVB Capital,S - Sale+OE,$345.00,-990,26879,-4%,"-$341,550",,,,,SIVB
31,,2020-11-10 19:38:48,2020-11-09,SIVB,Descheneaux Michael,"Pres, Silicon Valley Bank",S - Sale,$332.71,-2650,18814,-12%,"-$881,682",,,,,SIVB
32,D,2020-11-10 14:56:44,2020-11-06,SIVB,China John,Pres of SVB Capital,S - Sale+OE,$315.00,-3799,26879,-12%,"-$1,196,685",,,,,SIVB
33,,2020-11-10 14:55:26,2020-11-06,SIVB,Cox Philip C,Chief Operations Officer,S - Sale,$313.06,-480,7595,-6%,"-$150,269",,,,,SIVB
34,,2020-11-05 20:03:34,2020-11-03,SIVB,Cox Philip C,Chief Operations Officer,S - Sale,$310.17,-244,8075,-3%,"-$75,681",,,,,SIVB
35,D,2020-11-04 10:36:49,2020-11-02,SIVB,Draper Michelle,CMO,S - Sale+OE,$292.64,-213,3936,-5%,"-$62,332",,,,,SIVB
36,D,2020-11-04 10:33:40,2020-11-02,SIVB,China John,Pres of SVB Capital,S - Sale+OE,$292.64,-1264,26879,-4%,"-$369,897",,,,,SIVB
