,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-07-14 17:19:59,2021-07-14,EL,Travis Tracey Thomas,"EVP, CFO",S - Sale+OE,$325.01,-53531,31339,-63%,"-$17,398,118",,,,,EL
1,D,2021-07-01 18:04:43,2021-07-01,EL,Freda Fabrizio,"Pres, CEO",S - Sale+OE,$317.45,-63516,75674,-46%,"-$20,163,239",,,,,EL
2,D,2021-06-28 16:10:25,2021-06-25,EL,Travis Tracey Thomas,"EVP, CFO",S - Sale+OE,$310.01,-26792,31339,-46%,"-$8,305,788",,,,,EL
3,,2021-06-14 16:14:35,2021-06-11,EL,Zinterhofer Aerin Lauder Trust U/A/D 4/24/00,10%,S - Sale,$300.53,-97971,185985,-35%,"-$29,442,802",,,,,EL
4,M,2021-06-11 15:33:34,2021-06-09,EL,Zinterhofer Aerin Lauder Trust U/A/D 4/24/00,10%,S - Sale,$298.54,-222736,283956,-44%,"-$66,495,028",,,,,EL
5,D,2021-06-11 15:33:11,2021-06-10,EL,Lauder Jane,Dir,S - Sale+OE,$298.50,-22752,50783,-31%,"-$6,791,497",,,,,EL
6,D,2021-06-09 16:54:48,2021-06-08,EL,Zinterhofer Aerin Lauder Trust U/A/D 4/24/00,10%,S - Sale+OE,$301.46,-170000,506692,-25%,"-$51,248,554",,,,,EL
7,,2021-06-08 11:32:00,2021-06-07,EL,Hockaday Irvine O Jr,Dir,S - Sale,$302.23,-2740,0,-100%,"-$828,110",,,,,EL
8,,2021-06-02 16:06:45,2021-06-01,EL,Freda Fabrizio,"Pres, CEO",S - Sale,$308.00,-32209,75674,-30%,"-$9,920,372",,,,,EL
9,D,2021-06-01 11:00:06,2021-05-27,EL,Bravo Rose Marie,Dir,S - Sale+OE,$304.23,-4234,0,-100%,"-$1,288,110",,,,,EL
10,D,2021-05-11 13:41:51,2021-05-10,EL,Forester Lynn,Dir,S - Sale+OE,$303.15,-880,7696,-10%,"-$266,772",,,,,EL
11,D,2021-05-10 16:13:00,2021-05-07,EL,Parsons Richard D,Dir,S - Sale+OE,$302.36,-2329,4442,-34%,"-$704,196",,,,,EL
12,D,2021-05-10 16:01:15,2021-05-07,EL,Travis Tracey Thomas,"EVP, CFO",S - Sale+OE,$305.01,-26792,31339,-46%,"-$8,171,828",,,,,EL
13,,2021-05-07 14:32:15,2021-05-07,EL,Demsey John,Group Pres,S - Sale,$299.90,-1500,8519,-15%,"-$449,850",,,,,EL
14,D,2021-05-05 16:53:06,2021-05-05,EL,Lauder Ronald S,"COB, Clinique Labs LLC, 10%",S - Sale+OE,$292.00,-1700000,6364,-100%,"-$496,400,000",,,,,EL
15,,2021-05-05 16:21:34,2021-05-04,EL,O'Hare Michael,EVP-Global HR,S - Sale,$294.60,-2183,0,-100%,"-$643,100",,,,,EL
16,,2021-05-05 16:20:50,2021-05-04,EL,Demsey John,Group Pres,S - Sale,$296.02,-1000,10019,-9%,"-$296,020",,,,,EL
