,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2020-11-10 17:09:28,2020-11-09,GD,Osborn William A,Dir,S - Sale+OE,$147.14,-3594,35865,-9%,"-$528,825",,,,,GD
1,D,2020-11-05 16:16:02,2020-11-03,GD,Moss William A,"VP, Controller",S - Sale+OE,$138.54,-4713,9173,-34%,"-$652,925",,,,,GD
2,D,2020-09-28 13:18:31,2020-09-24,GD,Moss William A,"VP, Controller",S - Sale+OE,$136.68,-4778,8596,-36%,"-$653,057",,,,,GD
3,D,2020-03-05 14:47:21,2020-03-03,GD,Stratton John G,Dir,P - Purchase,$164.81,3048,3533,+628%,"+$502,340",,,,,GD
4,D,2020-03-03 14:26:19,2020-02-28,GD,Lyles Lester L,Dir,S - Sale+OE,$159.15,-6900,8162,-46%,"-$1,098,149",,,,,GD
5,D,2020-02-13 16:42:20,2020-02-11,GD,Whited Gary L,VP,S - Sale+OE,$186.59,-16465,48300,-25%,"-$3,072,237",,,,,GD
6,D,2019-12-13 16:16:10,2019-12-12,GD,Roualet Mark C.,EVP,S - Sale+OE,$181.15,-14870,128318,-10%,"-$2,693,701",,,,,GD
7,D,2019-12-12 16:55:05,2019-12-10,GD,Roualet Mark C.,EVP,S - Sale+OE,$181.78,-50195,128318,-28%,"-$9,124,277",,,,,GD
8,D,2019-09-25 16:29:23,2019-09-23,GD,Marzilli Christopher,EVP,S - Sale+OE,$187.16,-32930,68696,-32%,"-$6,163,278",,,,,GD
9,,2019-08-13 15:36:26,2019-08-09,GD,Burns Mark Lagrand,VP,P - Purchase,$179.56,159,40722,0%,"+$28,524",,,,,GD
10,D,2019-08-06 13:59:37,2019-08-02,GD,Osborn William A,Dir,S - Sale+OE,$182.56,-1500,36085,-4%,"-$273,840",,,,,GD
11,D,2019-08-01 15:46:15,2019-07-30,GD,Whited Gary L,VP,S - Sale+OE,$188.38,-14029,49145,-22%,"-$2,642,783",,,,,GD
12,D,2019-04-17 17:02:58,2019-04-15,GD,Casey John Patrick,EVP,S - Sale+OE,$172.46,-45470,102663,-31%,"-$7,841,883",,,,,GD
13,D,2019-03-12 15:27:52,2019-03-08,GD,Whited Gary L,VP,S - Sale+OE,$165.38,-14640,41381,-26%,"-$2,421,222",,,,,GD
14,D,2019-02-25 16:13:43,2019-02-22,GD,Lyles Lester L,Dir,S - Sale+OE,$172.42,-4580,7734,-37%,"-$789,702",,,,,GD
15,,2019-02-06 13:28:26,2019-02-04,GD,Brady Christopher J,VP,S - Sale,$171.23,-2327,10134,-19%,"-$398,448",,,,,GD
16,,2018-12-11 11:02:15,2018-12-07,GD,Reynolds Catherine B,Dir,P - Purchase,$167.64,600,1753,+52%,"+$100,585",,,,,GD
17,,2018-10-30 10:45:17,2018-10-26,GD,Malcolm Mark,Dir,P - Purchase,$169.87,3000,4455,+206%,"+$509,612",,,,,GD
18,D,2018-10-16 16:31:22,2018-10-15,GD,Casey John Patrick,EVP,S - Sale+OE,$193.28,-22500,96055,-19%,"-$4,348,752",,,,,GD
19,D,2018-09-18 13:24:39,2018-09-14,GD,Johnson S. Daniel,EVP,S - Sale+OE,$199.85,-77810,66363,-54%,"-$15,550,545",,,,,GD
20,D,2018-07-17 16:12:31,2018-07-16,GD,Casey John Patrick,EVP,S - Sale+OE,$191.99,-22500,96055,-19%,"-$4,319,685",,,,,GD
21,,2018-03-12 16:04:34,2018-03-08,GD,Casey John Patrick,EVP,S - Sale,$225.27,-4133,96055,-4%,"-$931,045",,,,,GD
22,,2018-03-12 15:59:07,2018-03-09,GD,Johnson S. Daniel,EVP,S - Sale,$228.79,-3933,66363,-6%,"-$899,843",,,,,GD
23,D,2018-03-08 15:59:05,2018-03-06,GD,Whited Gary L,VP,S - Sale+OE,$224.52,-5977,32079,-16%,"-$1,341,944",,,,,GD
24,D,2018-03-01 16:19:11,2018-02-27,GD,Roualet Mark C.,EVP,S - Sale+OE,$227.07,-3585,114494,-3%,"-$814,050",,,,,GD
25,D,2018-02-27 11:48:22,2018-02-23,GD,Lyles Lester L,Dir,S - Sale+OE,$220.73,-5210,7327,-42%,"-$1,149,977",,,,,GD
26,D,2018-02-15 16:41:20,2018-02-14,GD,Keane John M,Dir,S - Sale+OE,$216.43,-1800,14045,-11%,"-$389,574",,,,,GD
27,,2018-02-15 16:36:09,2018-02-14,GD,Johnson S. Daniel,EVP,S - Sale,$214.32,-3522,62878,-5%,"-$754,828",,,,,GD
28,,2018-02-15 16:32:35,2018-02-14,GD,Casey John Patrick,EVP,S - Sale,$215.29,-9304,92460,-9%,"-$2,003,049",,,,,GD
29,D,2017-11-07 15:46:12,2017-11-06,GD,Gallopoulos Gregory S,"SVP, Gen. Counsel, Sec.",S - Sale+OE,$202.93,-78370,109651,-42%,"-$15,903,377",,,,,GD
30,D,2017-11-03 13:30:50,2017-11-01,GD,Casey John Patrick,EVP,S - Sale+OE,$201.38,-34945,109433,-24%,"-$7,037,259",,,,,GD
