,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-03-23 17:30:11,2021-03-19,RUBY,Flagship Ventures Fund IV General Partner LLC,10%,P - Purchase,$29.00,"+210,000",17253519,+1%,"+$6,090,000",,,,,RUBY
1,D,2021-03-15 20:28:03,2021-03-15,RUBY,Keson-Brookes Maiken,"CLO, Corp. Secretary",S - Sale+OE,$20.24,-25000,0,-100%,"-$505,965",,,,,RUBY
2,,2021-02-16 21:51:31,2021-02-11,RUBY,Epstein David R,Dir,S - Sale,$14.93,-26704,4690012,-1%,"-$398,560",,,,,RUBY
3,M,2021-02-10 21:12:44,2021-02-08,RUBY,Epstein David R,Dir,S - Sale,$14.88,-98737,4716716,-2%,"-$1,468,788",,,,,RUBY
4,,2020-04-24 16:13:41,2020-04-22,RUBY,Coughlin Christina M.,Chief Medical Officer,P - Purchase,$5.52,"+19,000",19000,New,"+$104,814",,,,,RUBY
5,,2020-04-15 17:14:47,2020-04-14,RUBY,Cagnoni Pablo J,"CEO, Pres",P - Purchase,$4.70,"+21,000",21000,New,"+$98,694",,,,,RUBY
6,,2020-03-19 18:34:38,2020-03-17,RUBY,Epstein David R,Dir,P - Purchase,$3.76,"+5,000",4815453,0%,"+$18,800",,,,,RUBY
7,,2020-03-17 17:59:29,2020-03-13,RUBY,Epstein David R,Dir,P - Purchase,$3.91,"+10,000",4810453,0%,"+$39,100",,,,,RUBY
8,D,2019-12-18 19:50:58,2019-12-16,RUBY,Carpenter Christopher L.,Chief Medical Officer,S - Sale+OE,$13.48,-48000,34843,-58%,"-$646,901",,,,,RUBY
9,D,2019-10-17 06:01:02,2019-10-14,RUBY,Langer Robert,Dir,S - Sale+OE,$8.52,-7500,0,-100%,"-$63,875",,,,,RUBY
10,DM,2019-09-18 21:37:41,2019-09-16,RUBY,Carpenter Christopher L.,Chief Medical Officer,S - Sale+OE,$10.11,-48000,34843,-58%,"-$485,206",,,,,RUBY
11,D,2019-07-17 16:14:34,2019-07-15,RUBY,Langer Robert,Dir,S - Sale+OE,$14.94,-7500,0,-100%,"-$112,049",,,,,RUBY
12,D,2019-06-24 18:02:26,2019-06-20,RUBY,Carpenter Christopher L.,Chief Medical Officer,S - Sale+OE,$13.93,-243,34843,-1%,"-$3,386",,,,,RUBY
13,DM,2019-06-19 21:39:29,2019-06-17,RUBY,Carpenter Christopher L.,Chief Medical Officer,S - Sale+OE,$14.02,-47757,34843,-58%,"-$669,694",,,,,RUBY
14,D,2019-04-17 20:42:16,2019-04-15,RUBY,Langer Robert,Dir,S - Sale+OE,$17.57,-7500,0,-100%,"-$131,799",,,,,RUBY
15,,2019-04-10 21:44:05,2019-04-08,RUBY,Nissen Torben Straight,Pres,S - Sale,$20.00,-2100,1845304,0%,"-$42,000",,,,,RUBY
16,M,2019-04-05 19:34:30,2019-04-03,RUBY,Nissen Torben Straight,Pres,S - Sale,$20.00,-12596,1847404,-1%,"-$251,920",,,,,RUBY
17,D,2019-03-19 18:17:41,2019-03-15,RUBY,Carpenter Christopher L.,Chief Medical Officer,S - Sale+OE,$15.84,-48000,34843,-58%,"-$760,114",,,,,RUBY
18,D,2019-01-18 16:36:12,2019-01-14,RUBY,Langer Robert,Dir,S - Sale+OE,$14.59,-7500,0,-100%,"-$109,444",,,,,RUBY
19,,2018-07-23 16:34:18,2018-07-20,RUBY,Sohn Catherine A.,Dir,P - Purchase,$23.00,"+2,500",2500,New,"+$57,500",,,,,RUBY
20,,2018-07-23 16:33:49,2018-07-20,RUBY,Pomerantz Roger,Dir,P - Purchase,$23.00,+100,100,New,"+$2,300",,,,,RUBY
21,,2018-07-23 16:33:34,2018-07-20,RUBY,Cuss Francis M,Dir,P - Purchase,$23.00,"+10,000",10000,New,"+$230,000",,,,,RUBY
22,,2018-07-23 16:33:04,2018-07-20,RUBY,Symonds Jonathan,Dir,P - Purchase,$23.00,"+25,000",25000,New,"+$575,000",,,,,RUBY
