,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-16 16:28:02,2021-12-14,CUTR,Oshea Timothy J,Dir,P - Purchase,$35.17,+500,56199,+1%,"+$17,585",,,,,CUTR
1,,2021-12-14 17:05:49,2021-12-14,CUTR,Seth Rohan,CFO,P - Purchase,$35.38,"+1,174",13299,+10%,"+$41,536",,,,,CUTR
2,,2021-12-08 11:54:52,2021-12-06,CUTR,Mowry David H,CEO,P - Purchase,$35.15,"+1,417",99334,+1%,"+$49,808",,,,,CUTR
3,,2021-12-03 06:17:43,2021-12-01,CUTR,Mowry David H,CEO,P - Purchase,$35.91,"+2,784",97917,+3%,"+$99,973",,,,,CUTR
4,,2021-12-02 08:37:09,2021-11-30,CUTR,Plants J Daniel,Exec. COB,P - Purchase,$35.27,"+1,000",1255329,0%,"+$35,270",,,,,CUTR
5,,2021-12-01 17:39:43,2021-11-30,CUTR,Seth Rohan,CFO,P - Purchase,$34.72,"+1,000",1000,New,"+$34,720",,,,,CUTR
6,,2021-12-01 08:11:57,2021-11-29,CUTR,Zanotti Katherine S,Dir,P - Purchase,$37.63,"+1,307",25752,+5%,"+$49,182",,,,,CUTR
7,M,2021-08-17 18:37:42,2021-08-13,CUTR,Plants J Daniel,Dir,P - Purchase,$47.97,"+3,000",1240329,0%,"+$143,920",,,,,CUTR
8,,2021-08-11 17:21:09,2021-08-09,CUTR,Whitters Joseph E,Dir,P - Purchase,$53.89,"+1,500",100360,+2%,"+$80,835",,,,,CUTR
9,,2021-05-19 18:07:51,2021-05-17,CUTR,Plants J Daniel,Dir,P - Purchase,$29.50,"+664,828",1233244,+117%,"+$19,612,426",,,,,CUTR
10,,2020-08-24 19:07:11,2020-08-21,CUTR,Zanotti Katherine S,Dir,P - Purchase,$16.36,"+3,085",20178,+18%,"+$50,471",,,,,CUTR
11,M,2020-08-19 18:26:15,2020-08-17,CUTR,Plants J Daniel,Dir,P - Purchase,$14.90,"+59,769",568416,+12%,"+$890,648",,,,,CUTR
12,,2020-04-22 17:12:23,2020-04-21,CUTR,Plants J Daniel,Dir,P - Purchase,$10.50,"+95,238",501500,+23%,"+$999,999",,,,,CUTR
13,,2020-04-22 17:10:38,2020-04-21,CUTR,Barrett Gregory A,Dir,P - Purchase,$10.50,"+19,047",66624,+40%,"+$199,994",,,,,CUTR
14,,2020-03-11 16:38:20,2020-03-10,CUTR,Mowry David H,CEO,P - Purchase,$19.22,"+5,200",86130,+6%,"+$99,944",,,,,CUTR
15,,2020-03-10 17:53:27,2020-03-06,CUTR,Plants J Daniel,Dir,P - Purchase,$21.82,"+8,900",406262,+2%,"+$194,198",,,,,CUTR
16,M,2020-03-03 18:21:25,2020-02-28,CUTR,Plants J Daniel,Dir,P - Purchase,$24.17,"+50,000",397362,+14%,"+$1,208,311",,,,,CUTR
17,,2019-08-14 17:26:19,2019-08-13,CUTR,Apfelberg David B,Dir,S - Sale,$0.00,-5291,10786,-33%,-$0,,,,,CUTR
18,M,2019-06-13 18:03:23,2019-06-11,CUTR,Plants J Daniel,Dir,P - Purchase,$16.47,+200,341776,0%,"+$3,294",,,,,CUTR
19,M,2019-06-04 17:00:20,2019-05-31,CUTR,Plants J Daniel,Dir,P - Purchase,$16.73,"+28,166",331289,+9%,"+$471,137",,,,,CUTR
20,,2019-05-16 17:14:46,2019-05-14,CUTR,Plants J Daniel,Dir,P - Purchase,$16.95,"+7,145",303123,+2%,"+$121,113",,,,,CUTR
21,,2018-08-30 17:09:57,2018-08-29,CUTR,Reinstein James A.,"Pres, CEO",P - Purchase,$32.02,"+1,000",139907,+1%,"+$32,016",,,,,CUTR
22,,2018-06-19 16:15:55,2018-06-15,CUTR,Laber Larry,"EVP, North America Sales",S - Sale,$43.43,-11345,66824,-15%,"-$492,764",,,,,CUTR
23,,2018-05-29 19:53:44,2018-05-29,CUTR,Gollnick David A,Dir,S - Sale,$41.02,-892,18466,-5%,"-$36,592",,,,,CUTR
24,,2018-05-29 13:27:00,2018-05-24,CUTR,Gollnick David A,Dir,S - Sale,$39.37,-17175,19358,-47%,"-$676,161",,,,,CUTR
25,,2018-05-11 16:30:23,2018-05-11,CUTR,Barrett Gregory A,Dir,P - Purchase,$36.98,"+5,450",39759,+16%,"+$201,514",,,,,CUTR
26,,2018-05-11 16:26:57,2018-05-11,CUTR,Reinstein James A.,"Pres, CEO",P - Purchase,$35.55,"+2,800",138907,+2%,"+$99,537",,,,,CUTR
27,,2018-05-11 16:23:27,2018-05-11,CUTR,Finney Elisha W,Dir,P - Purchase,$35.60,"+2,000",5816,+52%,"+$71,200",,,,,CUTR
28,,2018-01-04 17:58:37,2018-01-02,CUTR,Laber Larry,"EVP, North America Sales",S - Sale,$45.35,-5843,73620,-7%,"-$264,980",,,,,CUTR
29,,2018-01-04 17:56:10,2018-01-02,CUTR,Reinstein James A.,"Pres, CEO",S - Sale,$45.35,-7175,125109,-5%,"-$325,386",,,,,CUTR
30,,2017-12-19 21:38:29,2017-12-18,CUTR,Apfelberg David B,Dir,S - Sale,$47.40,-1000,8259,-11%,"-$47,400",,,,,CUTR
