,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-12-13 17:20:43,2021-12-13,MSBI,Tucker Douglas J.,SVP Corporate Counsel,P - Purchase,$23.80,"+2,000",23818,+9%,"+$47,600",,,,,MSBI
1,D,2021-11-17 12:24:34,2021-11-16,MSBI,Brunoehler Jeffrey A.,SVP Credit - CCO,S - Sale+OE,$25.38,-514,43830,-1%,"-$13,048",,,,,MSBI
2,D,2021-11-12 09:35:16,2021-11-10,MSBI,Brunoehler Jeffrey A.,SVP Credit - CCO,S - Sale+OE,$25.66,-693,44558,-2%,"-$17,781",,,,,MSBI
3,D,2021-11-09 18:50:10,2021-11-09,MSBI,Brunoehler Jeffrey A.,SVP Credit - CCO,S - Sale+OE,$25.53,-1362,45251,-3%,"-$34,772",,,,,MSBI
4,D,2021-09-14 16:16:05,2021-09-14,MSBI,Smith Jeffrey C.,Dir,P - Purchase,$23.81,+330,31776,+1%,"+$7,856",,,,,MSBI
5,,2021-05-05 13:41:17,2021-05-05,MSBI,Lemke Eric,CFO,S - Sale,$28.74,-472,9128,-5%,"-$13,565",,,,,MSBI
6,D,2021-03-12 17:30:38,2021-03-12,MSBI,Brunoehler Jeffrey A.,SVP Credit - CCO,S - Sale+OE,$30.00,-5154,43094,-11%,"-$154,620",,,,,MSBI
7,D,2021-03-12 17:27:31,2021-03-12,MSBI,Tucker Douglas J.,SVP Corporate Counsel,S - Sale+OE,$30.00,-3576,17194,-17%,"-$107,280",,,,,MSBI
8,AD,2021-03-12 09:14:24,2021-03-11,MSBI,Brunoehler Jeffrey A.,SVP Credit - CCO,S - Sale+OE,$29.08,-9593,47923,-17%,"-$278,958",,,,,MSBI
9,D,2021-03-12 09:05:18,2021-03-11,MSBI,Brunoehler Jeffrey A.,SVP Credit - CCO,S - Sale+OE,$29.08,-9593,43094,-18%,"-$278,958",,,,,MSBI
10,D,2021-03-09 08:49:25,2021-03-08,MSBI,Spring Donald J.,Chief Accounting Officer,S - Sale+OE,$28.90,-1658,10765,-13%,"-$47,916",,,,,MSBI
11,D,2021-03-05 08:51:49,2021-03-04,MSBI,Spring Donald J.,Chief Accounting Officer,S - Sale+OE,$26.88,-1500,12423,-11%,"-$40,314",,,,,MSBI
12,D,2021-03-05 08:50:46,2021-03-05,MSBI,Tucker Douglas J.,SVP Corporate Counsel,S - Sale+OE,$27.03,-5000,17194,-23%,"-$135,150",,,,,MSBI
13,D,2021-02-22 17:07:37,2021-02-22,MSBI,Tucker Douglas J.,SVP Corporate Counsel,S - Sale+OE,$22.79,-2000,22194,-8%,"-$45,580",,,,,MSBI
14,D,2021-02-17 15:33:06,2021-02-17,MSBI,Tucker Douglas J.,SVP Corporate Counsel,S - Sale+OE,$21.50,-1000,24194,-4%,"-$21,500",,,,,MSBI
15,D,2020-11-24 18:31:22,2020-11-24,MSBI,Ludwig Jeffrey G.,"Pres,amp; CEO",S - Sale+OE,$18.97,-5000,222121,-2%,"-$94,847",,,,,MSBI
16,D,2020-10-30 11:43:54,2020-10-28,MSBI,Mefford Jeffrey S.,Pres,S - Sale+OE,$14.35,-4097,45102,-8%,"-$58,792",,,,,MSBI
17,D,2020-08-24 11:17:36,2020-08-20,MSBI,Spring Donald J.,Chief Accounting Officer,P - Purchase,$14.32,+600,12206,+5%,"+$8,591",,,,,MSBI
18,D,2020-08-05 09:54:44,2020-08-04,MSBI,Spring Donald J.,Chief Accounting Officer,P - Purchase,$13.94,+150,11606,+1%,"+$2,091",,,,,MSBI
19,D,2020-07-10 19:00:39,2020-07-10,MSBI,Tucker Douglas J.,SVP Corporate Counsel,P - Purchase,$13.00,"+2,000",20922,+11%,"+$26,000",,,,,MSBI
20,D,2020-06-24 13:02:47,2020-06-24,MSBI,Tucker Douglas J.,SVP Corporate Counsel,P - Purchase,$14.00,"+2,000",18922,+12%,"+$28,000",,,,,MSBI
21,D,2020-06-15 17:56:25,2020-06-15,MSBI,McDonnell Jeffrey M,Dir,P - Purchase,$14.45,"+3,460",21955,+19%,"+$49,997",,,,,MSBI
22,D,2020-06-15 17:53:20,2020-06-15,MSBI,Tucker Douglas J.,SVP Corporate Counsel,P - Purchase,$14.50,"+4,000",16922,+31%,"+$58,000",,,,,MSBI
23,D,2020-05-13 12:36:00,2020-05-13,MSBI,McDonnell Jeffrey M,Dir,P - Purchase,$13.88,"+3,500",18495,+23%,"+$48,563",,,,,MSBI
24,D,2020-05-06 11:31:31,2020-05-06,MSBI,Ludwig Jeffrey G.,"Pres,amp; CEO",P - Purchase,$14.94,"+5,000",210725,+2%,"+$74,720",,,,,MSBI
25,D,2020-04-29 10:39:38,2020-04-28,MSBI,Schultz John M,Dir,P - Purchase,$15.51,"+5,000",403633,+1%,"+$77,557",,,,,MSBI
26,D,2020-03-17 14:09:52,2020-03-17,MSBI,McDonnell Jeffrey M,Dir,P - Purchase,$16.66,"+2,950",14995,+24%,"+$49,141",,,,,MSBI
27,D,2020-03-09 11:30:16,2020-03-06,MSBI,McDonnell Jeffrey M,Dir,P - Purchase,$22.81,"+4,300",12045,+56%,"+$98,092",,,,,MSBI
28,D,2020-01-03 12:41:47,2020-01-02,MSBI,Holschbach Leon J,Dir,S - Sale+OE,$28.65,-9500,151595,-6%,"-$272,183",,,,,MSBI
