,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-12-03 19:02:59,2021-12-01,ENTA,Adda Nathalie,"SVP, Chief Medical Officer",S - Sale+OE,$86.35,-13523,32902,-29%,"-$1,167,690",,,,,ENTA
1,D,2021-11-02 20:33:39,2021-11-01,ENTA,Adda Nathalie,"SVP, Chief Medical Officer",S - Sale+OE,$84.89,-9547,26944,-26%,"-$810,419",,,,,ENTA
2,DM,2021-10-13 18:39:01,2021-10-08,ENTA,Adda Nathalie,"SVP, Chief Medical Officer",S - Sale+OE,$70.15,-17500,26944,-39%,"-$1,227,620",,,,,ENTA
3,,2021-09-17 17:17:30,2021-09-15,ENTA,Luly Jay R.,"Pres, CEO",S - Sale,$59.06,-4516,676972,-1%,"-$266,698",,,,,ENTA
4,,2021-01-08 20:57:13,2021-01-08,ENTA,Mellett Paul J,"Treasurer, CFO",S - Sale,$45.58,-6000,61759,-9%,"-$273,463",,,,,ENTA
5,D,2020-01-06 18:17:50,2020-01-02,ENTA,Mellett Paul J,"Treasurer, CFO",S - Sale+OE,$60.88,-10000,40054,-20%,"-$608,800",,,,,ENTA
6,D,2019-03-12 16:51:09,2019-03-11,ENTA,Carter Bruce L A,Dir,S - Sale+OE,$99.16,-1546,0,-100%,"-$153,301",,,,,ENTA
7,D,2019-03-06 16:51:16,2019-03-04,ENTA,Golumbeski George,Dir,S - Sale+OE,$103.65,-9280,0,-100%,"-$961,897",,,,,ENTA
8,,2019-03-04 18:14:28,2019-03-01,ENTA,Or Yat Sun,"SVP, CSO",S - Sale,$103.53,-10000,300673,-3%,"-$1,035,320",,,,,ENTA
9,,2019-02-13 21:28:37,2019-02-13,ENTA,Gardiner Nathaniel S.,"SVP, GC",S - Sale,$95.28,-3270,23978,-12%,"-$311,562",,,,,ENTA
10,DM,2019-02-13 21:11:31,2019-02-11,ENTA,Or Yat Sun,"SVP, CSO",S - Sale+OE,$89.52,-33981,310673,-10%,"-$3,041,910",,,,,ENTA
11,DM,2019-02-13 20:57:36,2019-02-11,ENTA,Golumbeski George,Dir,S - Sale+OE,$90.06,-13500,0,-100%,"-$1,215,853",,,,,ENTA
12,DM,2019-02-13 20:50:23,2019-02-11,ENTA,Carter Bruce L A,Dir,S - Sale+OE,$90.01,-7734,0,-100%,"-$696,102",,,,,ENTA
13,D,2018-10-02 16:22:29,2018-10-01,ENTA,Ocain Tim,SVP,S - Sale+OE,$83.64,-25000,6127,-80%,"-$2,090,903",,,,,ENTA
14,D,2018-09-21 16:18:31,2018-09-20,ENTA,Adda Nathalie,"SVP, Chief Medical Officer",S - Sale+OE,$95.32,-4155,0,-100%,"-$396,036",,,,,ENTA
15,A,2018-09-21 16:15:46,2018-07-18,ENTA,Adda Nathalie,"SVP, Chief Medical Officer",S - Sale,$125.09,-4155,2400,-63%,"-$519,736",,,,,ENTA
16,D,2018-08-21 18:02:21,2018-08-20,ENTA,Adda Nathalie,"SVP, Chief Medical Officer",S - Sale+OE,$92.32,-4155,310,-93%,"-$383,596",,,,,ENTA
17,D,2018-07-19 16:35:37,2018-07-18,ENTA,Adda Nathalie,"SVP, Chief Medical Officer",S - Sale+OE,$124.85,-5045,1510,-77%,"-$629,843",,,,,ENTA
18,M,2018-07-09 16:56:17,2018-07-05,ENTA,Luly Jay R.,"Pres, CEO",S - Sale,$125.24,-35000,593026,-6%,"-$4,383,460",,,,,ENTA
19,D,2018-06-19 17:13:02,2018-06-18,ENTA,Adda Nathalie,"SVP, Chief Medical Officer",S - Sale+OE,$114.86,-4155,3600,-54%,"-$477,222",,,,,ENTA
20,,2018-06-12 17:32:02,2018-06-11,ENTA,Mellett Paul J,"Treasurer, CFO",S - Sale,$120.57,-15000,73458,-17%,"-$1,808,523",,,,,ENTA
21,M,2018-05-18 18:02:39,2018-05-16,ENTA,Luly Jay R.,"Pres, CEO",S - Sale,$105.83,-25000,628026,-4%,"-$2,645,655",,,,,ENTA
22,D,2018-05-18 17:53:53,2018-05-16,ENTA,Adda Nathalie,"SVP, Chief Medical Officer",S - Sale+OE,$105.26,-4155,4800,-46%,"-$437,333",,,,,ENTA
23,D,2018-04-18 17:34:59,2018-04-16,ENTA,Adda Nathalie,"SVP, Chief Medical Officer",S - Sale+OE,$85.58,-4225,6000,-41%,"-$361,560",,,,,ENTA
24,,2018-03-20 18:39:17,2018-03-19,ENTA,Mellett Paul J,"Treasurer, CFO",S - Sale,$86.48,-9000,88458,-9%,"-$778,331",,,,,ENTA
