,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-15 17:51:13,2021-12-07,IESC,Simmes Matthew J,COO,P - Purchase,$51.29,"+1,000",60489,+2%,"+$51,290",,,,,IESC
1,M,2021-11-18 16:49:31,2021-11-16,IESC,Gendell Jeffrey L Et Al,"CEO, 10%",S - Sale,$55.19,-9330,11558936,0%,"-$514,913",,,,,IESC
2,,2021-08-05 17:15:00,2021-08-03,IESC,Gendell Jeffrey L Et Al,"CEO, 10%",S - Sale,$55.07,-802,11583706,0%,"-$44,166",,,,,IESC
3,M,2021-08-03 17:12:55,2021-07-30,IESC,Gendell Jeffrey L Et Al,"CEO, 10%",S - Sale,$55.01,-755,11584508,0%,"-$41,529",,,,,IESC
4,M,2021-06-10 16:59:45,2021-06-08,IESC,Cleveland Todd M,Dir,S - Sale,$55.38,-2400,153615,-2%,"-$132,908",,,,,IESC
5,M,2021-06-09 17:19:25,2021-06-07,IESC,Gendell Jeffrey L Et Al,"CEO, 10%",S - Sale,$55.26,-14398,11585263,0%,"-$795,582",,,,,IESC
6,,2021-06-04 17:07:28,2021-06-03,IESC,Gendell Jeffrey L Et Al,"CEO, 10%",S - Sale,$55.15,-102,11599661,0%,"-$5,625",,,,,IESC
7,M,2021-06-03 17:13:09,2021-06-01,IESC,Gendell Jeffrey L Et Al,"CEO, 10%",S - Sale,$55.06,-10500,11599763,0%,"-$578,085",,,,,IESC
8,M,2021-03-11 17:19:47,2021-03-09,IESC,Gendell Jeffrey L Et Al,"CEO, 10%",S - Sale,$52.50,-12500,11625704,0%,"-$656,310",,,,,IESC
9,M,2021-03-10 19:15:11,2021-03-08,IESC,Cleveland Todd M,Dir,S - Sale,$52.34,-20000,155616,-11%,"-$1,046,759",,,,,IESC
10,,2020-09-15 18:00:48,2020-09-11,IESC,Matthews Gary S,Former CEO and Director,S - Sale,$32.00,-1000,0,-100%,"-$32,000",,,,,IESC
11,M,2020-09-10 18:01:53,2020-09-08,IESC,Matthews Gary S,Former CEO and Director,S - Sale,$31.73,-5824,5622,-51%,"-$184,778",,,,,IESC
12,M,2020-09-03 18:08:13,2020-09-01,IESC,Matthews Gary S,Former CEO and Director,S - Sale,$29.46,-40963,34248,-54%,"-$1,206,939",,,,,IESC
13,M,2020-08-31 18:07:34,2020-08-27,IESC,Matthews Gary S,Former CEO and Director,S - Sale,$29.29,-3492,75211,-4%,"-$102,272",,,,,IESC
14,,2020-06-09 18:02:51,2020-06-08,IESC,Luke Donald L,Dir,S - Sale,$23.98,-1682,66748,-2%,"-$40,334",,,,,IESC
15,,2020-06-02 16:34:25,2020-05-29,IESC,Luke Donald L,Dir,S - Sale,$23.83,-8829,68430,-11%,"-$210,395",,,,,IESC
16,M,2020-05-14 16:20:34,2020-05-12,IESC,Matthews Gary S,"CEO, Dir",P - Purchase,$20.63,"+2,000",303484,+1%,"+$41,250",,,,,IESC
17,M,2020-05-14 16:15:45,2020-05-12,IESC,Matthews Gary S,"CEO, Dir",P - Purchase,$20.63,"+2,000",303484,+1%,"+$41,250",,,,,IESC
18,M,2020-03-18 16:56:38,2020-03-16,IESC,Matthews Gary S,"CEO, Dir",P - Purchase,$17.36,"+1,000",301484,0%,"+$17,355",,,,,IESC
19,,2020-03-12 16:07:25,2020-03-10,IESC,Matthews Gary S,"CEO, Dir",P - Purchase,$21.95,+500,300484,0%,"+$10,975",,,,,IESC
20,,2020-03-10 16:15:28,2020-03-06,IESC,Matthews Gary S,"CEO, Dir",P - Purchase,$24.00,+500,299984,0%,"+$12,000",,,,,IESC
21,,2019-08-28 16:15:20,2019-08-26,IESC,Matthews Gary S,"CEO, Dir",P - Purchase,$18.30,+500,268082,0%,"+$9,150",,,,,IESC
22,M,2019-08-15 20:09:32,2019-08-13,IESC,Matthews Gary S,"CEO, Dir",P - Purchase,$18.99,"+1,476",267582,+1%,"+$28,024",,,,,IESC
23,,2019-06-03 19:14:39,2019-05-30,IESC,Matthews Gary S,"CEO, Dir",P - Purchase,$16.90,"+1,500",266106,+1%,"+$25,350",,,,,IESC
24,,2019-05-13 18:40:43,2019-05-09,IESC,Matthews Gary S,"CEO, Dir",P - Purchase,$17.96,"+1,200",264606,0%,"+$21,552",,,,,IESC
25,M,2019-03-13 20:59:28,2019-03-11,IESC,Matthews Gary S,"CEO, Dir",P - Purchase,$18.34,"+2,706",262906,+1%,"+$49,632",,,,,IESC
26,,2018-09-12 16:50:10,2018-09-10,IESC,Cleveland Todd M,Dir,P - Purchase,$19.08,"+1,218",167993,+1%,"+$23,239",,,,,IESC
27,M,2018-09-10 20:12:52,2018-09-06,IESC,Cleveland Todd M,Dir,P - Purchase,$18.93,"+5,304",166775,+3%,"+$100,414",,,,,IESC
28,,2018-02-12 16:42:29,2018-02-09,IESC,Gendell David B.,Dir,P - Purchase,$15.60,"+4,000",126475,+3%,"+$62,400",,,,,IESC
29,,2018-01-03 18:03:53,2017-12-29,IESC,Cleveland Todd M,Dir,P - Purchase,$17.03,"+1,500",160883,+1%,"+$25,545",,,,,IESC
