,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,M,2021-09-14 16:44:47,2021-09-13,APLT,Shendelman Shoshana,"Pres, CEO, 10%",P - Purchase,$14.50,"+10,001",4694777,0%,"+$145,038",,,,,APLT
1,DM,2021-08-11 21:31:26,2021-08-09,APLT,Perfetti Riccardo,Chief Medical Officer,S - Sale+OE,$16.83,-24073,0,-100%,"-$405,056",,,,,APLT
2,DM,2021-07-29 20:59:36,2021-07-27,APLT,Perfetti Riccardo,Chief Medical Officer,S - Sale+OE,$17.30,-45000,0,-100%,"-$778,406",,,,,APLT
3,DM,2021-07-15 21:27:08,2021-07-13,APLT,Perfetti Riccardo,Chief Medical Officer,S - Sale+OE,$20.43,-1380,0,-100%,"-$28,198",,,,,APLT
4,,2021-06-10 21:01:55,2021-06-08,APLT,Silberstein Charles,CFO,S - Sale,$21.42,-5047,87803,-5%,"-$108,107",,,,,APLT
5,DM,2021-06-07 21:21:44,2021-06-03,APLT,Perfetti Riccardo,Chief Medical Officer,S - Sale+OE,$20.09,-1380,0,-100%,"-$27,727",,,,,APLT
6,,2021-05-28 19:12:44,2021-05-26,APLT,Hansard Adam,Chief Commercial Officer,S - Sale,$18.35,-2894,33570,-8%,"-$53,105",,,,,APLT
7,DM,2021-05-26 20:19:48,2021-05-24,APLT,Perfetti Riccardo,Chief Medical Officer,S - Sale+OE,$17.77,-2560,0,-100%,"-$45,494",,,,,APLT
8,D,2021-05-13 19:41:28,2021-05-11,APLT,Perfetti Riccardo,Chief Medical Officer,S - Sale+OE,$17.27,-200,0,-100%,"-$3,454",,,,,APLT
9,DM,2021-04-30 21:20:38,2021-04-28,APLT,Perfetti Riccardo,Chief Medical Officer,S - Sale+OE,$18.39,-2560,0,-100%,"-$47,074",,,,,APLT
10,D,2021-04-16 19:59:58,2021-04-14,APLT,Perfetti Riccardo,Chief Medical Officer,S - Sale+OE,$17.11,-200,0,-100%,"-$3,422",,,,,APLT
11,DM,2021-03-30 20:09:29,2021-03-26,APLT,Perfetti Riccardo,Chief Medical Officer,S - Sale+OE,$18.88,-1390,0,-100%,"-$26,245",,,,,APLT
12,DM,2021-03-15 20:44:05,2021-03-11,APLT,Perfetti Riccardo,Chief Medical Officer,S - Sale+OE,$19.16,-1395,0,-100%,"-$26,724",,,,,APLT
13,DM,2021-02-25 21:33:49,2021-02-23,APLT,Perfetti Riccardo,Chief Medical Officer,S - Sale+OE,$23.45,-3885,0,-100%,"-$91,099",,,,,APLT
14,,2021-02-24 07:51:10,2021-02-19,APLT,Kanter Stacy J.,Dir,P - Purchase,$22.86,"+6,500",13000,+100%,"+$148,590",,,,,APLT
15,,2021-02-19 17:17:05,2021-02-17,APLT,"Alexandria Real Estate Equities, Inc.",10%,P - Purchase,$23.00,"+43,478",2190077,+2%,"+$999,994",,,,,APLT
16,DM,2021-02-03 21:47:54,2021-02-01,APLT,Perfetti Riccardo,Chief Medical Officer,S - Sale+OE,$26.07,-6375,0,-100%,"-$166,175",,,,,APLT
17,DM,2021-01-21 21:47:57,2021-01-19,APLT,Perfetti Riccardo,Chief Medical Officer,S - Sale+OE,$21.07,-1395,0,-100%,"-$29,393",,,,,APLT
18,DM,2021-01-08 21:39:48,2021-01-06,APLT,Perfetti Riccardo,Chief Medical Officer,S - Sale+OE,$23.23,-16515,0,-100%,"-$383,711",,,,,APLT
19,DM,2020-12-30 21:46:56,2020-12-28,APLT,Perfetti Riccardo,Chief Medical Officer,S - Sale+OE,$21.61,-1395,0,-100%,"-$30,145",,,,,APLT
20,DM,2020-12-09 21:55:58,2020-12-07,APLT,Perfetti Riccardo,Chief Medical Officer,S - Sale+OE,$20.31,-1395,0,-100%,"-$28,332",,,,,APLT
21,DM,2020-11-24 21:45:32,2020-11-20,APLT,Perfetti Riccardo,Chief Medical Officer,S - Sale+OE,$19.80,-2590,0,-100%,"-$51,290",,,,,APLT
22,D,2020-11-12 21:46:05,2020-11-10,APLT,Perfetti Riccardo,Chief Medical Officer,S - Sale+OE,$17.59,-200,0,-100%,"-$3,518",,,,,APLT
