,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,M,2021-12-15 19:20:50,2021-12-14,EVER,Blundin David B,"Dir, 10%",P - Purchase,$14.71,"+98,355",3320230,+3%,"+$1,446,992",,,,,EVER
1,,2021-12-14 18:35:48,2021-12-13,EVER,Blundin David B,"Dir, 10%",P - Purchase,$14.99,"+13,792",3221875,0%,"+$206,742",,,,,EVER
2,M,2021-12-07 18:23:39,2021-12-06,EVER,Blundin David B,"Dir, 10%",P - Purchase,$13.91,"+148,600",3208083,+5%,"+$2,067,516",,,,,EVER
3,,2021-12-07 17:16:13,2021-12-06,EVER,Mendal Jayme,"CEO, Pres",P - Purchase,$13.07,"+10,000",233112,+4%,"+$130,700",,,,,EVER
4,M,2021-12-03 16:15:31,2021-12-01,EVER,Deninger Paul F,Dir,P - Purchase,$12.39,"+1,650",29381,+6%,"+$20,450",,,,,EVER
5,M,2021-11-26 16:05:11,2021-11-23,EVER,Blundin David B,"Dir, 10%",P - Purchase,$14.23,"+37,983",3059483,+1%,"+$540,629",,,,,EVER
6,M,2021-11-22 21:42:53,2021-11-19,EVER,Blundin David B,"Dir, 10%",P - Purchase,$14.77,"+43,000",3021500,+1%,"+$634,970",,,,,EVER
7,M,2021-11-19 18:53:46,2021-11-17,EVER,Deninger Paul F,Dir,P - Purchase,$15.41,"+3,900",27731,+16%,"+$60,115",,,,,EVER
8,,2021-11-18 20:47:44,2021-11-16,EVER,Auguste Darryl,"EVP, Global Analytics",S - Sale,$30.29,-959,76274,-1%,"-$29,048",,,,,EVER
9,,2021-11-18 20:39:18,2021-11-17,EVER,Neble George R,Dir,P - Purchase,$16.21,"+5,000",32512,+18%,"+$81,050",,,,,EVER
10,,2021-11-18 20:38:53,2021-11-16,EVER,Graham Nicholas,Chief Revenue Officer,S - Sale,$15.62,-708,38297,-2%,"-$11,059",,,,,EVER
11,,2021-11-17 19:31:47,2021-11-16,EVER,Blundin David B,"Dir, 10%",P - Purchase,$15.69,"+17,718",2978500,+1%,"+$277,995",,,,,EVER
12,,2021-11-17 19:25:06,2021-11-15,EVER,Deninger Paul F,Dir,P - Purchase,$15.71,+200,23831,+1%,"+$3,142",,,,,EVER
13,,2021-11-16 20:01:28,2021-11-15,EVER,Blundin David B,"Dir, 10%",P - Purchase,$15.85,"+12,673",2960782,0%,"+$200,867",,,,,EVER
14,M,2021-11-12 17:50:44,2021-11-10,EVER,Blundin David B,"Dir, 10%",P - Purchase,$14.98,"+45,000",2948109,+2%,"+$674,250",,,,,EVER
15,,2021-11-12 17:48:54,2021-11-09,EVER,Graham Nicholas,Chief Revenue Officer,S - Sale,$14.62,-462,39005,-1%,"-$6,754",,,,,EVER
16,,2021-11-10 16:32:54,2021-11-09,EVER,Blundin David B,"Dir, 10%",P - Purchase,$14.76,"+45,000",2903109,+2%,"+$664,200",,,,,EVER
17,,2021-11-09 17:22:01,2021-11-08,EVER,Blundin David B,"Dir, 10%",P - Purchase,$14.15,"+47,344",2858109,+2%,"+$669,918",,,,,EVER
18,,2021-11-08 16:05:29,2021-11-05,EVER,Blundin David B,"Dir, 10%",P - Purchase,$13.29,"+22,000",2810765,+1%,"+$292,380",,,,,EVER
19,,2021-11-05 16:05:14,2021-11-04,EVER,Blundin David B,"Dir, 10%",P - Purchase,$13.43,"+41,000",2788765,+1%,"+$550,630",,,,,EVER
20,,2021-10-05 18:52:38,2021-10-01,EVER,Neumeier Elyse,Chief People Officer,S - Sale,$18.73,-265,46218,-1%,"-$4,963",,,,,EVER
21,,2021-10-01 16:46:38,2021-09-29,EVER,Auguste Darryl,"EVP, Global Analytics",S - Sale,$19.00,-810,63900,-1%,"-$15,390",,,,,EVER
22,,2021-10-01 16:41:58,2021-09-29,EVER,Revesz Tomas Jr,Chief Architect,S - Sale,$19.00,-10278,477806,-2%,"-$195,282",,,,,EVER
23,D,2021-09-29 16:58:01,2021-09-27,EVER,Graham Nicholas,Chief Revenue Officer,S - Sale+OE,$20.02,-20308,39467,-34%,"-$406,566",,,,,EVER
24,,2021-09-16 16:07:03,2021-09-14,EVER,Neble George R,Dir,P - Purchase,$21.68,"+1,000",27512,+4%,"+$21,680",,,,,EVER
25,,2021-09-14 16:05:24,2021-09-10,EVER,Shields John L.,Dir,S - Sale,$22.00,-1000,12612,-7%,"-$22,000",,,,,EVER
26,M,2021-09-02 20:28:00,2021-08-31,EVER,Blundin David B,"Dir, 10%",P - Purchase,$19.16,"+48,305",2747765,+2%,"+$925,495",,,,,EVER
27,,2021-08-19 18:28:03,2021-08-17,EVER,Neumeier Elyse,Chief People Officer,S - Sale,$19.16,-1691,46483,-4%,"-$32,408",,,,,EVER
28,,2021-08-19 18:26:41,2021-08-17,EVER,Graham Nicholas,Chief Revenue Officer,S - Sale,$19.16,-726,47108,-2%,"-$13,913",,,,,EVER
29,,2021-08-19 18:24:02,2021-08-17,EVER,Lister Craig,CMO,S - Sale,$19.16,-1469,44541,-3%,"-$28,153",,,,,EVER
30,,2021-08-19 18:23:34,2021-08-17,EVER,Auguste Darryl,See Remarks,S - Sale,$19.16,-1256,64710,-2%,"-$24,071",,,,,EVER
31,,2021-08-12 16:05:12,2021-08-12,EVER,Deninger Paul F,Dir,P - Purchase,$22.00,"+1,100",23631,+5%,"+$24,200",,,,,EVER
32,,2021-08-11 16:06:24,2021-08-09,EVER,Graham Nicholas,Chief Revenue Officer,S - Sale,$23.96,-463,47834,-1%,"-$11,093",,,,,EVER
33,,2021-08-06 16:05:23,2021-08-04,EVER,Mason David W,"GC, Secretary",S - Sale,$25.56,-2000,110820,-2%,"-$51,120",,,,,EVER
34,,2021-07-20 20:41:37,2021-07-19,EVER,Revesz Tomas Jr,Chief Architect,S - Sale,$28.68,-10000,488084,-2%,"-$286,795",,,,,EVER
35,,2021-07-01 17:51:14,2021-06-29,EVER,Revesz Tomas Jr,Chief Architect,S - Sale,$33.41,-10273,498084,-2%,"-$343,221",,,,,EVER
36,,2021-07-01 17:42:49,2021-06-29,EVER,Auguste Darryl,"SVP, Analystics, Marketing",S - Sale,$33.41,-809,56850,-1%,"-$27,029",,,,,EVER
37,M,2021-06-24 19:42:18,2021-06-23,EVER,Wagner John Brandon,"CFO, Treasurer",S - Sale,$34.75,-5999,230611,-3%,"-$208,465",,,,,EVER
38,,2021-06-22 17:45:00,2021-06-18,EVER,Revesz Tomas Jr,Chief Architect,S - Sale,$33.78,-10000,508357,-2%,"-$337,800",,,,,EVER
39,,2021-06-14 17:31:14,2021-06-11,EVER,Auguste Darryl,"SVP, Analystics, Marketing",S - Sale,$30.29,-922,57659,-2%,"-$27,927",,,,,EVER
40,,2021-06-09 17:07:28,2021-06-07,EVER,Mason David W,"GC, Secretary",S - Sale,$32.12,-2000,112820,-2%,"-$64,240",,,,,EVER
41,,2021-06-09 17:02:22,2021-05-21,EVER,Blundin David B,"Dir, 10%",P - Purchase,$28.77,+100,100,New,"+$2,877",,,,,EVER
42,,2021-05-20 17:35:31,2021-05-19,EVER,Auguste Darryl,"SVP, Analystics, Marketing",S - Sale,$30.29,-274,54924,0%,"-$8,299",,,,,EVER
43,,2021-05-20 17:32:25,2021-05-18,EVER,Lister Craig,CMO,S - Sale,$30.29,-2770,46010,-6%,"-$83,903",,,,,EVER
44,,2021-05-20 17:28:09,2021-05-19,EVER,Shields John L.,Dir,S - Sale,$29.75,-3000,9955,-23%,"-$89,250",,,,,EVER
45,,2021-05-20 17:26:24,2021-05-18,EVER,Graham Nicholas,Chief Revenue Officer,S - Sale,$30.29,-684,48297,-1%,"-$20,718",,,,,EVER
46,,2021-05-20 17:21:23,2021-05-18,EVER,Neumeier Elyse,Chief People Officer,S - Sale,$30.29,-104,48174,0%,"-$3,150",,,,,EVER
47,,2021-05-11 17:15:10,2021-05-07,EVER,Graham Nicholas,Chief Revenue Officer,S - Sale,$31.56,-2573,48981,-5%,"-$81,207",,,,,EVER
48,,2021-05-07 16:54:30,2021-05-05,EVER,Mason David W,"GC, Secretary",S - Sale,$33.46,-3125,114820,-3%,"-$104,563",,,,,EVER
