,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-09 19:01:26,2021-12-08,ACLS,Keithley Joseph P,Dir,S - Sale,$69.00,-3000,25686,-10%,"-$207,000",,,,,ACLS
1,,2021-11-22 16:35:43,2021-11-22,ACLS,Kurtzweil John T,Dir,S - Sale,$64.58,-3497,34439,-9%,"-$225,836",,,,,ACLS
2,,2021-11-12 08:40:05,2021-11-11,ACLS,Puma Mary G,"Pres, CEO",S - Sale,$62.06,-1000,414688,0%,"-$62,060",,,,,ACLS
3,,2021-11-08 17:29:27,2021-11-08,ACLS,Fallon Lynnette C,"EVP, HR, Legal",S - Sale,$62.27,-6329,52151,-11%,"-$394,107",,,,,ACLS
4,,2021-11-08 17:28:09,2021-11-08,ACLS,Lawson Douglas A.,"EVP, Corporate Mktg, Strategy",S - Sale,$62.41,-1217,41958,-3%,"-$75,953",,,,,ACLS
5,,2021-08-31 16:07:30,2021-08-31,ACLS,Lawson Douglas A.,"EVP, Corporate Mktg, Strategy",S - Sale,$49.63,-655,43175,-1%,"-$32,508",,,,,ACLS
6,,2021-08-30 17:04:40,2021-08-30,ACLS,St Dennis Thomas,Dir,S - Sale,$50.32,-3500,25936,-12%,"-$176,120",,,,,ACLS
7,D,2021-08-30 17:03:38,2021-08-30,ACLS,Low Russell,"EVP, Engineering",S - Sale+OE,$50.63,-3305,71331,-4%,"-$167,332",,,,,ACLS
8,,2021-08-27 16:20:58,2021-08-27,ACLS,Fallon Lynnette C,"EVP, HR, Legal",S - Sale,$50.58,-6252,58480,-10%,"-$316,226",,,,,ACLS
9,,2021-08-27 16:19:21,2021-08-26,ACLS,Keithley Joseph P,Dir,S - Sale,$48.49,-5000,28585,-15%,"-$242,450",,,,,ACLS
10,M,2021-08-27 16:18:28,2021-08-26,ACLS,Brewer Kevin J,"EVP, CFO",S - Sale,$49.72,-18065,68986,-21%,"-$898,158",,,,,ACLS
11,,2021-08-25 16:44:44,2021-08-25,ACLS,Bintz William J,"EVP, Product Development",S - Sale,$49.09,-15061,59836,-20%,"-$739,344",,,,,ACLS
