,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-08-12 16:20:57,2021-08-10,FULC,Moxham Christopher,Chief Scientific Officer,S - Sale+OE,$17.60,-51785,31071,-63%,"-$911,416",,,,,FULC
1,DM,2021-08-12 16:20:48,2021-08-10,FULC,Stuart Bryan,See Remarks,S - Sale+OE,$20.42,-60000,0,-100%,"-$1,225,000",,,,,FULC
2,,2021-06-29 16:16:32,2021-06-28,FULC,Morabito Christopher,Chief Medical Officer,P - Purchase,$9.16,"+1,100",1100,New,"+$10,076",,,,,FULC
3,,2021-06-29 16:16:09,2021-06-28,FULC,Oltmans Curtis Gale,"SVP, GC",P - Purchase,$9.01,"+1,088",1088,New,"+$9,803",,,,,FULC
4,,2021-06-29 16:15:58,2021-06-28,FULC,Thomson Peter G.,"VP Finance, Accounting",P - Purchase,$9.00,"+2,300",2300,New,"+$20,700",,,,,FULC
5,,2021-06-29 16:15:13,2021-06-28,FULC,Geraghty James A,Dir,P - Purchase,$9.16,"+10,000",90714,+12%,"+$91,600",,,,,FULC
6,M,2021-03-17 16:30:18,2021-03-15,FULC,Gould Robert J,See Remarks,S - Sale,$12.16,-10000,506630,-2%,"-$121,578",,,,,FULC
7,D,2021-02-24 16:30:24,2021-02-22,FULC,Thomson Peter G.,"VP Finance, Accounting",S - Sale+OE,$14.72,-5000,15212,-25%,"-$73,582",,,,,FULC
8,,2021-02-18 16:30:21,2021-02-16,FULC,Gould Robert J,See Remarks,S - Sale,$14.27,-8215,516630,-2%,"-$117,197",,,,,FULC
9,,2021-01-25 16:30:09,2021-01-21,FULC,Thomson Peter G.,"VP Finance, Accounting",S - Sale,$14.00,-6607,15212,-30%,"-$92,498",,,,,FULC
10,,2021-01-22 16:30:10,2021-01-20,FULC,Gould Robert J,See Remarks,S - Sale,$12.08,-10000,524845,-2%,"-$120,826",,,,,FULC
11,D,2020-07-09 16:18:32,2020-07-08,FULC,Wallace Owen B.,Chief Scientific Officer,S - Sale+OE,$20.00,-2951,127088,-2%,"-$59,020",,,,,FULC
12,,2020-07-09 16:15:54,2020-07-08,FULC,Gould Robert J,See Remarks,S - Sale,$20.00,-2500,534845,0%,"-$50,000",,,,,FULC
13,,2020-07-02 16:19:30,2020-07-01,FULC,Cadavid Diego,SVP Clinical Development,S - Sale,$18.30,-1071,65714,-2%,"-$19,599",,,,,FULC
14,D,2020-07-01 16:39:22,2020-06-30,FULC,Wallace Owen B.,Chief Scientific Officer,S - Sale+OE,$20.00,-141,127088,0%,"-$2,820",,,,,FULC
15,D,2020-06-26 16:17:31,2020-06-25,FULC,Cadavid Diego,SVP Clinical Development,S - Sale+OE,$22.00,-1459,66785,-2%,"-$32,098",,,,,FULC
16,,2020-06-26 16:15:21,2020-06-25,FULC,Gould Robert J,See Remarks,S - Sale,$20.80,-2500,537345,0%,"-$51,992",,,,,FULC
17,D,2020-06-12 17:10:56,2020-06-10,FULC,Cadavid Diego,SVP Clinical Development,S - Sale+OE,$22.00,-401,66785,-1%,"-$8,822",,,,,FULC
18,,2020-06-10 16:15:33,2020-06-09,FULC,Gould Robert J,See Remarks,S - Sale,$20.00,-156,539845,0%,"-$3,120",,,,,FULC
19,,2020-06-09 16:16:01,2020-06-05,FULC,Gould Robert J,See Remarks,S - Sale,$20.17,-3433,540001,-1%,"-$69,251",,,,,FULC
20,DM,2020-06-08 16:17:07,2020-06-04,FULC,Cadavid Diego,SVP Clinical Development,S - Sale+OE,$20.14,-677,66785,-1%,"-$13,632",,,,,FULC
21,M,2020-06-05 16:26:55,2020-06-03,FULC,Gould Robert J,See Remarks,S - Sale,$20.09,-2800,543434,-1%,"-$56,250",,,,,FULC
22,DM,2020-06-04 16:16:09,2020-06-02,FULC,Cadavid Diego,SVP Clinical Development,S - Sale+OE,$20.16,-383,66785,-1%,"-$7,720",,,,,FULC
23,M,2020-06-03 16:17:17,2020-06-01,FULC,Gould Robert J,See Remarks,S - Sale,$20.00,-2802,546234,-1%,"-$56,040",,,,,FULC
24,DM,2020-06-01 16:16:30,2020-05-28,FULC,Cadavid Diego,SVP Clinical Development,S - Sale+OE,$20.01,-800,66785,-1%,"-$16,007",,,,,FULC
25,M,2020-06-01 16:15:47,2020-05-28,FULC,Gould Robert J,See Remarks,S - Sale,$20.04,-3309,549036,-1%,"-$66,302",,,,,FULC
26,D,2020-06-01 16:15:25,2020-05-28,FULC,Wallace Owen B.,Chief Scientific Officer,S - Sale+OE,$20.00,-2232,127088,-2%,"-$44,640",,,,,FULC
27,D,2020-05-29 16:15:26,2020-05-27,FULC,Wallace Owen B.,Chief Scientific Officer,S - Sale+OE,$20.00,-448,127088,0%,"-$8,960",,,,,FULC
28,D,2020-05-28 16:16:49,2020-05-26,FULC,Wallace Owen B.,Chief Scientific Officer,S - Sale+OE,$20.00,-412,127088,0%,"-$8,240",,,,,FULC
29,,2020-05-28 16:15:57,2020-05-26,FULC,Gould Robert J,See Remarks,S - Sale,$20.00,-2500,552345,0%,"-$50,000",,,,,FULC
30,D,2020-05-12 16:15:47,2020-05-12,FULC,Cadavid Diego,SVP Clinical Development,S - Sale+OE,$18.00,-1860,66785,-3%,"-$33,480",,,,,FULC
31,,2020-05-12 16:15:21,2020-05-11,FULC,Thomson Peter G.,"VP Finance, Accounting",S - Sale,$16.00,-7500,21071,-26%,"-$120,000",,,,,FULC
32,,2020-03-02 18:42:26,2020-03-02,FULC,Cadavid Diego,SVP Clinical Development,S - Sale,$17.38,-2143,66785,-3%,"-$37,255",,,,,FULC
33,,2020-02-26 19:52:44,2020-02-24,FULC,Thomson Peter G.,"VP Finance, Accounting",S - Sale,$16.83,-5000,28571,-15%,"-$84,153",,,,,FULC
34,,2020-02-20 16:24:02,2020-02-19,FULC,Gould Robert J,See Remarks,S - Sale,$20.00,-2500,554845,0%,"-$50,000",,,,,FULC
35,D,2020-02-20 16:23:58,2020-02-19,FULC,Wallace Owen B.,Chief Scientific Officer,S - Sale+OE,$20.00,-6088,127088,-5%,"-$121,760",,,,,FULC
36,,2020-02-05 16:31:44,2020-02-03,FULC,Cadavid Diego,SVP Clinical Development,S - Sale,$17.33,-2143,68928,-3%,"-$37,142",,,,,FULC
37,D,2020-01-27 16:28:26,2020-01-23,FULC,Thomson Peter G.,"VP Finance, Accounting",S - Sale+OE,$17.22,-5000,33571,-13%,"-$86,102",,,,,FULC
38,D,2019-07-23 11:39:19,2019-07-22,FULC,Sanofi,10%,P - Purchase,$16.00,"+93,750",558035,+20%,"+$1,500,000",,,,,FULC
39,D,2019-07-22 16:38:31,2019-07-22,FULC,"Third Rock Ventures Iv, L.P.",10%,P - Purchase,$16.00,"+81,250",2343154,+4%,"+$1,300,000",,,,,FULC
40,D,2019-07-22 16:34:59,2019-07-22,FULC,"Third Rock Ventures Iii, L.P.",10%,P - Purchase,$16.00,"+81,250",5962202,+1%,"+$1,300,000",,,,,FULC
41,D,2019-07-22 16:32:02,2019-07-22,FULC,"6 Dimensions Capital, L.P.",10%,P - Purchase,$16.00,"+118,750",559821,+27%,"+$1,900,000",,,,,FULC
42,D,2019-07-22 16:31:32,2019-07-22,FULC,"Casdin Capital, LLC",10%,P - Purchase,$15.84,"+140,000",604285,+30%,"+$2,217,495",,,,,FULC
43,D,2019-07-22 16:31:01,2019-07-22,FULC,Levin Mark J,"Dir, 10%",P - Purchase,$16.00,"+81,250",5962202,+1%,"+$1,300,000",,,,,FULC
