,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-07 10:48:27,2021-12-03,SMMF,Upson Jill S,Dir,P - Purchase,$26.58,+28,70,+67%,+$744,,,,,SMMF
1,,2021-12-03 15:06:17,2021-11-23,SMMF,Upson Jill S,Dir,P - Purchase,$27.59,+5,42,+14%,+$138,,,,,SMMF
2,,2021-05-27 16:22:38,2021-05-27,SMMF,Kitzmiller Jason A,Dir,P - Purchase,$24.15,"+2,070",8296,+33%,"+$50,000",,,,,SMMF
3,D,2021-05-27 16:19:37,2021-05-27,SMMF,Hinkle Gary L,Dir,P - Purchase,$24.15,"+6,210",506299,+1%,"+$149,999",,,,,SMMF
4,,2021-05-05 07:55:49,2021-04-30,SMMF,Spencer Ronald B,Dir,P - Purchase,"$10,000.00",+50,195268,0%,"+$500,000",,,,,SMMF
5,,2021-05-05 07:46:01,2021-04-30,SMMF,Kitzmiller Jason A,Dir,P - Purchase,"$10,000.00",+50,6226,+1%,"+$500,000",,,,,SMMF
6,,2021-04-21 14:48:06,2021-04-15,SMMF,Spencer Ronald B,Dir,P - Purchase,"$10,000.00",+50,195218,0%,"+$500,000",,,,,SMMF
7,,2021-04-21 14:39:57,2021-04-15,SMMF,Bowling Ronald L,Dir,P - Purchase,"$10,000.00",+10,8606,0%,"+$100,000",,,,,SMMF
8,D,2021-04-21 14:34:12,2021-04-15,SMMF,Piccirillo Charles,Dir,P - Purchase,"$10,000.00",+10,45226,0%,"+$100,000",,,,,SMMF
9,D,2020-12-10 09:38:11,2020-12-07,SMMF,Hinkle Gary L,Dir,P - Purchase,$21.99,"+1,413",500089,0%,"+$31,070",,,,,SMMF
10,DM,2020-12-07 10:34:24,2020-12-03,SMMF,Hinkle Gary L,Dir,P - Purchase,$21.39,"+3,844",498676,+1%,"+$82,211",,,,,SMMF
11,DM,2020-12-03 10:11:46,2020-12-01,SMMF,Hinkle Gary L,Dir,P - Purchase,$21.17,"+4,979",494832,+1%,"+$105,396",,,,,SMMF
12,DM,2020-08-06 10:31:40,2020-06-05,SMMF,Hinkle Gary L,Dir,P - Purchase,$16.03,"+2,434",489853,0%,"+$39,019",,,,,SMMF
13,D,2020-05-29 16:32:28,2020-05-28,SMMF,Piccirillo Charles,Dir,P - Purchase,$18.75,+150,45139,0%,"+$2,813",,,,,SMMF
14,A,2020-05-29 16:27:25,2020-05-12,SMMF,Piccirillo Charles,Dir,P - Purchase,$15.40,+250,34824,+1%,"+$3,850",,,,,SMMF
15,,2020-05-18 12:22:11,2020-05-15,SMMF,Almond Kyle E,Dir,P - Purchase,$14.46,"+1,000",3000,+50%,"+$14,459",,,,,SMMF
16,D,2020-05-13 14:09:04,2020-05-12,SMMF,Piccirillo Charles,Dir,P - Purchase,$15.40,+250,44739,+1%,"+$3,850",,,,,SMMF
17,D,2020-03-16 08:55:04,2020-03-12,SMMF,Hinkle Gary L,Dir,P - Purchase,$18.93,"+3,352",487419,+1%,"+$63,441",,,,,SMMF
18,DM,2020-03-11 16:04:35,2020-03-09,SMMF,Hinkle Gary L,Dir,P - Purchase,$19.92,"+7,067",484067,+1%,"+$140,794",,,,,SMMF
19,D,2020-03-06 15:30:34,2020-03-06,SMMF,Piccirillo Charles,Dir,P - Purchase,$22.20,"+1,000",44720,+2%,"+$22,195",,,,,SMMF
20,DM,2020-03-06 14:39:36,2020-03-05,SMMF,Hinkle Gary L,Dir,P - Purchase,$22.09,"+6,000",477000,+1%,"+$132,518",,,,,SMMF
21,,2020-03-05 10:27:00,2020-03-04,SMMF,Gianola John B,Dir,P - Purchase,$22.56,"+1,000",3093,+48%,"+$22,560",,,,,SMMF
22,DM,2020-02-05 12:32:03,2020-02-04,SMMF,Hinkle Gary L,Dir,P - Purchase,$25.91,"+3,000",471000,+1%,"+$77,730",,,,,SMMF
23,D,2019-12-26 09:16:17,2019-12-20,SMMF,Tissue Robert S,"SVP, CFO",S - Sale+OE,$27.32,-1200,75015,-2%,"-$32,782",,,,,SMMF
24,D,2019-12-20 15:45:49,2019-12-20,SMMF,Hawse Thomas J III,Dir,S - Sale+OE,$27.35,-2882,92859,-3%,"-$78,823",,,,,SMMF
25,DM,2019-12-18 16:04:29,2019-12-16,SMMF,Tissue Robert S,"SVP, CFO",S - Sale+OE,$27.44,-2000,76215,-3%,"-$54,880",,,,,SMMF
26,DM,2019-12-16 16:42:51,2019-12-13,SMMF,Bean Oscar M,COB,S - Sale+OE,$27.54,-2000,104736,-2%,"-$55,088",,,,,SMMF
27,D,2019-12-16 15:51:38,2019-12-12,SMMF,Tissue Robert S,"SVP, CFO",S - Sale+OE,$26.87,-2039,78215,-3%,"-$54,788",,,,,SMMF
28,A,2019-12-12 15:55:48,2019-12-06,SMMF,Tissue Robert S,"SVP, CFO",S - Sale,$26.56,-2009,69767,-3%,"-$53,359",,,,,SMMF
29,DM,2019-12-12 15:47:07,2019-12-10,SMMF,Tissue Robert S,"SVP, CFO",S - Sale+OE,$26.47,-3981,80254,-5%,"-$105,370",,,,,SMMF
30,D,2019-12-12 13:25:12,2019-12-11,SMMF,Bean Oscar M,COB,S - Sale+OE,$26.60,-1450,106736,-1%,"-$38,570",,,,,SMMF
31,D,2019-12-09 17:03:00,2019-12-06,SMMF,Tissue Robert S,"SVP, CFO",S - Sale+OE,$26.52,-3409,84237,-4%,"-$90,403",,,,,SMMF
32,D,2019-09-20 09:54:52,2019-09-20,SMMF,Bensenhaver Dewey F,Dir,S - Sale+OE,$25.00,-8000,42617,-16%,"-$200,000",,,,,SMMF
33,D,2019-09-20 09:53:48,2019-09-19,SMMF,Hinkle Gary L,Dir,P - Purchase,$25.00,"+8,000",468000,+2%,"+$200,000",,,,,SMMF
34,D,2019-08-14 16:28:43,2019-08-13,SMMF,Bean Oscar M,COB,S - Sale+OE,$26.00,-1000,107187,-1%,"-$26,000",,,,,SMMF
35,D,2019-07-31 15:40:33,2019-07-29,SMMF,Maddy H Charles III,"Pres, CEO",S - Sale+OE,$27.10,-8561,105946,-7%,"-$232,032",,,,,SMMF
36,,2019-06-21 13:04:03,2019-06-21,SMMF,Kitzmiller Jason A,Dir,P - Purchase,$25.00,"+4,088",6176,+196%,"+$102,200",,,,,SMMF
37,,2019-06-21 13:02:33,2019-06-21,SMMF,Geary James P II,Dir,S - Sale,$25.00,-4088,41011,-9%,"-$102,200",,,,,SMMF
38,D,2019-05-23 09:34:02,2019-05-21,SMMF,Frye Patrick,"SVP, Chief of Credit Admin",S - Sale+OE,$25.61,-2060,45217,-4%,"-$52,765",,,,,SMMF
39,D,2019-05-23 08:25:46,2019-05-21,SMMF,Markwood Julie R,"VP, Chief Accounting Officer",S - Sale+OE,$25.70,-1500,13627,-10%,"-$38,550",,,,,SMMF
40,DM,2019-05-17 16:26:52,2019-05-16,SMMF,Frye Patrick,"SVP, Chief of Credit Admin",S - Sale+OE,$25.61,-5559,47277,-11%,"-$142,388",,,,,SMMF
41,D,2019-03-07 14:16:21,2019-03-05,SMMF,Bensenhaver Dewey F,Dir,S - Sale+OE,$24.40,-1027,50617,-2%,"-$25,059",,,,,SMMF
42,D,2019-02-25 15:09:06,2019-02-21,SMMF,Bensenhaver Dewey F,Dir,S - Sale+OE,$23.96,-1039,51644,-2%,"-$24,894",,,,,SMMF
43,,2019-02-05 15:35:46,2019-02-04,SMMF,McDaniel Duke A,Dir,S - Sale,$23.56,-2296,18924,-11%,"-$54,095",,,,,SMMF
44,D,2019-02-04 14:23:44,2019-02-01,SMMF,Hinkle Gary L,Dir,P - Purchase,$23.95,+744,460000,0%,"+$17,819",,,,,SMMF
45,D,2018-12-06 08:30:19,2018-12-04,SMMF,Hinkle Gary L,Dir,P - Purchase,$21.00,"+1,000",459256,0%,"+$21,000",,,,,SMMF
46,D,2018-11-28 10:13:28,2018-11-27,SMMF,Jennings Scott C,"SVP, COO",S - Sale+OE,$17.79,-1400,20812,-6%,"-$24,906",,,,,SMMF
47,D,2018-05-04 15:11:57,2018-05-04,SMMF,Piccirillo Charles,Dir,P - Purchase,$25.69,"+1,000",43636,+2%,"+$25,690",,,,,SMMF
48,D,2018-05-03 10:37:45,2018-05-02,SMMF,Bridgeforth J. Scott,Dir,P - Purchase,$25.91,+860,7310,+13%,"+$22,285",,,,,SMMF
49,,2018-05-03 09:58:30,2018-05-01,SMMF,McDaniel Duke A,Dir,S - Sale,$25.38,-3000,21220,-12%,"-$76,150",,,,,SMMF
50,A,2018-03-28 08:23:05,2010-08-27,SMMF,Hawse Thomas J III,Dir,P - Purchase,$3.65,+500,47650,+1%,"+$1,825",,,,,SMMF
51,D,2018-03-22 16:18:41,2018-03-20,SMMF,Huffman Gerald W,Dir,P - Purchase,$25.64,+40,115721,0%,"+$1,026",,,,,SMMF
52,D,2018-02-20 07:51:02,2018-02-15,SMMF,Hinkle Gary L,Dir,P - Purchase,$23.52,"+3,628",458256,+1%,"+$85,319",,,,,SMMF
53,D,2018-02-15 09:18:30,2018-02-14,SMMF,Hinkle Gary L,Dir,P - Purchase,$23.26,"+3,628",454628,+1%,"+$84,376",,,,,SMMF
54,,2018-02-08 15:50:51,2018-02-06,SMMF,McDaniel Duke A,Dir,S - Sale,$23.50,-3889,24220,-14%,"-$91,392",,,,,SMMF
55,D,2018-01-03 11:08:41,2017-12-21,SMMF,Bensenhaver Dewey F,Dir,S - Sale+OE,$26.14,-950,52683,-2%,"-$24,833",,,,,SMMF
56,D,2017-12-20 13:16:25,2017-12-19,SMMF,Bensenhaver Dewey F,Dir,S - Sale+OE,$25.89,-950,53633,-2%,"-$24,598",,,,,SMMF
57,D,2017-12-19 14:56:50,2017-12-15,SMMF,Frye Patrick,"SVP, Chief of Credit Admin",S - Sale+OE,$27.30,-3,44104,0%,-$82,,,,,SMMF
58,D,2017-12-19 14:25:00,2017-12-15,SMMF,Maddy H Charles III,"Pres, CEO",S - Sale+OE,$27.28,-1900,109571,-2%,"-$51,826",,,,,SMMF
