,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-11-19 14:31:30,2021-11-17,PFC,Bettinger Terri A,Dir,P - Purchase,$31.82,+377,3804,+11%,"+$11,996",,,,,PFC
1,,2021-11-15 16:27:16,2021-11-10,PFC,Strausbaugh Samuel S,Dir,S - Sale,$32.63,-3000,19152,-14%,"-$97,890",,,,,PFC
2,,2021-03-11 16:51:46,2021-03-09,PFC,Nutter Tina,"EVP, Chief Risk Officer",P - Purchase,$32.61,"+1,550",1550,New,"+$50,546",,,,,PFC
3,,2020-12-16 11:18:50,2020-12-14,PFC,Schiraldi Richard J,Dir,S - Sale,$22.78,-3602,68487,-5%,"-$82,054",,,,,PFC
4,,2020-12-11 15:11:27,2020-12-11,PFC,Nohra Jude J.,See Remarks,S - Sale,$22.82,-1000,17023,-6%,"-$22,820",,,,,PFC
5,,2020-11-02 14:46:44,2020-10-30,PFC,Altman Louis Michael,Dir,P - Purchase,$18.26,"+1,000",24786,+4%,"+$18,260",,,,,PFC
6,,2020-11-02 14:45:54,2020-10-30,PFC,Hileman Donald P.,CEO,P - Purchase,$18.21,"+1,000",74664,+1%,"+$18,210",,,,,PFC
7,,2020-10-29 14:16:33,2020-10-27,PFC,Robison Mark Andrew,Dir,P - Purchase,$18.34,"+1,000",8676,+13%,"+$18,340",,,,,PFC
8,M,2020-10-29 14:15:59,2020-10-27,PFC,Nungester Paul D Jr,"EVP, CFO",P - Purchase,$18.21,"+15,000",34228,+78%,"+$273,175",,,,,PFC
9,,2020-10-27 13:58:31,2020-10-26,PFC,Nungester Paul D Jr,"EVP, CFO",P - Purchase,$18.77,"+12,000",19228,+166%,"+$225,240",,,,,PFC
10,,2020-08-04 10:17:42,2020-07-31,PFC,Hileman Donald P.,CEO,P - Purchase,$17.89,"+2,000",73664,+3%,"+$35,780",,,,,PFC
11,,2020-02-19 17:10:56,2020-02-14,FDEF,Hileman Donald P.,CEO,S - Sale,$28.39,-1000,70082,-1%,"-$28,390",,,,,PFC
12,,2019-11-26 16:37:42,2019-11-25,FDEF,Reisner John R.,See Remarks,S - Sale,$30.32,-700,7068,-9%,"-$21,224",,,,,PFC
13,,2019-11-25 13:58:19,2019-11-21,FDEF,Hileman Donald P.,"Pres, CEO",S - Sale,$30.02,-1000,71190,-1%,"-$30,023",,,,,PFC
14,A,2019-11-13 14:17:15,2019-05-30,FDEF,Reisner John R.,See Remarks,S - Sale,$27.03,-1700,7467,-19%,"-$45,951",,,,,PFC
