,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-11-18 11:33:27,2021-11-17,PGC,Spero Vincent A,"EVP, Head of Comml Real Estate",S - Sale+OE,$34.95,-5835,60117,-9%,"-$203,933",,,,,PGC
1,D,2021-11-10 14:43:22,2021-11-09,PGC,Vorcheimer Stuart M.,"EVP, Comm, Ind Lndg",S - Sale+OE,$35.36,-3500,5139,-41%,"-$123,760",,,,,PGC
2,D,2021-10-01 13:39:02,2021-09-30,PGC,Kennedy Douglas L,"Pres, CEO",S - Sale+OE,$33.41,-5000,161065,-3%,"-$167,029",,,,,PGC
3,D,2021-09-30 14:00:00,2021-09-29,PGC,Smith Gregory Martin,"SEVP, Pres Comml Banking",S - Sale+OE,$33.23,-1303,2362,-36%,"-$43,299",,,,,PGC
4,D,2021-09-22 13:17:14,2021-09-21,PGC,Horst Peter D.,Dir,P - Purchase,$31.88,"+2,500",6674,+60%,"+$79,700",,,,,PGC
5,D,2021-09-20 12:52:41,2021-09-17,PGC,Kennedy Douglas L,"Pres, CEO",S - Sale+OE,$32.61,-5000,166065,-3%,"-$163,063",,,,,PGC
6,D,2021-09-07 08:22:20,2021-09-03,PGC,Kennedy Douglas L,"Pres, CEO",S - Sale+OE,$33.12,-5000,171065,-3%,"-$165,584",,,,,PGC
7,D,2021-08-30 16:27:51,2021-08-27,PGC,Kennedy Douglas L,"Pres, CEO",S - Sale+OE,$33.52,-5000,176065,-3%,"-$167,608",,,,,PGC
8,D,2021-08-16 13:47:16,2021-08-13,PGC,Kennedy Douglas L,"Pres, CEO",S - Sale+OE,$33.02,-5000,180798,-3%,"-$165,081",,,,,PGC
9,D,2021-08-10 12:34:24,2021-08-09,PGC,Babcock John P,"SEVP, Pres of Priv Wealth Mgt",S - Sale+OE,$32.77,-5000,78684,-6%,"-$163,834",,,,,PGC
10,D,2021-08-02 15:42:22,2021-08-02,PGC,Poland Todd,"EVP, GC",P - Purchase,$32.31,"+1,000",6400,+19%,"+$32,310",,,,,PGC
