,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-05-17 08:30:11,2021-05-13,CDXC,Fried Robert N,CEO,P - Purchase,$6.65,"+10,000",1468061,+1%,"+$66,500",,,,,CDXC
1,DM,2021-03-17 18:41:04,2021-03-15,CDXC,Block Stephen A,Dir,S - Sale+OE,$11.92,-52500,16667,-76%,"-$625,775",,,,,CDXC
2,D,2020-12-11 17:06:22,2020-12-10,CDXC,Jaksch Frank L Jr,Exec COB,S - Sale+OE,$5.19,-37829,224339,-14%,"-$196,333",,,,,CDXC
3,,2020-11-06 16:20:19,2020-11-06,CDXC,Farr Kevin M,CFO,P - Purchase,$4.43,"+5,000",41625,+14%,"+$22,150",,,,,CDXC
4,,2020-05-19 16:34:57,2020-05-19,CDXC,Fried Robert N,CEO,P - Purchase,$4.69,"+1,000",1458061,0%,"+$4,690",,,,,CDXC
5,,2019-11-15 10:49:39,2019-11-14,CDXC,Fried Robert N,CEO,P - Purchase,$3.09,"+10,000",1457061,+1%,"+$30,900",,,,,CDXC
6,,2019-08-26 08:00:16,2019-08-23,CDXC,Fried Robert N,CEO,P - Purchase,$4.03,"+2,500",1449071,0%,"+$10,075",,,,,CDXC
7,,2019-05-22 16:38:05,2019-05-21,CDXC,Fried Robert N,CEO,P - Purchase,$4.43,"+2,253",1446571,0%,"+$9,981",,,,,CDXC
8,,2019-03-15 20:16:00,2019-03-15,CDXC,Farr Kevin M,CFO,P - Purchase,$3.85,"+6,900",36625,+23%,"+$26,565",,,,,CDXC
9,,2019-03-15 20:14:03,2019-03-15,CDXC,Fried Robert N,CEO,P - Purchase,$3.80,"+5,000",1444318,0%,"+$19,000",,,,,CDXC
10,,2019-03-14 17:28:40,2019-03-14,CDXC,Farr Kevin M,CFO,P - Purchase,$3.99,"+6,725",29725,+29%,"+$26,833",,,,,CDXC
11,,2019-03-13 21:05:41,2019-03-12,CDXC,Farr Kevin M,CFO,P - Purchase,$3.62,"+7,300",23000,+46%,"+$26,426",,,,,CDXC
12,,2019-03-12 20:53:37,2019-03-11,CDXC,Farr Kevin M,CFO,P - Purchase,$3.49,"+5,700",15700,+57%,"+$19,893",,,,,CDXC
13,D,2019-03-12 20:50:57,2019-03-11,CDXC,Jaksch Frank L Jr,Exec COB,S - Sale+OE,$3.50,-14390,2295553,-1%,"-$50,365",,,,,CDXC
14,D,2019-03-12 20:42:19,2019-03-11,CDXC,Block Stephen A,Dir,S - Sale+OE,$3.52,-10000,16667,-37%,"-$35,200",,,,,CDXC
15,,2018-09-11 16:48:38,2018-09-11,CDXC,Farr Kevin M,CFO,P - Purchase,$3.50,"+5,000",10000,+100%,"+$17,500",,,,,CDXC
16,,2018-05-22 18:46:39,2018-05-18,CDXC,Farr Kevin M,CFO,P - Purchase,$3.83,"+5,000",5000,New,"+$19,150",,,,,CDXC
17,,2018-05-17 18:31:15,2018-05-17,CDXC,Friedman Mark J,GC,P - Purchase,$3.60,"+3,000",3000,New,"+$10,800",,,,,CDXC
18,M,2018-05-16 16:59:33,2018-05-15,CDXC,Jaksch Frank L Jr,CEO,P - Purchase,$3.59,"+9,800",2286409,0%,"+$35,163",,,,,CDXC
19,A,2018-05-16 12:10:23,2018-05-15,CDXC,Fried Robert N,"Pres, COO",P - Purchase,$3.63,"+10,000",939318,+1%,"+$36,300",,,,,CDXC
20,D,2018-04-02 16:39:53,2018-03-29,CDXC,Jaksch Frank L Jr,CEO,S - Sale+OE,$4.60,-474,2276609,0%,"-$2,180",,,,,CDXC
21,D,2018-03-29 17:03:22,2018-03-27,CDXC,Jaksch Frank L Jr,CEO,S - Sale+OE,$4.60,-24578,2276609,-1%,"-$113,059",,,,,CDXC
22,DM,2018-01-12 16:56:43,2018-01-10,CDXC,Jaksch Frank L Jr,CEO,S - Sale+OE,$6.52,-28379,2276609,-1%,"-$184,906",,,,,CDXC
23,D,2017-12-26 16:34:36,2017-12-21,CDXC,Jaksch Frank L Jr,CEO,S - Sale+OE,$6.19,-58400,2276609,-3%,"-$361,496",,,,,CDXC
