,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-15 17:24:30,2021-12-15,SHYF,Adams Daryl M,"Pres, CEO",S - Sale,$47.00,-15000,314237,-5%,"-$705,053",,,,,SHYF
1,,2021-12-08 19:00:22,2021-12-07,SHYF,Harbour Ronald Edward,Dir,S - Sale,$49.40,-20000,26623,-43%,"-$987,954",,,,,SHYF
2,,2021-11-16 08:57:34,2021-11-15,SHYF,Adams Daryl M,"Pres, CEO",S - Sale,$51.38,-15000,329237,-4%,"-$770,643",,,,,SHYF
3,,2021-10-18 16:36:57,2021-10-15,SHYF,Adams Daryl M,"Pres, CEO",S - Sale,$38.03,-15000,344237,-4%,"-$570,462",,,,,SHYF
4,,2021-09-16 16:32:23,2021-09-15,SHYF,Adams Daryl M,"Pres, CEO",S - Sale,$42.19,-15000,359237,-4%,"-$632,780",,,,,SHYF
5,,2021-09-08 20:23:38,2021-08-09,SHYF,Harbour Ronald Edward,Dir,S - Sale,$40.60,-20000,46623,-30%,"-$811,934",,,,,SHYF
6,,2021-08-17 09:01:22,2021-08-16,SHYF,Adams Daryl M,"Pres, CEO",S - Sale,$42.03,-15000,374237,-4%,"-$630,462",,,,,SHYF
7,,2021-07-16 16:03:03,2021-07-15,SHYF,Adams Daryl M,"Pres, CEO",S - Sale,$38.33,-15000,389237,-4%,"-$575,001",,,,,SHYF
8,,2021-06-16 16:58:18,2021-06-15,SHYF,Adams Daryl M,"Pres, CEO",S - Sale,$36.95,-15000,404237,-4%,"-$554,231",,,,,SHYF
9,M,2021-06-14 16:16:10,2021-06-10,SHYF,Guillaume Stephen K,"Pres, Specialty Chassis",S - Sale,$40.49,-5956,50741,-11%,"-$241,133",,,,,SHYF
10,,2021-06-10 16:33:50,2021-06-08,SHYF,Guillaume Stephen K,"Pres, Specialty Chassis",S - Sale,$41.26,-5000,56697,-8%,"-$206,314",,,,,SHYF
