,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-11-04 16:46:18,2021-11-03,LMAT,Roberts David B,"Pres, Dir",S - Sale+OE,$52.24,-19712,5523,-78%,"-$1,029,737",,,,,LMAT
1,DM,2021-06-16 16:03:33,2021-06-14,LMAT,Kamke Trent G,"Senior V. P., Operations",S - Sale+OE,$58.00,-3307,10652,-24%,"-$191,819",,,,,LMAT
2,DM,2021-06-11 20:48:30,2021-06-09,LMAT,Kamke Trent G,"Senior V. P., Operations",S - Sale+OE,$54.08,-6615,10652,-38%,"-$357,722",,,,,LMAT
3,DM,2021-05-26 18:22:21,2021-05-24,LMAT,Roush John A,Dir,S - Sale+OE,$50.23,-7500,7500,-50%,"-$376,752",,,,,LMAT
4,M,2021-05-13 19:25:05,2021-05-11,LMAT,Lemaitre George W,"COB, CEO, 10%",S - Sale,$48.09,-49630,2492833,-2%,"-$2,386,485",,,,,LMAT
5,M,2021-05-10 18:37:14,2021-05-06,LMAT,Lemaitre George W,"COB, CEO, 10%",S - Sale,$51.04,-93906,2542463,-4%,"-$4,793,051",,,,,LMAT
6,M,2021-05-05 19:22:55,2021-05-03,LMAT,Lemaitre George W,"COB, CEO, 10%",S - Sale,$51.55,-81464,2636369,-3%,"-$4,199,272",,,,,LMAT
7,,2021-05-05 19:00:39,2021-05-03,LMAT,Roberts David B,"Pres, Dir",S - Sale,$51.29,-18600,5755,-76%,"-$954,039",,,,,LMAT
8,M,2021-03-12 16:30:13,2021-03-10,LMAT,Lemaitre George W,"COB, CEO, 10%",S - Sale,$48.71,-25000,2717833,-1%,"-$1,217,656",,,,,LMAT
9,,2021-03-11 19:19:29,2021-03-09,LMAT,Roberts David B,"Pres, Dir",S - Sale,$47.63,-22193,24355,-48%,"-$1,057,019",,,,,LMAT
10,,2021-03-08 18:03:27,2021-03-04,LMAT,Lemaitre George W,"COB, CEO, 10%",S - Sale,$49.07,-1400,2742833,0%,"-$68,704",,,,,LMAT
11,M,2021-03-03 20:34:34,2021-03-01,LMAT,Lemaitre George W,"COB, CEO, 10%",S - Sale,$51.38,-145203,2744233,-5%,"-$7,459,842",,,,,LMAT
12,D,2021-03-03 20:29:10,2021-03-01,LMAT,Jasinski Lawrence J,Dir,S - Sale+OE,$51.28,-7500,8333,-47%,"-$384,567",,,,,LMAT
13,,2021-03-03 20:27:21,2021-03-01,LMAT,Roberts David B,"Pres, Dir",S - Sale,$52.05,-7074,46548,-13%,"-$368,231",,,,,LMAT
14,D,2021-03-03 20:25:16,2021-03-01,LMAT,Kamke Trent G,"Senior V. P., Operations",S - Sale+OE,$51.28,-10004,10652,-48%,"-$512,961",,,,,LMAT
15,,2020-12-10 17:39:15,2020-12-08,LMAT,Roush John A,Dir,S - Sale,$36.42,-20000,7500,-73%,"-$728,308",,,,,LMAT
16,D,2020-11-30 17:14:10,2020-11-25,LMAT,Pellegrino Joseph P Jr,CFO,S - Sale+OE,$41.35,-30802,5673,-84%,"-$1,273,567",,,,,LMAT
17,D,2020-11-25 21:41:41,2020-11-24,LMAT,Jasinski Lawrence J,Dir,S - Sale+OE,$39.50,-7500,8333,-47%,"-$296,250",,,,,LMAT
18,,2020-11-25 21:09:10,2020-11-24,LMAT,Kamke Trent G,"Senior V. P., Operations",S - Sale,$39.99,-18609,2838,-87%,"-$744,157",,,,,LMAT
19,M,2020-11-20 21:35:58,2020-11-19,LMAT,Lemaitre George W,"COB, CEO, 10%",S - Sale,$37.61,-4000,2789820,0%,"-$150,433",,,,,LMAT
20,M,2020-11-18 20:36:24,2020-11-16,LMAT,Lemaitre George W,"COB, CEO, 10%",S - Sale,$38.16,-6000,2793820,0%,"-$228,938",,,,,LMAT
21,,2020-11-12 16:58:01,2020-11-09,LMAT,Lemaitre George W,"COB, CEO, 10%",S - Sale,$36.60,-134312,2799820,-5%,"-$4,916,142",,,,,LMAT
22,M,2020-11-02 19:58:11,2020-10-29,LMAT,Lemaitre George W,"COB, CEO, 10%",S - Sale,$35.46,-93001,2934132,-3%,"-$3,297,931",,,,,LMAT
23,,2020-09-29 21:26:55,2020-09-25,LMAT,Lemaitre George W,"COB, CEO, 10%",S - Sale,$33.98,-724,2982654,0%,"-$24,599",,,,,LMAT
24,M,2020-09-25 21:58:28,2020-09-23,LMAT,Lemaitre George W,"COB, CEO, 10%",S - Sale,$33.73,-9276,2983378,0%,"-$312,851",,,,,LMAT
25,,2020-08-17 08:56:17,2020-08-14,LMAT,Roberts David B,"Pres, Dir",P - Purchase,$28.35,"+7,074",43557,+19%,"+$200,513",,,,,LMAT
26,D,2020-07-28 21:12:08,2020-07-24,LMAT,Kamke Trent G,"Senior V. P., Operations",S - Sale+OE,$33.00,-13804,21447,-39%,"-$455,532",,,,,LMAT
27,D,2020-02-24 16:01:41,2020-02-20,LMAT,Kamke Trent G,"Senior V. P., Operations",S - Sale+OE,$31.00,-14225,35362,-29%,"-$440,975",,,,,LMAT
28,,2020-01-15 17:49:12,2020-01-13,LMAT,Lemaitre George W,"COB, CEO, 10%",S - Sale,$37.55,-1939,2969726,0%,"-$72,805",,,,,LMAT
