,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-11-24 10:28:54,2021-11-23,QCRH,Howard Anne E,"SVP, Dir Of HR",S - Sale+OE,$58.91,-116,1676,-6%,"-$6,834",,,,,QCRH
1,,2021-10-22 16:21:40,2021-10-21,QCRH,Ziegler Marie Z.,Dir,P - Purchase,$52.33,+125,47179,0%,"+$6,541",,,,,QCRH
2,,2021-07-15 11:35:33,2021-07-15,QCRH,Ziegler Marie Z.,Dir,P - Purchase,$46.55,+140,47054,0%,"+$6,518",,,,,QCRH
3,D,2021-06-29 15:40:56,2021-06-25,QCRH,Nichols Dana L,"EVP, Chief Lending Officer",S - Sale+OE,$49.00,-500,21371,-2%,"-$24,500",,,,,QCRH
4,,2021-04-15 16:39:50,2021-04-15,QCRH,Ziegler Marie Z.,Dir,P - Purchase,$47.74,+137,46914,0%,"+$6,540",,,,,QCRH
5,D,2021-03-11 13:31:52,2021-03-10,QCRH,Nichols Dana L,"EVP, Chief Lending Officer",S - Sale+OE,$46.56,-500,21391,-2%,"-$23,280",,,,,QCRH
6,D,2021-03-05 15:24:46,2021-03-04,QCRH,Nichols Dana L,"EVP, Chief Lending Officer",S - Sale+OE,$44.50,-500,21391,-2%,"-$22,250",,,,,QCRH
7,D,2021-02-25 16:44:06,2021-02-22,QCRH,Nichols Dana L,"EVP, Chief Lending Officer",S - Sale+OE,$42.50,-500,20795,-2%,"-$21,250",,,,,QCRH
8,,2021-01-21 16:34:32,2021-01-21,QCRH,Ziegler Marie Z.,Dir,P - Purchase,$39.57,+164,46265,0%,"+$6,489",,,,,QCRH
9,,2020-12-17 11:24:02,2020-12-16,QCRH,Nichols Dana L,"EVP, Chief Lending Officer",S - Sale,$40.50,-248,20776,-1%,"-$10,044",,,,,QCRH
10,,2020-11-04 17:32:11,2020-11-02,QCRH,Anderson Nick W,"SVP, Chief Accounting Officer",P - Purchase,$32.94,"+1,837",2250,+445%,"+$60,510",,,,,QCRH
11,,2020-10-21 09:21:46,2020-10-15,QCRH,Ziegler Marie Z.,Dir,P - Purchase,$28.75,+227,46101,0%,"+$6,526",,,,,QCRH
12,,2020-07-16 13:40:10,2020-07-16,QCRH,Ziegler Marie Z.,Dir,P - Purchase,$28.54,+230,45874,+1%,"+$6,565",,,,,QCRH
13,,2020-05-20 15:46:16,2020-05-19,QCRH,Field James M.,Dir,P - Purchase,$27.54,"+1,810",2298,+371%,"+$49,840",,,,,QCRH
14,,2020-05-05 15:08:59,2020-05-05,QCRH,Anderson John H,"Pres, CEO QCBT",S - Sale,$29.71,-312,38409,-1%,"-$9,270",,,,,QCRH
15,,2020-04-16 15:58:55,2020-04-16,QCRH,Ziegler Marie Z.,Dir,P - Purchase,$24.71,+265,45644,+1%,"+$6,548",,,,,QCRH
16,D,2020-03-04 18:21:29,2020-03-03,QCRH,Anderson John H,"Pres, CEO QCBT",S - Sale+OE,$39.00,-980,38768,-2%,"-$38,220",,,,,QCRH
17,,2020-01-22 15:41:19,2020-01-16,QCRH,Ziegler Marie Z.,Dir,P - Purchase,$42.50,+153,44906,0%,"+$6,503",,,,,QCRH
18,,2019-12-12 17:05:15,2019-12-11,QCRH,Nichols Dana L,"EVP, Chief Lending Officer",S - Sale,$42.10,-569,20985,-3%,"-$23,955",,,,,QCRH
19,D,2019-11-08 14:13:41,2019-11-06,QCRH,Gipple Todd A,"Pres, CFO, COO",S - Sale+OE,$41.40,-5000,50875,-9%,"-$207,019",,,,,QCRH
20,,2019-10-17 16:27:55,2019-10-17,QCRH,Ziegler Marie Z.,Dir,P - Purchase,$38.51,+170,44753,0%,"+$6,547",,,,,QCRH
21,,2019-08-29 12:43:17,2019-08-28,QCRH,Anderson John H,"Pres, CEO QCBT",S - Sale,$35.38,-167,38190,0%,"-$5,908",,,,,QCRH
22,,2019-08-01 10:09:20,2019-07-31,QCRH,Fulp Robert C,"Chief Exec Officer, SFC Bank",S - Sale,$39.00,-1500,28009,-5%,"-$58,500",,,,,QCRH
23,,2019-07-18 15:40:29,2019-07-18,QCRH,Ziegler Marie Z.,Dir,P - Purchase,$33.59,+195,44583,0%,"+$6,550",,,,,QCRH
24,,2019-04-18 16:24:50,2019-04-18,QCRH,Ziegler Marie Z.,Dir,P - Purchase,$35.00,+186,44388,0%,"+$6,510",,,,,QCRH
25,D,2019-03-15 16:12:30,2019-03-14,QCRH,Anderson John H,"Pres, CEO QCBT",S - Sale+OE,$34.20,-3069,38357,-7%,"-$104,960",,,,,QCRH
26,,2019-01-17 12:32:24,2019-01-17,QCRH,Ziegler Marie Z.,Dir,P - Purchase,$33.80,+192,43726,0%,"+$6,490",,,,,QCRH
27,,2018-12-14 12:28:17,2018-12-12,QCRH,Grabin Elizabeth A,1st VP Dir of Financial Report,P - Purchase,$33.80,+410,688,+148%,"+$13,858",,,,,QCRH
28,,2018-12-13 17:44:03,2018-12-13,QCRH,Peterson Michael Lawrence,Dir,P - Purchase,$33.51,"+20,000",254536,+9%,"+$670,294",,,,,QCRH
29,,2018-12-13 17:42:38,2018-12-11,QCRH,Gipple Todd A,"EVP, COO, CFO",P - Purchase,$33.80,"+2,564",52159,+5%,"+$86,663",,,,,QCRH
30,,2018-10-18 12:24:21,2018-10-18,QCRH,Ziegler Marie Z.,Dir,P - Purchase,$38.59,+170,43534,0%,"+$6,560",,,,,QCRH
31,D,2018-09-21 17:20:36,2018-09-19,QCRH,Budd Thomas D,"Pres, CEO RB, T",S - Sale+OE,$43.00,-824,11869,-6%,"-$35,432",,,,,QCRH
32,,2018-07-25 08:32:35,2018-07-19,QCRH,Ziegler Marie Z.,Dir,P - Purchase,$45.70,+142,43364,0%,"+$6,489",,,,,QCRH
33,D,2018-07-12 14:30:53,2018-07-09,QCRH,Budd Thomas D,"Pres, CEO RB, T",S - Sale+OE,$49.50,-856,12566,-6%,"-$42,372",,,,,QCRH
34,D,2018-05-17 13:57:38,2018-05-16,QCRH,Helling Larry J,"Pres, CEO CRBT",S - Sale+OE,$47.70,-1500,69997,-2%,"-$71,550",,,,,QCRH
35,D,2018-05-10 17:53:53,2018-05-09,QCRH,Grabin Elizabeth A,1st VP Dir of Financial Report,S - Sale+OE,$47.50,-517,278,-65%,"-$24,558",,,,,QCRH
36,D,2018-05-08 14:48:15,2018-05-04,QCRH,Budd Thomas D,President/CEO RB&T,S - Sale+OE,$46.50,-1168,12566,-9%,"-$54,312",,,,,QCRH
37,D,2018-04-26 16:35:21,2018-04-25,QCRH,Anderson John H,"Pres, CEO QCBT",S - Sale+OE,$47.56,-3697,38875,-9%,"-$175,829",,,,,QCRH
38,D,2018-04-25 15:47:45,2018-04-23,QCRH,Helling Larry J,"Pres, CEO CRBT",S - Sale+OE,$47.50,-1000,69997,-1%,"-$47,500",,,,,QCRH
39,,2018-04-20 09:18:45,2018-04-19,QCRH,Ziegler Marie Z.,Dir,P - Purchase,$46.79,+140,3480,+4%,"+$6,551",,,,,QCRH
40,,2018-04-16 14:34:01,2018-04-16,QCRH,Hultquist Douglas M,"Pres, CEO",S - Sale,$44.50,-2057,129886,-2%,"-$91,537",,,,,QCRH
41,,2018-03-02 18:05:03,2018-02-28,QCRH,Hultquist Douglas M,"Pres, CEO",S - Sale,$44.33,-2014,133000,-1%,"-$89,285",,,,,QCRH
42,,2018-01-31 13:25:25,2018-01-31,QCRH,Hultquist Douglas M,"Pres, CEO",S - Sale,$43.90,-2036,135042,-1%,"-$89,380",,,,,QCRH
43,,2018-01-19 13:22:43,2018-01-19,QCRH,Ziegler Marie Z.,Dir,P - Purchase,$44.29,+148,41395,0%,"+$6,555",,,,,QCRH
44,D,2017-12-19 10:43:59,2017-12-19,QCRH,Helling Larry J,"Pres, CEO CRBT",S - Sale+OE,$44.40,-1021,71071,-1%,"-$45,332",,,,,QCRH
