,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-08 16:05:15,2021-12-07,MYRG,Koertner William A,Dir,S - Sale,$112.50,-10000,40550,-20%,"-$1,125,018",,,,,MYRG
1,,2021-11-16 16:05:20,2021-11-15,MYRG,Koertner William A,Dir,S - Sale,$113.00,-10000,50550,-17%,"-$1,129,993",,,,,MYRG
2,M,2021-11-09 16:05:27,2021-11-05,MYRG,Swartz Richard S. Jr.,"Pres, CEO",S - Sale,$111.82,-13858,101923,-12%,"-$1,549,528",,,,,MYRG
3,,2021-11-09 16:05:24,2021-11-08,MYRG,Koertner William A,Dir,S - Sale,$114.39,-10000,60550,-14%,"-$1,143,890",,,,,MYRG
4,M,2021-10-27 16:16:33,2021-10-25,MYRG,Swartz Richard S. Jr.,"Pres, CEO",S - Sale,$111.13,-6142,115781,-5%,"-$682,544",,,,,MYRG
5,,2021-08-12 16:05:49,2021-08-11,MYRG,Koertner William A,Dir,S - Sale,$99.92,-10000,70550,-12%,"-$999,227",,,,,MYRG
6,,2021-08-12 16:05:25,2021-08-11,MYRG,Cooper Tod M.,"SVP, COO T, D",S - Sale,$99.79,-7000,28768,-20%,"-$698,528",,,,,MYRG
7,,2021-05-20 17:50:07,2021-05-14,MYRG,Koertner William A,Dir,S - Sale,$81.02,-5000,80550,-6%,"-$405,122",,,,,MYRG
8,,2021-05-11 16:05:26,2021-05-07,MYRG,Koertner William A,Dir,S - Sale,$82.52,-5000,85550,-6%,"-$412,592",,,,,MYRG
9,,2021-05-06 16:31:09,2021-05-05,MYRG,Koertner William A,Dir,S - Sale,$84.36,-5000,97550,-5%,"-$421,811",,,,,MYRG
10,M,2021-05-05 16:05:28,2021-05-03,MYRG,Johnson Betty R.,"SVP, CFO",S - Sale,$83.62,-3673,32954,-10%,"-$307,133",,,,,MYRG
11,D,2021-05-05 16:05:22,2021-05-04,MYRG,Waneka Jeffrey J.,"SVP, COO C, I",S - Sale+OE,$81.16,-2193,22642,-9%,"-$177,990",,,,,MYRG
12,,2021-04-13 16:05:23,2021-04-12,MYRG,Koertner William A,Dir,S - Sale,$74.04,-30000,103317,-23%,"-$2,221,162",,,,,MYRG
13,D,2021-04-12 16:05:16,2021-04-09,MYRG,Swartz Richard S. Jr.,"Pres, CEO",S - Sale+OE,$74.69,-6425,118586,-5%,"-$479,883",,,,,MYRG
14,M,2021-03-11 17:24:45,2021-03-09,MYRG,Koertner William A,Dir,S - Sale,$67.04,-30000,133317,-18%,"-$2,011,115",,,,,MYRG
15,,2021-03-09 16:05:52,2021-03-08,MYRG,Johnson Betty R.,"SVP, CFO",S - Sale,$64.00,-6936,32954,-17%,"-$443,904",,,,,MYRG
16,M,2020-12-07 16:05:10,2020-12-03,MYRG,Koertner William A,Dir,S - Sale,$54.63,-23709,163317,-13%,"-$1,295,108",,,,,MYRG
17,,2020-12-03 18:09:15,2020-12-01,MYRG,Koertner William A,Dir,S - Sale,$51.69,-16697,187026,-8%,"-$863,126",,,,,MYRG
18,M,2020-12-01 16:05:13,2020-11-27,MYRG,Koertner William A,Dir,S - Sale,$51.78,-12133,203723,-6%,"-$628,267",,,,,MYRG
19,M,2020-11-24 16:05:16,2020-11-20,MYRG,Koertner William A,Dir,S - Sale,$48.81,-25599,215856,-11%,"-$1,249,373",,,,,MYRG
20,,2020-11-18 16:05:12,2020-11-16,MYRG,Koertner William A,Dir,S - Sale,$48.09,-11481,241455,-5%,"-$552,070",,,,,MYRG
21,,2020-11-04 16:05:14,2020-11-02,MYRG,Johnson Betty R.,"SVP, CFO",S - Sale,$43.50,-6264,32954,-16%,"-$272,484",,,,,MYRG
22,D,2020-10-14 16:05:19,2020-10-12,MYRG,Swartz Richard S. Jr.,"Pres, CEO",S - Sale+OE,$43.61,-6606,92681,-7%,"-$288,097",,,,,MYRG
23,,2020-10-13 16:05:17,2020-10-09,MYRG,Cooper Tod M.,"SVP, COO T, D",S - Sale,$43.00,-5814,25200,-19%,"-$250,002",,,,,MYRG
24,,2020-10-06 16:05:16,2020-10-05,MYRG,Cooper Tod M.,"SVP, COO T, D",S - Sale,$40.00,-6250,31014,-17%,"-$250,000",,,,,MYRG
25,,2020-09-02 16:05:22,2020-08-31,MYRG,Koertner William A,Dir,S - Sale,$38.81,-5092,252936,-2%,"-$197,609",,,,,MYRG
26,,2020-08-21 16:05:15,2020-08-19,MYRG,Koertner William A,Dir,S - Sale,$38.00,-5246,258028,-2%,"-$199,348",,,,,MYRG
27,,2020-08-12 16:34:19,2020-08-10,MYRG,Koertner William A,Dir,S - Sale,$38.60,-23610,263274,-8%,"-$911,353",,,,,MYRG
28,,2020-07-31 16:05:18,2020-07-30,MYRG,Koertner William A,Dir,S - Sale,$35.00,-5377,286884,-2%,"-$188,195",,,,,MYRG
29,,2019-11-19 16:05:12,2019-11-15,MYRG,Koertner William A,Dir,S - Sale,$35.04,-900,289452,0%,"-$31,534",,,,,MYRG
30,M,2019-11-15 16:29:52,2019-11-13,MYRG,Koertner William A,Dir,S - Sale,$35.05,-16057,290352,-5%,"-$562,868",,,,,MYRG
31,,2019-11-07 16:05:14,2019-11-05,MYRG,Koertner William A,Dir,S - Sale,$35.03,-2925,306409,-1%,"-$102,456",,,,,MYRG
32,,2019-11-05 16:29:39,2019-11-04,MYRG,Patterson William,Dir,S - Sale,$34.39,-386,24426,-2%,"-$13,275",,,,,MYRG
33,M,2019-11-04 16:05:18,2019-10-31,MYRG,Koertner William A,Dir,S - Sale,$35.07,-4741,309334,-2%,"-$166,281",,,,,MYRG
34,,2019-03-15 16:05:11,2019-03-13,MYRG,Johnson Gary Ronald,Dir,S - Sale,$36.00,-2000,21424,-9%,"-$72,000",,,,,MYRG
35,,2019-03-12 16:05:12,2019-03-11,MYRG,Engen Gerald B. Jr.,SVP,S - Sale,$36.52,-2877,48736,-6%,"-$105,075",,,,,MYRG
36,DM,2019-02-22 16:05:11,2019-02-20,MYRG,Koertner William A,Dir,S - Sale+OE,$35.07,-8559,303244,-3%,"-$300,151",,,,,MYRG
37,DM,2018-05-21 16:05:14,2018-05-17,MYRG,Koertner William A,Dir,S - Sale+OE,$38.69,-10832,303244,-3%,"-$419,109",,,,,MYRG
38,D,2018-05-17 16:05:14,2018-05-16,MYRG,Koertner William A,Dir,S - Sale+OE,$39.15,-11768,303244,-4%,"-$460,753",,,,,MYRG
39,D,2018-05-09 16:05:13,2018-05-08,MYRG,Waneka Jeffrey J.,"SVP, COO C, I",S - Sale+OE,$38.00,-993,9798,-9%,"-$37,734",,,,,MYRG
40,D,2018-05-03 16:16:08,2018-05-03,MYRG,Koertner William A,Dir,S - Sale+OE,$35.00,-39601,302791,-12%,"-$1,386,035",,,,,MYRG
41,D,2018-03-22 16:05:14,2018-03-20,MYRG,Koertner William A,Exec COB,S - Sale+OE,$35.00,-314,313654,0%,"-$10,990",,,,,MYRG
42,D,2018-03-20 16:15:11,2018-03-16,MYRG,Koertner William A,"COB, Pres, CEO",S - Sale+OE,$35.18,-20978,313654,-6%,"-$737,914",,,,,MYRG
