,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-15 20:17:19,2021-12-13,RVNC,Russell Angus C.,Dir,P - Purchase,$15.74,"+6,400",26913,+31%,"+$100,741",,,,,RVNC
1,,2021-12-06 20:34:29,2021-12-03,RVNC,Rankin Aubrey,"Pres, Innovation, Tech",P - Purchase,$14.43,"+30,000",571376,+6%,"+$432,876",,,,,RVNC
2,,2021-11-29 21:24:09,2021-11-29,RVNC,Foley Mark J,CEO,P - Purchase,$12.90,"+40,000",879978,+5%,"+$515,924",,,,,RVNC
3,,2021-09-28 21:23:41,2021-09-27,RVNC,Moxie Dwight,"SVP, GC, Secretary",S - Sale,$30.00,-1675,47804,-3%,"-$50,250",,,,,RVNC
4,,2021-08-17 18:20:10,2021-08-16,RVNC,Rankin Aubrey,"Pres, Innovation, Tech",S - Sale,$26.34,-9364,541376,-2%,"-$246,659",,,,,RVNC
5,,2021-07-30 20:57:46,2021-07-28,RVNC,Rankin Aubrey,"Pres, Innovation, Tech",S - Sale,$30.06,-54332,555689,-9%,"-$1,632,960",,,,,RVNC
6,,2021-07-28 21:48:47,2021-07-26,RVNC,Rankin Aubrey,"Pres, Innovation, Tech",S - Sale,$29.72,-55382,610021,-8%,"-$1,645,953",,,,,RVNC
7,,2021-04-06 19:41:39,2021-04-05,RVNC,Rankin Aubrey,"Pres, Innovation, Tech",S - Sale,$28.28,-2,665403,0%,-$57,,,,,RVNC
8,,2021-03-05 20:10:41,2021-03-04,RVNC,Rankin Aubrey,"Pres, Innovation, Tech",S - Sale,$25.43,-33119,665405,-5%,"-$842,216",,,,,RVNC
9,,2021-02-03 20:13:45,2021-02-01,RVNC,Rankin Aubrey,"Pres, Innovation, Tech",S - Sale,$25.95,-33119,686619,-5%,"-$859,438",,,,,RVNC
10,,2021-01-04 20:01:23,2020-12-30,RVNC,Rankin Aubrey,"Pres, Innovation, Tech",S - Sale,$27.82,-33119,719738,-4%,"-$921,212",,,,,RVNC
11,,2020-12-02 20:55:29,2020-11-30,RVNC,Rankin Aubrey,"Pres, Innovation, Tech",S - Sale,$23.85,-33119,752857,-4%,"-$789,888",,,,,RVNC
12,,2020-10-30 20:24:48,2020-10-29,RVNC,Rankin Aubrey,"Pres, Innovation, Tech",S - Sale,$26.15,-33119,785976,-4%,"-$865,949",,,,,RVNC
13,,2020-09-30 21:21:55,2020-09-28,RVNC,Rankin Aubrey,"Pres, Innovation, Tech",S - Sale,$26.18,-33119,819095,-4%,"-$867,055",,,,,RVNC
14,,2019-03-19 21:01:29,2019-03-18,RVNC,Browne L Daniel,"CEO, Pres",S - Sale,$15.51,-11613,151602,-7%,"-$180,068",,,,,RVNC
15,,2019-03-19 20:58:46,2019-03-18,RVNC,Allouche Cyril,Principal Accounting Officer,S - Sale,$15.48,-498,6400,-7%,"-$7,709",,,,,RVNC
16,,2019-02-20 21:31:33,2019-02-19,RVNC,Browne L Daniel,"CEO, Pres",S - Sale,$17.68,-5446,169352,-3%,"-$96,285",,,,,RVNC
17,D,2019-01-23 21:38:09,2019-01-22,RVNC,Allouche Cyril,Principal Accounting Officer,S - Sale+OE,$17.77,-625,4000,-14%,"-$11,106",,,,,RVNC
18,,2019-01-04 21:33:39,2019-01-03,RVNC,Allouche Cyril,Principal Accounting Officer,S - Sale,$19.48,-375,4000,-9%,"-$7,305",,,,,RVNC
19,,2018-11-21 18:30:16,2018-11-20,RVNC,Allouche Cyril,Principal Accounting Officer,S - Sale,$20.66,-491,4000,-11%,"-$10,144",,,,,RVNC
20,D,2018-11-09 20:59:25,2018-11-09,RVNC,Allouche Cyril,Principal Accounting Officer,S - Sale+OE,$23.72,-2188,4750,-32%,"-$51,899",,,,,RVNC
21,,2018-07-06 21:17:15,2018-07-06,RVNC,Allouche Cyril,Principal Financial Officer,S - Sale,$28.35,-393,4750,-8%,"-$11,142",,,,,RVNC
22,,2018-05-24 19:24:06,2018-05-22,RVNC,Silvernail Lauren P,"CFO, CBO",S - Sale,$30.25,-2874,65497,-4%,"-$86,924",,,,,RVNC
23,,2018-03-23 21:12:25,2018-03-22,RVNC,Silvernail Lauren P,"CFO, CBO, Secretary",S - Sale,$30.85,-3431,68371,-5%,"-$105,839",,,,,RVNC
24,D,2018-03-16 20:35:42,2018-03-16,RVNC,Gardner Phyllis,Dir,S - Sale+OE,$31.51,-5333,3000,-64%,"-$168,045",,,,,RVNC
25,,2018-03-16 20:05:54,2018-03-16,RVNC,Vickers Philip J.,Dir,P - Purchase,$31.24,"+3,150",6150,+105%,"+$98,393",,,,,RVNC
26,DM,2018-03-16 20:03:01,2018-03-15,RVNC,Browne L Daniel,"CEO, Pres",S - Sale+OE,$31.64,-6452,142284,-4%,"-$204,148",,,,,RVNC
27,D,2018-03-15 20:54:26,2018-03-13,RVNC,Silvernail Lauren P,"CFO, CBO, Secretary",S - Sale+OE,$34.50,-25867,71802,-26%,"-$892,412",,,,,RVNC
28,,2018-03-09 20:36:54,2018-03-07,RVNC,Browne L Daniel,"CEO, Pres",S - Sale,$31.43,-27283,131617,-17%,"-$857,505",,,,,RVNC
29,DM,2018-03-09 20:34:44,2018-03-07,RVNC,Silvernail Lauren P,"CFO, CBO, Secretary",S - Sale+OE,$32.00,-20000,72954,-22%,"-$640,000",,,,,RVNC
