,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-12-13 17:03:18,2021-12-09,NTUS,Chung Dong Chune Christopher,Chief Medical Officer,S - Sale+OE,$23.08,-11787,39926,-23%,"-$272,044",,,,,NTUS
1,,2021-06-15 17:05:56,2021-06-11,NTUS,Schroeder Alice D.,Dir,S - Sale,$27.49,-2934,12117,-19%,"-$80,656",,,,,NTUS
2,,2021-06-15 17:02:42,2021-06-11,NTUS,Daskal Ilan,Dir,S - Sale,$27.46,-2500,8648,-22%,"-$68,650",,,,,NTUS
3,M,2021-06-01 17:48:30,2021-05-27,NTUS,Chung Dong Chune Christopher,VP of Medical Affairs,S - Sale,$27.33,-23775,39926,-37%,"-$649,766",,,,,NTUS
4,M,2021-05-26 17:22:56,2021-05-24,NTUS,Chung Dong Chune Christopher,VP of Medical Affairs,S - Sale,$27.21,-29435,63701,-32%,"-$800,813",,,,,NTUS
5,M,2021-05-20 18:48:40,2021-05-18,NTUS,Chung Dong Chune Christopher,VP of Medical Affairs,S - Sale,$26.83,-18561,93136,-17%,"-$497,928",,,,,NTUS
6,M,2021-05-14 18:15:19,2021-05-12,NTUS,Chung Dong Chune Christopher,VP of Medical Affairs,S - Sale,$28.01,-59756,111697,-35%,"-$1,673,499",,,,,NTUS
7,,2020-08-10 16:59:46,2020-08-07,NTUS,Heine Lisa Wipperman,Dir,S - Sale,$18.03,-1200,15998,-7%,"-$21,636",,,,,NTUS
8,D,2019-12-09 18:05:49,2019-12-06,NTUS,Kennedy Jonathan,"Pres, CEO",S - Sale+OE,$31.54,-6684,141757,-5%,"-$210,813",,,,,NTUS
9,DM,2019-11-06 16:58:36,2019-11-04,NTUS,Kennedy Jonathan,"Pres, CEO",S - Sale+OE,$33.98,-8676,140841,-6%,"-$294,807",,,,,NTUS
10,D,2019-11-01 16:34:12,2019-10-30,NTUS,Chung Dong Chune Christopher,VP of Medical Affairs,S - Sale+OE,$33.57,-14000,150898,-8%,"-$469,980",,,,,NTUS
11,,2019-08-02 17:45:49,2019-08-01,BABY,Ludlum Ken,Dir,S - Sale,$31.94,-12632,39406,-24%,"-$403,466",,,,,NTUS
12,D,2019-08-02 17:42:52,2019-07-31,BABY,Noll Austin Francis III,"EVP, CCO",S - Sale+OE,$31.14,-20000,85193,-19%,"-$622,800",,,,,NTUS
13,,2019-06-13 16:44:36,2019-06-11,BABY,Ludlum Ken,Dir,S - Sale,$24.41,-4250,46192,-8%,"-$103,743",,,,,NTUS
14,,2019-06-04 20:12:23,2019-05-31,BABY,Ludlum Ken,Dir,S - Sale,$24.84,-6000,50442,-11%,"-$149,040",,,,,NTUS
15,DM,2019-05-21 18:31:31,2019-05-17,BABY,Chung Dong Chune Christopher,VP of Medical Affairs,S - Sale+OE,$26.33,-3500,150898,-2%,"-$92,160",,,,,NTUS
16,,2019-05-13 17:26:01,2019-05-10,BABY,Ludlum Ken,Dir,S - Sale,$26.28,-7515,56442,-12%,"-$197,494",,,,,NTUS
17,M,2019-05-02 19:13:43,2019-04-30,BABY,Gunst Robert A,Dir,S - Sale,$26.73,-8000,20392,-28%,"-$213,860",,,,,NTUS
18,D,2019-05-02 19:10:06,2019-04-30,BABY,Noll Austin Francis III,"EVP, CCO",S - Sale+OE,$26.43,-14250,85193,-14%,"-$376,628",,,,,NTUS
19,,2019-03-11 18:22:59,2019-03-07,BABY,Heine Lisa Wipperman,Dir,P - Purchase,$27.18,100,4232,+2%,"+$2,718",,,,,NTUS
20,M,2019-03-05 18:43:05,2019-03-01,BABY,Gunst Robert A,Dir,S - Sale,$28.09,-8304,28392,-23%,"-$233,251",,,,,NTUS
21,M,2018-12-03 17:48:22,2018-10-26,BABY,Ludlum Ken,Dir,S - Sale,$31.02,-30000,63957,-32%,"-$930,500",,,,,NTUS
22,,2018-11-20 17:18:10,2018-11-19,BABY,Gunst Robert A,Dir,S - Sale,$33.54,-14750,32392,-31%,"-$494,715",,,,,NTUS
23,DM,2018-08-31 16:28:22,2018-08-29,BABY,Kennedy Jonathan,"Pres, CEO",S - Sale+OE,$36.85,-47600,114028,-29%,"-$1,754,138",,,,,NTUS
24,D,2018-08-06 17:58:05,2018-08-02,BABY,Ludlum Ken,Dir,S - Sale+OE,$36.89,-8000,93957,-8%,"-$295,120",,,,,NTUS
25,M,2018-07-31 19:53:07,2018-07-27,BABY,Gunst Robert A,Dir,S - Sale,$34.66,-12840,47142,-21%,"-$445,038",,,,,NTUS
26,D,2018-05-18 16:36:26,2018-05-16,BABY,Moore William M,Dir,S - Sale+OE,$35.91,-8000,123962,-6%,"-$287,280",,,,,NTUS
27,D,2018-05-11 16:20:33,2018-05-09,BABY,Noll Austin Francis III,"VP, GM Neurology",S - Sale+OE,$33.70,-9375,81901,-10%,"-$315,938",,,,,NTUS
28,D,2018-05-09 17:25:20,2018-05-07,BABY,Chung Dong Chune Christopher,VP Medical Affairs,S - Sale+OE,$33.32,-15358,136373,-10%,"-$511,729",,,,,NTUS
29,D,2018-05-02 16:56:18,2018-04-30,BABY,Hawkins James B,"Pres, CEO",S - Sale+OE,$33.47,-160000,639257,-20%,"-$5,354,706",,,,,NTUS
30,D,2018-03-06 19:03:45,2018-03-02,BABY,Ludlum Ken,Dir,S - Sale+OE,$31.68,-4000,89825,-4%,"-$126,700",,,,,NTUS
