,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-09-16 15:58:14,2021-09-14,CVGW,Hollister Steve,"Interim CEO, Interim CFO",P - Purchase,$36.12,"+5,000",28350,+21%,"+$180,600",,,,,CVGW
1,,2021-04-19 21:01:05,2021-04-16,CVGW,Sanders Donald M,Dir,S - Sale,$80.00,-2000,17887,-10%,"-$160,000",,,,,CVGW
2,,2021-04-09 14:21:17,2021-04-07,CVGW,Digregorio Michael Anthony,Dir,S - Sale,$78.54,-1000,17750,-5%,"-$78,535",,,,,CVGW
3,,2021-03-18 18:21:38,2021-03-17,CVGW,Wedin Robert J,EVP of Fresh Sales,S - Sale,$80.21,-2335,9035,-21%,"-$187,293",,,,,CVGW
4,,2020-06-25 20:26:51,2020-06-23,CVGW,Edwards Harold S,Dir,S - Sale,$61.42,-1600,6638,-19%,"-$98,271",,,,,CVGW
5,D,2020-04-15 19:35:45,2020-04-15,CVGW,Brown Marc Laurence,Dir,S - Sale+OE,$63.59,-1000,13500,-7%,"-$63,590",,,,,CVGW
6,,2020-01-17 18:45:12,2020-01-06,CVGW,Araiza Ronald Anthony,"VP Food Division Sales, Ops",S - Sale,$86.07,-3000,9941,-23%,"-$258,210",,,,,CVGW
7,,2020-01-14 18:05:53,2020-01-10,CVGW,Cole Lecil E,"COB, Pres, CEO",S - Sale,$83.01,-2100,301126,-1%,"-$174,321",,,,,CVGW
8,,2020-01-10 21:06:47,2020-01-08,CVGW,Lindeman Bruce John,"CFO, Corporate Secretary",S - Sale,$85.25,-2500,13800,-15%,"-$213,125",,,,,CVGW
9,M,2020-01-10 18:12:14,2020-01-08,CVGW,Cole Lecil E,"COB, Pres, CEO",S - Sale,$83.52,-41752,303226,-12%,"-$3,487,329",,,,,CVGW
10,,2020-01-08 20:52:19,2020-01-06,CVGW,Cole Lecil E,"COB, Pres, CEO",S - Sale,$86.28,-17181,344978,-5%,"-$1,482,423",,,,,CVGW
11,M,2020-01-06 19:50:30,2019-09-13,CVGW,Hollister Steve,Dir,S - Sale,$90.70,-800,21850,-4%,"-$72,556",,,,,CVGW
12,,2019-10-15 19:12:30,2019-10-14,CVGW,Brown Marc Laurence,Dir,S - Sale,$94.47,-1000,11000,-8%,"-$94,470",,,,,CVGW
13,,2019-09-10 18:48:11,2019-09-09,CVGW,Brown Marc Laurence,Dir,S - Sale,$93.20,-1000,12000,-8%,"-$93,199",,,,,CVGW
14,,2019-07-26 20:02:02,2019-07-12,CVGW,Van Der Kar Scott,Dir,S - Sale,$95.43,-525,127449,0%,"-$50,100",,,,,CVGW
15,M,2019-07-18 17:36:50,2019-07-16,CVGW,Cole Lecil E,"COB, Pres, CEO",S - Sale,$94.50,-15909,352116,-4%,"-$1,503,422",,,,,CVGW
16,M,2019-07-16 19:40:28,2019-07-11,CVGW,Gibson James E,Pres of Subsidiary Corp.,S - Sale,$94.28,-10924,10982,-50%,"-$1,029,964",,,,,CVGW
17,,2019-07-16 19:31:26,2019-07-12,CVGW,Cole Lecil E,"COB, Pres, CEO",S - Sale,$94.94,-34091,368025,-8%,"-$3,236,535",,,,,CVGW
18,,2019-06-24 21:45:57,2019-06-24,CVGW,Brown Marc Laurence,Dir,S - Sale,$99.75,-375,13000,-3%,"-$37,406",,,,,CVGW
19,M,2019-06-24 19:04:50,2019-06-20,CVGW,Cole Lecil E,"COB, Pres, CEO",S - Sale,$97.90,-90775,402116,-18%,"-$8,886,473",,,,,CVGW
20,,2019-06-24 18:50:40,2019-06-20,CVGW,Browne Michael A,VP - Fresh Operations,S - Sale,$98.57,-3888,5996,-39%,"-$383,252",,,,,CVGW
21,,2019-06-21 21:58:49,2019-06-20,CVGW,Lindeman Bruce John,"CFO, Corporate Secretary",S - Sale,$97.90,-3000,11449,-21%,"-$293,700",,,,,CVGW
22,,2019-06-20 18:46:26,2019-06-18,CVGW,Cole Lecil E,"COB, Pres, CEO",S - Sale,$98.30,-9225,492891,-2%,"-$906,860",,,,,CVGW
23,,2019-06-18 19:18:34,2019-06-18,CVGW,Wedin Robert J,"VP - Sales, Fresh Marketing",S - Sale,$97.82,-1966,8478,-19%,"-$192,320",,,,,CVGW
24,,2019-06-18 18:24:21,2019-06-18,CVGW,Brown Marc Laurence,Dir,S - Sale,$97.84,-375,13375,-3%,"-$36,690",,,,,CVGW
25,M,2019-05-17 18:15:27,2019-04-26,CVGW,Sanders Donald M,Dir,S - Sale,$95.00,-2000,16887,-11%,"-$190,000",,,,,CVGW
