,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-11-08 16:40:31,2021-11-05,RBCAA,Deweese Steven E,"EVP, Mg Dir Comm, Priv Bank",S - Sale+OE,$57.00,-300,40533,-1%,"-$17,100",,,,,RBCAA
1,D,2021-09-02 10:57:20,2021-08-31,RBCAA,Deweese Steven E,"EVP, Mg Dir Comm, Priv Bank",S - Sale+OE,$50.01,-600,40716,-1%,"-$30,006",,,,,RBCAA
2,,2021-08-24 13:44:10,2021-08-23,RBCAA,Nichols George III,Dir,P - Purchase,$50.37,+200,1384,+17%,"+$10,074",,,,,RBCAA
3,D,2021-05-28 14:57:53,2021-05-27,RBCAA,Deweese Steven E,"EVP, Mg Dir Comm, Priv Bank",S - Sale+OE,$46.50,-864,41206,-2%,"-$40,176",,,,,RBCAA
4,AD,2021-03-12 15:29:55,2020-08-15,RBCAA,Trager Steve,"COB, CEO, 10%",S - Sale+OE,$32.31,-2711601,4460942,-38%,"-$87,611,819",,,,,RBCAA
5,D,2021-02-24 10:47:40,2021-02-22,RBCAA,Deweese Steven E,"EVP, Mg Dir Comm, Priv Bank",S - Sale+OE,$42.60,-250,41092,-1%,"-$10,650",,,,,RBCAA
6,,2021-02-09 11:37:30,2021-02-08,RBCAA,Douglas Laura M,Dir,S - Sale,$40.22,-324,805,-29%,"-$13,031",,,,,RBCAA
7,,2020-12-01 16:39:28,2020-11-27,RBCAA,Feaster David P,Dir,P - Purchase,$37.74,"+1,000",1302,+331%,"+$37,740",,,,,RBCAA
8,D,2020-11-27 12:36:12,2020-11-24,RBCAA,Deweese Steven E,"EVP, Mg Dir Comm, Priv Bank",S - Sale+OE,$37.75,-400,41206,-1%,"-$15,100",,,,,RBCAA
9,D,2020-11-18 10:16:01,2020-11-16,RBCAA,Deweese Steven E,"EVP, Mg Dir Comm, Priv Bank",S - Sale+OE,$37.45,-500,41606,-1%,"-$18,725",,,,,RBCAA
10,D,2020-11-12 12:59:13,2020-11-09,RBCAA,Deweese Steven E,"EVP, Mg Dir Comm, Priv Bank",S - Sale+OE,$36.00,-500,42106,-1%,"-$18,000",,,,,RBCAA
11,D,2020-11-05 17:08:56,2020-11-03,RBCAA,Deweese Steven E,"EVP, Mg Dir Comm, Priv Bank",S - Sale+OE,$34.45,-300,42606,-1%,"-$10,335",,,,,RBCAA
12,D,2020-09-02 10:40:04,2020-08-31,RBCAA,Deweese Steven E,"EVP, Mg Dir Comm, Priv Bank",S - Sale+OE,$30.44,-278,42699,-1%,"-$8,462",,,,,RBCAA
13,DM,2020-08-17 15:14:18,2020-08-14,RBCAA,Trager Steve,"COB, CEO, 10%",S - Sale+OE,$32.31,-225,6031762,0%,"-$7,270",,,,,RBCAA
14,D,2020-08-17 15:07:45,2020-08-14,RBCAA,Teebank Family Ltd Partnership,10%,P - Purchase,$32.31,+225,7165276,0%,"+$7,270",,,,,RBCAA
15,D,2020-08-11 14:16:27,2020-08-07,RBCAA,Deweese Steven E,"EVP, Mg Dir Comm, Priv Bank",S - Sale+OE,$32.00,-200,42977,0%,"-$6,400",,,,,RBCAA
16,,2020-07-31 13:40:34,2020-07-29,RBCAA,Vogt Mark A,Dir,P - Purchase,$31.87,"+2,000",21009,+11%,"+$63,740",,,,,RBCAA
17,M,2020-07-29 10:18:24,2020-07-27,RBCAA,Vogt Mark A,Dir,P - Purchase,$31.69,"+4,000",19009,+27%,"+$126,740",,,,,RBCAA
18,M,2020-07-27 15:50:17,2020-07-23,RBCAA,Vogt Mark A,Dir,P - Purchase,$31.14,"+4,000",15009,+36%,"+$124,540",,,,,RBCAA
19,D,2019-12-03 10:33:35,2019-11-29,RBCAA,Deweese Steven E,"EVP, Dir of Bus, Private Bank",S - Sale+OE,$46.00,-277,39223,-1%,"-$12,742",,,,,RBCAA
20,D,2019-11-21 11:58:20,2019-11-19,RBCAA,Deweese Steven E,"EVP, Dir of Bus, Private Bank",S - Sale+OE,$46.00,-100,39500,0%,"-$4,600",,,,,RBCAA
21,D,2019-10-24 11:24:30,2019-10-22,RBCAA,Deweese Steven E,"EVP, Dir of Bus, Private Bank",S - Sale+OE,$45.00,-300,39600,-1%,"-$13,500",,,,,RBCAA
22,DM,2019-08-28 12:34:11,2019-08-26,RBCAA,Montano Juan,"EVP, Chief Mtg Banking Officer",S - Sale+OE,$42.63,-2219,12414,-15%,"-$94,603",,,,,RBCAA
23,D,2019-08-21 14:21:32,2019-08-19,RBCAA,Deweese Steven E,"EVP, Dir of Bus, Private Bank",S - Sale+OE,$43.75,-100,39773,0%,"-$4,375",,,,,RBCAA
24,,2019-05-10 11:06:01,2019-05-08,RBCAA,Vogt Mark A,Dir,P - Purchase,$48.93,"+3,500",9816,+55%,"+$171,252",,,,,RBCAA
25,D,2019-05-10 11:03:20,2019-05-08,RBCAA,Powell Anthony T,"EVP, Chief Lending Officer",S - Sale+OE,$49.00,-3775,31605,-11%,"-$184,975",,,,,RBCAA
26,D,2019-05-07 17:09:12,2019-05-03,RBCAA,Powell Anthony T,"EVP, Chief Lending Officer",S - Sale+OE,$49.00,-225,35215,-1%,"-$11,025",,,,,RBCAA
27,AD,2019-04-12 15:39:34,2018-11-02,RBCAA,Trager Steve,"COB, CEO, 10%",S - Sale+OE,$0.00,-141044,5643577,-2%,-$0,,,,,RBCAA
28,D,2019-02-27 16:00:01,2019-02-26,RBCAA,Deweese Steven E,"EVP, Dir of Bus, Private Bank",S - Sale+OE,$44.75,-281,38880,-1%,"-$12,575",,,,,RBCAA
29,D,2019-02-19 13:44:53,2019-02-15,RBCAA,Deweese Steven E,"EVP, Dir of Bus, Private Bank",S - Sale+OE,$44.80,-300,38876,-1%,"-$13,440",,,,,RBCAA
