,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-11-10 17:34:19,2021-11-01,TSC,Getz James F,"COB, Pres, CEO",S - Sale,$30.05,-3586,1456502,0%,"-$107,759",,,,,TSC
1,,2021-06-07 16:59:11,2021-06-07,TSC,Fetterolf Brian S,"CEO, TSC Bank, Dir TSC",P - Purchase,$22.98,+900,369177,0%,"+$20,682",,,,,TSC
2,,2021-05-20 17:02:40,2021-05-20,TSC,Fetterolf Brian S,"CEO, TSC Bank, Dir TSC",P - Purchase,$21.64,+925,368277,0%,"+$20,017",,,,,TSC
3,,2021-05-12 17:59:36,2021-05-11,TSC,Dewhurst E.H.,Dir,S - Sale,$23.25,-1000,33301,-3%,"-$23,250",,,,,TSC
4,,2021-05-10 16:35:43,2021-05-10,TSC,Fetterolf Brian S,"CEO, TSC Bank, Dir TSC",P - Purchase,$23.40,+700,367352,0%,"+$16,380",,,,,TSC
5,,2021-03-02 10:21:08,2021-02-26,TSC,Fetterolf Brian S,"CEO, TSC Bank, Dir TSC",P - Purchase,$23.41,+500,374129,0%,"+$11,707",,,,,TSC
6,M,2020-12-14 15:50:34,2020-12-11,TSC,Fetterolf Brian S,"CEO, TSC Bank, Dir TSC",P - Purchase,$16.39,"+1,000",329348,0%,"+$16,390",,,,,TSC
7,,2020-12-01 12:09:13,2020-12-01,TSC,Fetterolf Brian S,"CEO, TSC Bank, Dir TSC",P - Purchase,$15.36,+800,328348,0%,"+$12,288",,,,,TSC
8,,2020-11-10 15:43:36,2020-11-10,TSC,Fetterolf Brian S,"CEO, TSC Bank, Dir TSC",P - Purchase,$15.16,+667,327548,0%,"+$10,112",,,,,TSC
9,,2020-10-29 17:53:30,2020-10-28,TSC,Riddle Timothy J,"CEO, Chartwell Inv. Partners",P - Purchase,$12.52,"+3,000",273916,+1%,"+$37,560",,,,,TSC
10,,2020-10-27 12:31:54,2020-10-27,TSC,Fetterolf Brian S,"CEO, TSC Bank, Dir TSC",P - Purchase,$13.59,"+5,600",326881,+2%,"+$76,104",,,,,TSC
11,,2020-09-14 16:17:05,2020-09-14,TSC,Fetterolf Brian S,"CEO, TSC Bank, Dir TSC",P - Purchase,$15.23,"+1,200",321281,0%,"+$18,276",,,,,TSC
12,,2020-08-28 10:01:07,2020-08-27,TSC,Fetterolf Brian S,"CEO, TSC Bank, Dir TSC",P - Purchase,$13.93,"+1,100",320081,0%,"+$15,323",,,,,TSC
13,,2020-08-21 10:14:21,2020-08-19,TSC,Demas David J,CFO,P - Purchase,$14.85,"+1,000",83684,+1%,"+$14,850",,,,,TSC
14,,2020-08-21 10:08:32,2020-08-20,TSC,Fetterolf Brian S,"CEO, TSC Bank, Dir TSC",P - Purchase,$14.02,"+1,250",318981,0%,"+$17,525",,,,,TSC
15,,2020-08-19 09:18:50,2020-08-18,TSC,Fetterolf Brian S,"CEO, TSC Bank, Dir TSC",P - Purchase,$14.73,"+1,100",317731,0%,"+$16,199",,,,,TSC
16,,2020-08-14 09:04:57,2020-08-13,TSC,Fetterolf Brian S,"CEO, TSC Bank, Dir TSC",P - Purchase,$14.78,"+1,000",316631,0%,"+$14,780",,,,,TSC
17,,2020-08-12 09:00:55,2020-08-11,TSC,Fetterolf Brian S,"CEO, TSC Bank, Dir TSC",P - Purchase,$15.10,"+1,000",315631,0%,"+$15,100",,,,,TSC
18,,2020-08-06 09:01:48,2020-08-05,TSC,Fetterolf Brian S,"CEO, TSC Bank, Dir TSC",P - Purchase,$13.23,+750,314631,0%,"+$9,923",,,,,TSC
19,,2020-08-03 09:03:17,2020-07-31,TSC,Fetterolf Brian S,"CEO, TSC Bank, Dir TSC",P - Purchase,$12.99,"+1,250",313881,0%,"+$16,238",,,,,TSC
20,,2020-07-31 14:12:15,2020-07-30,TSC,Demas David J,CFO,P - Purchase,$21.48,+250,82684,0%,"+$5,370",,,,,TSC
21,,2020-07-31 14:08:27,2020-07-29,TSC,Riddle Timothy J,"CEO, Chartwell Inv. Partners",P - Purchase,$12.68,"+4,500",270916,+2%,"+$57,060",,,,,TSC
22,,2020-07-30 19:45:32,2020-07-24,TSC,Dunning Audrey,Dir,P - Purchase,$13.73,"+1,000",6412,+18%,"+$13,730",,,,,TSC
23,,2020-07-30 19:22:28,2020-07-24,TSC,Dunning Audrey,Dir,P - Purchase,$13.73,"+1,000",6412,+18%,"+$13,730",,,,,TSC
24,,2020-07-29 09:08:54,2020-07-28,TSC,Fetterolf Brian S,"CEO, TSC Bank, Dir TSC",P - Purchase,$12.92,"+2,000",312631,+1%,"+$25,848",,,,,TSC
25,,2020-07-27 10:01:20,2020-07-24,TSC,Fetterolf Brian S,"CEO, TSC Bank, Dir TSC",P - Purchase,$13.75,"+3,000",310631,+1%,"+$41,250",,,,,TSC
26,,2020-06-12 10:10:09,2020-06-11,TSC,Fetterolf Brian S,"CEO, TSC Bank, Dir TSC",P - Purchase,$14.93,+673,312279,0%,"+$10,048",,,,,TSC
27,,2020-06-10 09:44:35,2020-06-09,TSC,Fetterolf Brian S,"CEO, TSC Bank, Dir TSC",P - Purchase,$17.94,"+1,400",311606,0%,"+$25,120",,,,,TSC
28,,2020-06-03 08:35:06,2020-06-01,TSC,Dolan James J.,Dir,P - Purchase,$22.94,"+13,700",80157,+21%,"+$314,321",,,,,TSC
29,M,2020-05-21 16:11:15,2020-05-19,TSC,Demas David J,CFO,P - Purchase,$21.70,"+1,100",82434,+1%,"+$23,875",,,,,TSC
30,M,2020-05-21 13:51:11,2020-05-20,TSC,Fetterolf Brian S,"CEO, TSC Bank, Dir TSC",P - Purchase,$16.49,"+3,000",310206,+1%,"+$49,460",,,,,TSC
31,,2020-05-12 16:53:12,2020-05-12,TSC,Fetterolf Brian S,"CEO, TSC Bank, Dir TSC",P - Purchase,$13.27,"+2,000",303206,+1%,"+$26,540",,,,,TSC
32,A,2020-04-24 09:38:45,2020-04-21,TSC,Fetterolf Brian S,"CEO, TSC Bank, Dir TSC",P - Purchase,$12.91,"+8,500",305206,+3%,"+$109,735",,,,,TSC
33,,2020-04-22 09:22:09,2020-04-21,TSC,Fetterolf Brian S,"CEO, TSC Bank, Dir TSC",P - Purchase,$12.96,"+8,500",305206,+3%,"+$110,160",,,,,TSC
34,A,2020-03-16 20:58:09,2020-02-24,TSC,Fetterolf Brian S,"CEO, TSC Bank, Dir TSC",P - Purchase,$21.88,"+2,000",278142,+1%,"+$43,760",,,,,TSC
35,,2020-03-16 20:56:02,2020-03-12,TSC,Demas David J,CFO,P - Purchase,$15.95,"+1,200",74334,+2%,"+$19,140",,,,,TSC
36,,2020-03-16 20:54:00,2020-03-13,TSC,Bonvenuto David L,Dir,P - Purchase,$15.04,"+2,000",24421,+9%,"+$30,080",,,,,TSC
37,,2020-03-16 20:51:46,2020-03-13,TSC,Riddle Timothy J,"CEO, Chartwell Inv. Partners",P - Purchase,$14.59,"+2,000",259416,+1%,"+$29,186",,,,,TSC
38,,2020-03-16 20:49:38,2020-03-13,TSC,Dunning Audrey,Dir,P - Purchase,$14.29,"+1,000",5412,+23%,"+$14,288",,,,,TSC
39,,2020-03-10 15:10:34,2020-03-09,TSC,Getz James F,"COB, Pres, CEO",P - Purchase,$15.26,"+5,000",1468004,0%,"+$76,315",,,,,TSC
40,,2020-03-09 18:24:02,2020-03-09,TSC,Fetterolf Brian S,"CEO, TSC Bank, Dir TSC",P - Purchase,$15.49,"+3,564",281706,+1%,"+$55,199",,,,,TSC
41,,2020-03-09 18:12:57,2020-03-09,TSC,Riddle Timothy J,"CEO, Chartwell Inv. Partners",P - Purchase,$15.50,"+2,000",257416,+1%,"+$31,000",,,,,TSC
42,,2020-03-09 11:20:27,2020-03-06,TSC,Riddle Timothy J,"CEO, Chartwell Inv. Partners",P - Purchase,$18.00,"+2,000",255416,+1%,"+$36,000",,,,,TSC
43,,2020-03-06 14:19:18,2020-03-06,TSC,Getz James F,"COB, Pres, CEO",P - Purchase,$18.25,"+15,000",1463004,+1%,"+$273,810",,,,,TSC
44,,2020-03-05 14:38:23,2020-03-03,TSC,Riddle Timothy J,"CEO, Chartwell Inv. Partners",P - Purchase,$19.65,"+2,000",253416,+1%,"+$39,302",,,,,TSC
45,,2020-03-02 18:24:49,2020-02-28,TSC,Riddle Timothy J,"CEO, Chartwell Inv. Partners",P - Purchase,$20.40,"+3,000",251416,+1%,"+$61,200",,,,,TSC
46,,2020-02-25 17:26:32,2020-02-24,TSC,Fetterolf Brian S,"CEO, TSC Bank, Dir TSC",P - Purchase,$21.88,"+2,000",278142,+1%,"+$43,760",,,,,TSC
47,,2020-02-12 13:14:36,2020-02-11,TSC,Demas David J,CFO,P - Purchase,$22.45,"+1,000",73134,+1%,"+$22,450",,,,,TSC
48,,2020-02-07 16:52:20,2020-02-05,TSC,Minnick James E.,Dir,S - Sale,$22.35,-2678049,18000,-99%,"-$59,854,395",,,,,TSC
49,M,2019-09-03 09:37:55,2019-08-29,TSC,Getz James F,"COB, Pres, CEO",P - Purchase,$19.78,"+25,000",1390835,+2%,"+$494,588",,,,,TSC
50,M,2019-08-28 14:28:07,2019-08-27,TSC,Getz James F,"COB, Pres, CEO",P - Purchase,$19.41,"+25,000",1370945,+2%,"+$485,213",,,,,TSC
51,,2019-08-22 18:48:14,2019-08-21,TSC,Demas David J,CFO,P - Purchase,$19.45,"+1,000",59162,+2%,"+$19,450",,,,,TSC
52,,2019-08-09 16:41:54,2019-08-07,TSC,Riddle Timothy J,"CEO, Chartwell Inv. Partners",P - Purchase,$19.43,"+3,838",242507,+2%,"+$74,574",,,,,TSC
53,A,2019-08-09 16:16:01,2019-08-06,TSC,Riddle Timothy J,"CEO, Chartwell Inv. Partners",P - Purchase,$19.74,"+1,162",238669,0%,"+$22,934",,,,,TSC
54,,2019-08-08 18:28:08,2019-08-06,TSC,Riddle Timothy J,"CEO, Chartwell Inv. Partners",P - Purchase,$19.74,"+1,162",238669,0%,"+$22,934",,,,,TSC
55,,2019-07-30 11:26:32,2019-07-29,TSC,Bonvenuto David L,Dir,P - Purchase,$21.15,"+4,500",19421,+30%,"+$95,175",,,,,TSC
56,D,2019-07-26 14:39:10,2019-07-24,TSC,Fetterolf Brian S,"CEO, TSC Bank, Dir TSC",S - Sale+OE,$20.84,-2224,233864,-1%,"-$46,356",,,,,TSC
57,,2019-07-22 17:19:10,2019-07-19,TSC,Dolan James J.,Dir,P - Purchase,$19.77,"+5,000",63457,+9%,"+$98,850",,,,,TSC
58,,2019-06-17 16:51:43,2019-06-14,TSC,Demas David J,CFO,P - Purchase,$26.40,"+1,000",58162,+2%,"+$26,400",,,,,TSC
59,,2019-05-23 17:35:07,2019-05-21,TSC,Seidel Richard B.,Dir,P - Purchase,$25.00,"+2,000",2000,New,"+$50,000",,,,,TSC
60,,2019-05-23 17:32:24,2019-05-21,TSC,Dolan James J.,Dir,P - Purchase,$25.00,"+4,000",4000,New,"+$100,000",,,,,TSC
61,,2019-05-23 17:28:30,2019-05-21,TSC,Casey Helen Hanna,Dir,P - Purchase,$25.00,"+20,000",20000,New,"+$500,000",,,,,TSC
62,M,2019-02-22 17:03:59,2019-02-21,TSC,Getz James F,"COB, Pres, CEO",S - Sale,$22.63,-12500,1358445,-1%,"-$282,831",,,,,TSC
63,,2019-02-05 17:04:24,2019-02-01,TSC,Seidel Richard B.,Dir,P - Purchase,$20.70,"+2,500",46405,+6%,"+$51,743",,,,,TSC
64,,2018-12-17 17:34:24,2018-12-14,TSC,Demas David J,CFO,P - Purchase,$21.25,+500,43559,+1%,"+$10,625",,,,,TSC
65,D,2018-11-28 15:36:03,2018-11-26,TSC,Seidel Richard B.,Dir,S - Sale+OE,$25.21,-6000,76810,-7%,"-$151,284",,,,,TSC
66,M,2018-10-31 15:15:34,2018-10-26,TSC,Dolan James J.,Dir,P - Purchase,$24.48,"+8,000",51457,+18%,"+$195,800",,,,,TSC
