,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-11-17 20:51:10,2021-11-16,SIBN,Francis Laura,CEO,S - Sale+OE,$21.47,-4849,212114,-2%,"-$104,107",,,,,SIBN
1,,2021-11-17 19:47:55,2021-11-16,SIBN,Dunn Jeffrey W,Dir,S - Sale,$21.47,-6450,223332,-3%,"-$138,480",,,,,SIBN
2,M,2021-11-17 19:47:12,2021-11-16,SIBN,Pisetsky Michael A,"SVP, Ops, Adm, Chief Legal Ofr",S - Sale,$21.89,-4081,72216,-5%,"-$89,318",,,,,SIBN
3,,2021-11-17 19:45:12,2021-11-16,SIBN,Recupero Anthony J,"Pres, Commercial Ops",S - Sale,$21.47,-3384,114439,-3%,"-$72,653",,,,,SIBN
4,,2021-10-19 16:57:17,2021-10-18,SIBN,Pisetsky Michael A,"SVP, Ops, Adm, Chief Legal Ofr",S - Sale,$22.37,-355,76297,0%,"-$7,940",,,,,SIBN
5,,2021-10-19 16:56:35,2021-10-18,SIBN,Recupero Anthony J,"Pres, Commercial Ops",S - Sale,$22.37,-587,117663,0%,"-$13,129",,,,,SIBN
6,,2021-10-19 16:54:58,2021-10-18,SIBN,Dunn Jeffrey W,Dir,S - Sale,$22.37,-2113,229782,-1%,"-$47,259",,,,,SIBN
7,,2021-08-16 20:13:21,2021-08-16,SIBN,Dunn Jeffrey W,Dir,S - Sale,$20.46,-6884,231895,-3%,"-$140,861",,,,,SIBN
8,,2021-08-16 20:13:02,2021-08-16,SIBN,Recupero Anthony J,"Pres, Commercial Ops",S - Sale,$20.46,-3384,118250,-3%,"-$69,244",,,,,SIBN
9,M,2021-08-16 20:12:36,2021-08-15,SIBN,Pisetsky Michael A,"SVP, Ops, Adm, Chief Legal Ofr",S - Sale,$20.46,-2030,76652,-3%,"-$41,538",,,,,SIBN
10,D,2021-08-16 20:11:40,2021-08-16,SIBN,Francis Laura,CEO,S - Sale+OE,$20.46,-4849,216963,-2%,"-$99,221",,,,,SIBN
11,,2021-07-20 18:50:35,2021-07-16,SIBN,Pisetsky Michael A,"SVP, Ops, Adm, Chief Legal Ofr",S - Sale,$29.10,-354,78682,0%,"-$10,303",,,,,SIBN
12,,2021-07-20 18:50:09,2021-07-16,SIBN,Recupero Anthony J,"Pres, Commercial Ops",S - Sale,$29.10,-587,121634,0%,"-$17,085",,,,,SIBN
13,,2021-07-20 18:49:57,2021-07-16,SIBN,Dunn Jeffrey W,Dir,S - Sale,$29.10,-2113,238779,-1%,"-$61,498",,,,,SIBN
14,,2021-06-28 17:12:43,2021-06-25,SIBN,Hilleman Jeryl L,Dir,S - Sale,$33.71,-4400,8245,-35%,"-$148,324",,,,,SIBN
15,D,2021-06-28 17:12:26,2021-06-25,SIBN,Licitra Karen A,Dir,S - Sale+OE,$33.40,-21408,8797,-71%,"-$715,015",,,,,SIBN
