,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,A,2021-08-24 11:50:54,2021-08-20,INVA,Zhen Marianne,Chief Accounting Officer,S - Sale,$15.89,-1129,35364,-3%,"-$17,940",,,,,INVA
1,M,2021-08-23 17:02:05,2021-08-19,INVA,Zhen Marianne,Chief Accounting Officer,S - Sale,$15.98,-3931,34604,-10%,"-$62,828",,,,,INVA
2,M,2021-05-25 18:44:42,2021-05-21,INVA,Bickerstaff George,Dir,P - Purchase,$13.21,"+20,000",124560,+19%,"+$264,289",,,,,INVA
3,,2021-05-24 17:04:29,2021-05-20,INVA,Glaxosmithkline Plc,10%,S - Sale,$12.25,-32005260,0,-100%,"-$392,064,435",,,,,INVA
4,,2020-02-24 16:40:03,2020-02-24,INVA,Zhen Marianne,Chief Accounting Officer,S - Sale,$14.78,-2954,21913,-12%,"-$43,660",,,,,INVA
5,,2019-02-22 17:27:56,2019-02-21,INVA,Bickerstaff George,Dir,P - Purchase,$14.90,"+10,000",38762,+35%,"+$148,958",,,,,INVA
6,,2019-02-20 16:02:31,2019-02-15,INVA,Hulme Geoffrey,Interim PEO,P - Purchase,$14.80,"+7,000",19500,+56%,"+$103,600",,,,,INVA
7,,2018-08-22 18:46:58,2018-08-21,INVA,Abercrombie George B,"SVP, Chief Comm. Officer",S - Sale,$14.11,-8000,285479,-3%,"-$112,840",,,,,INVA
8,,2018-08-22 18:43:11,2018-08-21,INVA,Witek Theodore J. Jr.,"SVP, Chief Scientific Officer",S - Sale,$14.12,-8504,247767,-3%,"-$120,080",,,,,INVA
9,,2018-05-22 19:53:23,2018-05-21,INVA,Desparbes Eric,"SVP, CFO",S - Sale,$14.40,-5808,373081,-2%,"-$83,623",,,,,INVA
10,,2018-05-22 19:52:21,2018-05-21,INVA,Abercrombie George B,"SVP, Chief Comm. Officer",S - Sale,$14.40,-8000,299159,-3%,"-$115,202",,,,,INVA
11,,2018-02-22 16:24:12,2018-02-21,INVA,Desparbes Eric,"Interim PEO, SVP, CFO",S - Sale,$16.52,-5378,291810,-2%,"-$88,825",,,,,INVA
12,,2018-02-22 16:23:28,2018-02-21,INVA,Abercrombie George B,"SVP, Chief Comm. Officer",S - Sale,$16.51,-8000,235473,-3%,"-$132,100",,,,,INVA
13,,2018-02-22 16:23:28,2018-02-21,INVA,Witek Theodore J. Jr.,"SVP, Chief Scientific Officer",S - Sale,$16.60,-9890,187573,-5%,"-$164,148",,,,,INVA
