,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-12-03 16:47:30,2021-12-01,GRTS,Jones Erin,COO,S - Sale+OE,$13.01,-1000,45900,-2%,"-$13,010",,,,,GRTS
1,AD,2021-12-03 16:45:47,2021-11-01,GRTS,Jones Erin,COO,S - Sale+OE,$11.14,-1000,45900,-2%,"-$11,140",,,,,GRTS
2,ADM,2021-12-03 16:43:36,2021-10-01,GRTS,Jones Erin,See Remarks,S - Sale+OE,$10.70,-2000,45900,-4%,"-$21,390",,,,,GRTS
3,A,2021-11-19 18:06:39,2021-01-19,GRTS,Yelensky Roman,See Remarks,S - Sale,$22.10,-10000,160624,-6%,"-$221,029",,,,,GRTS
4,AD,2021-11-19 18:01:29,2021-09-08,GRTS,Jones Erin,See Remarks,S - Sale+OE,$11.37,-2000,45900,-4%,"-$22,748",,,,,GRTS
5,D,2021-11-03 16:42:11,2021-11-01,GRTS,Jones Erin,See Remarks,S - Sale+OE,$11.14,-1000,20000,-5%,"-$11,140",,,,,GRTS
6,DM,2021-10-05 16:30:56,2021-10-01,GRTS,Jones Erin,See Remarks,S - Sale+OE,$10.70,-2000,20000,-9%,"-$21,390",,,,,GRTS
7,D,2021-09-10 16:19:18,2021-09-08,GRTS,Jones Erin,See Remarks,S - Sale+OE,$11.37,-2000,20000,-9%,"-$22,748",,,,,GRTS
8,D,2021-06-03 18:34:12,2021-05-27,GRTS,Rousseau Raphael,See Remarks,S - Sale+OE,$9.00,-2900,0,-100%,"-$26,112",,,,,GRTS
9,DM,2021-01-21 17:11:22,2021-01-19,GRTS,Rousseau Raphael,See Remarks,S - Sale+OE,$20.04,-30000,0,-100%,"-$601,269",,,,,GRTS
10,,2021-01-21 17:06:18,2021-01-19,GRTS,Yelensky Roman,See Remarks,S - Sale,$22.10,-10000,133224,-7%,"-$221,029",,,,,GRTS
11,,2021-01-04 18:02:54,2020-12-30,GRTS,Woiwode Thomas,Dir,P - Purchase,$3.71,"+1,347,709",4450638,+43%,"+$5,000,000",,,,,GRTS
12,D,2019-08-23 16:08:06,2019-08-21,GRTS,Rousseau Raphael,See Remarks,S - Sale+OE,$10.76,-10000,0,-100%,"-$107,631",,,,,GRTS
13,D,2018-10-02 17:23:23,2018-09-28,GRTS,Simon Nicholas,"Dir, 10%",P - Purchase,$15.00,"+333,333",2567445,+15%,"+$4,999,995",,,,,GRTS
14,D,2018-10-02 17:20:32,2018-09-28,GRTS,"Clarus Lifesciences Iii, L.P.",10%,P - Purchase,$15.00,"+333,333",2567445,+15%,"+$4,999,995",,,,,GRTS
