,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-03 17:20:26,2021-12-02,AKRO,Cheng Andrew,"Pres, CEO",S - Sale,$20.18,-17500,255996,-6%,"-$353,150",,,,,AKRO
1,M,2021-11-05 16:17:34,2021-11-03,AKRO,Young Jonathan,COO,S - Sale,$24.28,-25000,195510,-11%,"-$607,123",,,,,AKRO
2,,2021-11-03 16:16:06,2021-11-02,AKRO,Cheng Andrew,"Pres, CEO",S - Sale,$22.57,-17500,273496,-6%,"-$394,975",,,,,AKRO
3,D,2021-11-03 16:15:35,2021-11-01,AKRO,White William Richard,CFO,S - Sale+OE,$22.24,-6500,3277,-66%,"-$144,560",,,,,AKRO
4,,2021-10-18 16:21:22,2021-10-15,AKRO,Yale Catriona,Chief Development Officer,S - Sale,$21.59,-12500,120921,-9%,"-$269,826",,,,,AKRO
5,,2021-10-05 16:11:04,2021-10-04,AKRO,Cheng Andrew,"Pres, CEO",S - Sale,$21.54,-17500,290996,-6%,"-$376,950",,,,,AKRO
6,D,2021-10-05 16:10:37,2021-10-01,AKRO,White William Richard,CFO,S - Sale+OE,$22.06,-6500,3277,-66%,"-$143,367",,,,,AKRO
7,,2021-09-17 16:05:56,2021-09-15,AKRO,Yale Catriona,Chief Development Officer,S - Sale,$24.69,-12500,133421,-9%,"-$308,605",,,,,AKRO
8,,2021-09-03 16:38:36,2021-09-01,AKRO,Young Jonathan,COO,S - Sale,$24.04,-12500,220510,-5%,"-$300,500",,,,,AKRO
9,D,2021-09-03 16:38:04,2021-09-01,AKRO,White William Richard,CFO,S - Sale+OE,$24.00,-8559,3277,-72%,"-$205,416",,,,,AKRO
10,,2021-09-03 16:37:21,2021-09-02,AKRO,Cheng Andrew,"Pres, CEO",S - Sale,$23.89,-17500,308496,-5%,"-$418,075",,,,,AKRO
11,,2021-08-17 21:15:15,2021-08-16,AKRO,Yale Catriona,Chief Development Officer,S - Sale,$18.79,-10000,145921,-6%,"-$187,900",,,,,AKRO
12,D,2021-08-04 17:39:09,2021-08-02,AKRO,White William Richard,CFO,S - Sale+OE,$22.03,-4441,3277,-58%,"-$97,835",,,,,AKRO
13,,2021-08-04 17:38:03,2021-08-03,AKRO,Cheng Andrew,"Pres, CEO",S - Sale,$20.83,-17500,325996,-5%,"-$364,577",,,,,AKRO
14,,2021-07-19 16:43:54,2021-07-15,AKRO,Yale Catriona,Chief Development Officer,S - Sale,$20.90,-10000,155921,-6%,"-$209,044",,,,,AKRO
15,D,2021-07-08 19:19:51,2021-07-06,AKRO,White William Richard,CFO,S - Sale+OE,$24.52,-6500,3277,-66%,"-$159,380",,,,,AKRO
16,,2021-07-06 17:52:11,2021-07-02,AKRO,Cheng Andrew,"Pres, CEO",S - Sale,$24.78,-17500,342489,-5%,"-$433,650",,,,,AKRO
17,,2021-06-03 20:07:04,2021-06-01,AKRO,Bitterman Kevin,Dir,S - Sale,$26.28,-17489,2232251,-1%,"-$459,611",,,,,AKRO
18,,2021-06-02 16:06:27,2021-06-01,AKRO,Young Jonathan,COO,S - Sale,$26.24,-3055,224010,-1%,"-$80,151",,,,,AKRO
19,,2021-05-04 16:06:53,2021-05-03,AKRO,Young Jonathan,COO,S - Sale,$30.56,-3055,227065,-1%,"-$93,361",,,,,AKRO
20,D,2021-05-04 16:06:44,2021-05-03,AKRO,White William Richard,CFO,S - Sale+OE,$30.56,-4200,2270,-65%,"-$128,352",,,,,AKRO
21,,2021-04-05 17:15:06,2021-04-01,AKRO,Young Jonathan,COO,S - Sale,$28.75,-3055,230120,-1%,"-$87,828",,,,,AKRO
22,D,2021-04-05 17:14:30,2021-04-01,AKRO,White William Richard,CFO,S - Sale+OE,$28.64,-50000,2270,-96%,"-$1,432,166",,,,,AKRO
23,,2021-03-02 17:56:35,2021-03-01,AKRO,Young Jonathan,COO,S - Sale,$30.48,-3055,233175,-1%,"-$93,112",,,,,AKRO
