,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-09-23 16:30:23,2021-09-21,HRTX,Christian Waage,Dir,S - Sale,$12.31,-300,3500,-8%,"-$3,692",,,,,HRTX
1,,2021-09-23 16:29:00,2021-09-21,HRTX,Johnson Craig A,Dir,S - Sale,$12.30,-250,3090,-7%,"-$3,074",,,,,HRTX
2,,2021-06-22 17:06:13,2021-06-21,HRTX,Christian Waage,Dir,S - Sale,$15.20,-300,3800,-7%,"-$4,559",,,,,HRTX
3,,2021-06-22 17:05:20,2021-06-21,HRTX,Johnson Craig A,Dir,S - Sale,$15.20,-250,3340,-7%,"-$3,801",,,,,HRTX
4,,2021-05-04 18:03:18,2021-05-03,HRTX,Manhard Kimberly,"EVP, Drug Development",S - Sale,$17.66,-1529,1634,-48%,"-$27,009",,,,,HRTX
5,,2021-04-16 20:59:36,2021-04-15,HRTX,Christian Waage,Dir,S - Sale,$17.51,-300,4100,-7%,"-$5,254",,,,,HRTX
6,,2021-04-07 17:04:58,2021-04-06,HRTX,Johnson Craig A,Dir,S - Sale,$17.22,-250,3590,-7%,"-$4,305",,,,,HRTX
7,D,2021-01-15 16:30:23,2021-01-14,HRTX,Szekeres David Leslie,"EVP, COO",S - Sale+OE,$18.09,-827,0,-100%,"-$14,960",,,,,HRTX
8,,2021-01-08 18:07:34,2021-01-08,HRTX,Szekeres David Leslie,"EVP, COO",S - Sale,$19.66,-3571,0,-100%,"-$70,219",,,,,HRTX
9,D,2020-12-23 16:23:50,2020-12-22,HRTX,Manhard Kimberly,"EVP, Drug Development",S - Sale+OE,$20.00,-10000,0,-100%,"-$200,000",,,,,HRTX
10,,2020-05-01 18:48:33,2020-05-01,HRTX,Manhard Kimberly,"EVP, Drug Development",S - Sale,$13.97,-1158,0,-100%,"-$16,176",,,,,HRTX
11,D,2019-12-03 18:30:46,2019-11-29,HRTX,Manhard Kimberly,"EVP, Drug Development",S - Sale+OE,$26.00,-24000,0,-100%,"-$624,000",,,,,HRTX
12,,2019-10-07 17:18:37,2019-10-04,HRTX,Tang Kevin C,Dir,P - Purchase,$17.50,"+285,714",5821098,+5%,"+$4,999,995",,,,,HRTX
13,,2019-10-04 19:58:53,2019-10-03,HRTX,Quart Barry D,CEO,P - Purchase,$17.50,"+4,571",94652,+5%,"+$79,993",,,,,HRTX
14,,2019-10-04 19:56:53,2019-10-03,HRTX,Poyhonen John,"EVP, Chief Commercial Officer",P - Purchase,$17.50,"+5,143",18143,+40%,"+$90,003",,,,,HRTX
15,,2019-05-23 08:39:39,2019-05-22,HRTX,Poyhonen John,Dir,P - Purchase,$17.55,"+3,000",13000,+30%,"+$52,650",,,,,HRTX
16,,2019-05-16 08:44:44,2019-05-15,HRTX,Christian Waage,Dir,P - Purchase,$18.04,"+1,400",1400,New,"+$25,262",,,,,HRTX
17,,2019-05-02 20:40:53,2019-05-01,HRTX,Manhard Kimberly,"EVP, Drug Development",S - Sale,$18.86,-1109,0,-100%,"-$20,918",,,,,HRTX
18,,2018-11-02 21:17:08,2018-11-02,HRTX,Manhard Kimberly,"EVP, Drug Development",S - Sale,$30.62,-494,0,-100%,"-$15,125",,,,,HRTX
19,D,2018-10-02 21:12:13,2018-10-01,HRTX,Manhard Kimberly,"EVP, Drug Development",S - Sale+OE,$32.07,-6000,0,-100%,"-$192,433",,,,,HRTX
20,,2018-09-12 12:28:33,2018-09-12,HRTX,Tang Kevin C,"Dir, 10%",S - Sale,$35.75,-2695000,5851503,-32%,"-$96,346,250",,,,,HRTX
21,D,2018-07-03 21:05:49,2018-07-02,HRTX,Manhard Kimberly,"EVP, Drug Development",S - Sale+OE,$37.53,-6000,0,-100%,"-$225,179",,,,,HRTX
22,D,2018-07-03 21:03:22,2018-07-02,HRTX,Hoffman Robert,"CFO, SVP, Finance",S - Sale+OE,$38.17,-30000,1280,-96%,"-$1,145,230",,,,,HRTX
23,DM,2018-07-03 21:01:57,2018-06-29,HRTX,Rosen Robert,Pres,S - Sale+OE,$38.98,-225000,2640,-99%,"-$8,769,818",,,,,HRTX
24,D,2018-06-22 21:35:21,2018-06-21,HRTX,Quart Barry D,CEO,S - Sale+OE,$39.05,-50000,69600,-42%,"-$1,952,500",,,,,HRTX
25,,2018-04-02 16:01:45,2018-03-29,HRTX,Tang Kevin C,"Dir, 10%",P - Purchase,$26.00,"+192,308",8546503,+2%,"+$5,000,008",,,,,HRTX
26,D,2018-03-19 19:24:16,2018-03-19,HRTX,Manhard Kimberly,"EVP, Drug Development",S - Sale+OE,$30.00,-18000,0,-100%,"-$540,000",,,,,HRTX
27,D,2018-03-19 19:22:04,2018-03-19,HRTX,Quart Barry D,CEO,S - Sale+OE,$29.75,-100000,67993,-60%,"-$2,975,000",,,,,HRTX
28,D,2018-03-16 21:00:46,2018-03-14,HRTX,Quart Barry D,CEO,S - Sale+OE,$24.75,-100000,67993,-60%,"-$2,475,000",,,,,HRTX
29,D,2018-01-12 16:21:27,2018-01-10,HRTX,Manhard Kimberly,"EVP, Drug Development",S - Sale+OE,$20.00,-7584,0,-100%,"-$151,680",,,,,HRTX
