,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-08-27 19:05:02,2021-08-25,GDEN,Marnell Anthony A. III,Dir,S - Sale,$52.68,-15000,53418,-22%,"-$790,200",,,,,GDEN
1,DM,2021-08-27 19:04:14,2021-08-25,GDEN,Arcana Stephen,"EVP, COO",S - Sale+OE,$52.70,-36100,188216,-16%,"-$1,902,419",,,,,GDEN
2,DM,2021-08-27 19:03:27,2021-08-25,GDEN,Sartini Blake L II,SVP of Distributed Gaming,S - Sale+OE,$52.16,-38326,348296,-10%,"-$1,998,939",,,,,GDEN
3,,2021-06-03 19:12:42,2021-06-01,GDEN,Miodunski Robert L,Dir,P - Purchase,$45.00,+500,82893,+1%,"+$22,500",,,,,GDEN
4,D,2021-05-28 18:02:47,2021-05-28,GDEN,Miodunski Robert L,Dir,S - Sale+OE,$42.29,-12500,78419,-14%,"-$528,625",,,,,GDEN
5,M,2021-05-21 19:45:47,2021-05-19,GDEN,Marnell Anthony A. III,Dir,S - Sale,$39.59,-25000,68418,-27%,"-$989,764",,,,,GDEN
6,,2021-03-26 19:16:01,2021-03-24,GDEN,Berman Lyle,Dir,S - Sale,$24.96,-200000,1022046,-16%,"-$4,992,000",,,,,GDEN
7,M,2020-06-19 19:39:54,2020-06-18,GDEN,Higgins Sean T,EVP of Government Affairs,S - Sale,$10.14,-9000,62384,-13%,"-$91,260",,,,,GDEN
8,M,2020-03-19 13:43:32,2020-03-17,GDEN,Haas Thomas Edwin,SVP of Accounting,P - Purchase,$4.88,"+5,000",20407,+32%,"+$24,375",,,,,GDEN
9,,2020-03-19 13:10:14,2020-03-19,GDEN,Protell Charles,"Pres, CFO",P - Purchase,$4.50,"+10,000",382264,+3%,"+$45,000",,,,,GDEN
10,,2020-03-17 16:35:40,2020-03-17,GDEN,Miodunski Robert L,Dir,P - Purchase,$5.31,"+22,500",39831,+130%,"+$119,475",,,,,GDEN
11,,2019-11-15 06:04:21,2019-11-14,GDEN,Marnell Anthony A. III,Dir,P - Purchase,$17.94,"+25,172",906970,+3%,"+$451,586",,,,,GDEN
12,,2019-11-14 06:06:59,2019-11-13,GDEN,Marnell Anthony A. III,Dir,P - Purchase,$16.85,"+64,095",881798,+8%,"+$1,080,001",,,,,GDEN
13,M,2019-08-20 20:36:42,2019-08-16,GDEN,Marnell Anthony A. III,Dir,P - Purchase,$13.23,"+10,000",817703,+1%,"+$132,308",,,,,GDEN
14,,2019-06-13 17:46:06,2019-06-12,GDEN,Marnell Anthony A. III,Dir,P - Purchase,$13.33,"+6,800",807704,+1%,"+$90,644",,,,,GDEN
15,,2019-06-12 19:39:13,2019-06-12,GDEN,Sartini Blake L II,SVP of Distributed Gaming,P - Purchase,$13.87,"+10,000",787271,+1%,"+$138,700",,,,,GDEN
16,,2019-06-10 20:02:30,2019-06-07,GDEN,Marnell Anthony A. III,Dir,P - Purchase,$13.50,"+10,000",800904,+1%,"+$135,000",,,,,GDEN
17,,2019-06-04 13:27:37,2019-05-31,GDEN,Haas Thomas Edwin,SVP of Accounting,P - Purchase,$12.91,"+1,000",8682,+13%,"+$12,910",,,,,GDEN
18,,2018-11-19 19:16:04,2018-11-19,GDEN,Haas Thomas Edwin,SVP of Accounting,P - Purchase,$15.00,"+1,000",4736,+27%,"+$15,000",,,,,GDEN
19,,2018-11-15 19:45:38,2018-11-14,GDEN,Haas Thomas Edwin,SVP of Accounting,P - Purchase,$15.03,"+2,200",3736,+143%,"+$33,066",,,,,GDEN
20,,2018-11-14 17:08:15,2018-11-13,GDEN,Arcana Stephen A,"EVP, COO",P - Purchase,$14.25,"+3,500",21934,+19%,"+$49,875",,,,,GDEN
21,,2018-11-13 18:23:34,2018-11-13,GDEN,Protell Charles,"EVP, CSO, CFO",P - Purchase,$13.90,"+13,340",143434,+10%,"+$185,426",,,,,GDEN
22,,2018-09-13 18:17:46,2018-09-12,GDEN,Berman Lyle,Dir,S - Sale,$24.50,-141685,1266576,-10%,"-$3,471,283",,,,,GDEN
23,DM,2018-09-06 20:37:40,2018-09-04,GDEN,Berman Lyle,Dir,S - Sale+OE,$27.49,-36493,1408261,-3%,"-$1,003,330",,,,,GDEN
24,D,2018-08-31 18:40:24,2018-08-31,GDEN,Higgins Sean T,"EVP, CLO",S - Sale+OE,$28.86,-11840,9875,-55%,"-$341,702",,,,,GDEN
25,DM,2018-08-31 15:21:41,2018-08-29,GDEN,Arcana Stephen A,"EVP, COO",S - Sale+OE,$28.72,-37280,18434,-67%,"-$1,070,651",,,,,GDEN
26,D,2018-05-25 17:08:11,2018-05-24,GDEN,Cope Timothy J,Dir,S - Sale+OE,$29.97,-42430,63820,-40%,"-$1,271,627",,,,,GDEN
27,,2018-01-25 19:37:34,2018-01-23,GDEN,Goldman Sachs Group Inc,10%,S - Sale,$26.64,-4046494,80163,-98%,"-$107,778,368",,,,,GDEN
28,,2018-01-25 16:37:38,2018-01-23,GDEN,Sartini Blake L,"COB, Pres, CEO, 10%",S - Sale,$26.64,-953506,6292887,-13%,"-$25,396,632",,,,,GDEN
29,,2018-01-25 16:34:46,2018-01-23,GDEN,Berman Lyle,Dir,S - Sale,$26.64,-750000,1261124,-37%,"-$19,976,250",,,,,GDEN
