,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-07-20 20:51:52,2021-07-19,FLXN,Willwerth Christina,Chief Strategy Officer,S - Sale,$6.45,-3945,141241,-3%,"-$25,445",,,,,FLXN
1,,2021-07-20 20:49:54,2021-07-19,FLXN,Wentworth Kerry,Chief Regulatory Officer,S - Sale,$6.45,-3944,146362,-3%,"-$25,439",,,,,FLXN
2,,2021-07-20 20:48:00,2021-07-19,FLXN,Muzikant Adam,Chief Business Officer,S - Sale,$6.45,-1870,103666,-2%,"-$12,062",,,,,FLXN
3,,2021-07-20 20:45:42,2021-07-19,FLXN,Levine Mark S.,GC,S - Sale,$6.45,-3945,133486,-3%,"-$25,445",,,,,FLXN
4,,2021-05-12 17:06:20,2021-05-10,FLXN,Arkowitz David,CFO,S - Sale,$7.23,-2229,220719,-1%,"-$16,116",,,,,FLXN
5,,2021-03-16 17:11:40,2021-03-15,FLXN,Layman Melissa,Chief Commercial Officer,S - Sale,$11.80,-4520,103956,-4%,"-$53,336",,,,,FLXN
6,,2021-01-29 20:19:13,2021-01-28,FLXN,Layman Melissa,Chief Commercial Officer,S - Sale,$12.55,-2624,88376,-3%,"-$32,931",,,,,FLXN
7,,2021-01-07 18:02:27,2021-01-05,FLXN,Muzikant Adam,Chief Business Officer,S - Sale,$11.13,-4005,73455,-5%,"-$44,576",,,,,FLXN
8,,2021-01-07 17:58:33,2021-01-05,FLXN,Kelley Scott,Chief Medical Officer,S - Sale,$11.13,-6829,113549,-6%,"-$76,007",,,,,FLXN
9,,2021-01-07 17:56:57,2021-01-05,FLXN,Wentworth Kerry,Chief Regulatory Officer,S - Sale,$11.13,-6829,119767,-5%,"-$76,007",,,,,FLXN
10,,2021-01-07 17:55:19,2021-01-05,FLXN,Willwerth Christina,Chief Strategy Officer,S - Sale,$11.13,-6602,115186,-5%,"-$73,480",,,,,FLXN
11,,2021-01-07 17:52:47,2021-01-05,FLXN,Levine Mark S.,GC,S - Sale,$11.13,-6829,107431,-6%,"-$76,007",,,,,FLXN
12,,2021-01-07 17:50:04,2021-01-05,FLXN,Arkowitz David,CFO,S - Sale,$11.13,-6073,151048,-4%,"-$67,592",,,,,FLXN
13,,2020-05-27 16:14:20,2020-05-26,FLXN,Stejbach Mark,Dir,P - Purchase,$9.75,"+2,051",3631,+130%,"+$19,997",,,,,FLXN
14,,2020-05-27 16:11:48,2020-05-26,FLXN,Clayman Michael D.,"Pres, CEO",P - Purchase,$9.75,"+10,256",824845,+1%,"+$99,996",,,,,FLXN
15,,2020-05-11 16:11:08,2020-05-07,FLXN,Arkowitz David,CFO,S - Sale,$10.88,-2413,117068,-2%,"-$26,253",,,,,FLXN
16,,2020-01-07 16:39:05,2020-01-03,FLXN,Willwerth Christina,Chief Strategy Officer,S - Sale,$0.00,-3533,52473,-6%,-$0,,,,,FLXN
17,,2020-01-07 16:37:58,2020-01-03,FLXN,Kelley Scott,Chief Medical Officer,S - Sale,$0.00,-3724,49365,-7%,-$0,,,,,FLXN
18,,2020-01-07 16:35:41,2020-01-03,FLXN,Levine Mark S.,GC,S - Sale,$0.00,-3724,43487,-8%,-$0,,,,,FLXN
19,,2020-01-07 16:33:06,2020-01-03,FLXN,Wentworth Kerry,Chief Regulatory Officer,S - Sale,$0.00,-3724,56061,-6%,-$0,,,,,FLXN
20,,2020-01-07 16:31:01,2020-01-03,FLXN,Arkowitz David,CFO,S - Sale,$0.00,-3095,88481,-3%,-$0,,,,,FLXN
21,,2020-01-07 16:28:24,2020-01-03,FLXN,Bodick Neil,Chief Scientific Officer,S - Sale,$0.00,-3851,489836,-1%,-$0,,,,,FLXN
22,,2019-08-09 16:05:41,2019-08-08,FLXN,Colella Samuel D,"Dir, 10%",P - Purchase,$10.74,"+2,000",3996929,0%,"+$21,480",,,,,FLXN
23,,2019-08-08 16:38:12,2019-08-08,FLXN,Clayman Michael D.,"Pres, CEO",P - Purchase,$10.85,"+2,317",806026,0%,"+$25,136",,,,,FLXN
24,,2019-06-03 16:18:03,2019-05-31,FLXN,Arkowitz David,CFO,P - Purchase,$11.05,"+2,500",89424,+3%,"+$27,627",,,,,FLXN
25,,2019-05-24 09:15:23,2019-05-23,FLXN,Merrifield C Ann,Dir,P - Purchase,$12.64,"+8,000",10000,+400%,"+$101,120",,,,,FLXN
26,,2019-05-15 16:05:29,2019-05-13,FLXN,Arkowitz David,CFO,P - Purchase,$11.99,"+4,000",86924,+5%,"+$47,960",,,,,FLXN
27,,2019-05-13 09:15:40,2019-05-10,FLXN,Clayman Michael D.,"Pres, CEO",P - Purchase,$12.48,"+4,012",802217,+1%,"+$50,067",,,,,FLXN
28,,2019-05-09 16:32:58,2019-05-08,FLXN,Arkowitz David,CFO,S - Sale,$10.06,-2248,82924,-3%,"-$22,615",,,,,FLXN
29,,2019-03-13 16:11:48,2019-03-12,FLXN,Clayman Michael D.,"Pres, CEO",P - Purchase,$12.36,"+4,046",798205,+1%,"+$50,009",,,,,FLXN
30,,2019-01-04 17:12:25,2019-01-03,FLXN,Levine Mark S.,GC,S - Sale,$12.36,-734,9060,-7%,"-$9,072",,,,,FLXN
31,,2019-01-04 17:10:53,2019-01-03,FLXN,Wentworth Kerry,Chief Regulatory Officer,S - Sale,$12.36,-622,17207,-3%,"-$7,688",,,,,FLXN
32,,2019-01-04 17:09:22,2019-01-03,FLXN,Kelley Scott,Chief Medical Officer,S - Sale,$12.36,-622,15271,-4%,"-$7,688",,,,,FLXN
33,,2019-01-04 17:06:16,2019-01-03,FLXN,Bodick Neil,Chief Scientific Officer,S - Sale,$12.36,-746,454465,0%,"-$9,221",,,,,FLXN
34,,2019-01-04 17:03:59,2019-01-03,FLXN,Clayman Michael D.,"Pres, CEO",S - Sale,$12.36,-3278,794159,0%,"-$40,516",,,,,FLXN
35,,2018-11-13 09:17:53,2018-11-09,FLXN,Clayman Michael D.,"Pres, CEO",P - Purchase,$17.10,"+5,000",796515,+1%,"+$85,477",,,,,FLXN
36,,2018-11-13 09:14:51,2018-11-09,FLXN,Arkowitz David,CFO,P - Purchase,$16.56,"+4,000",48250,+9%,"+$66,222",,,,,FLXN
37,,2018-08-10 12:56:14,2018-08-09,FLXN,Arkowitz David,CFO,P - Purchase,$23.42,"+4,000",44250,+10%,"+$93,680",,,,,FLXN
38,,2018-08-10 09:13:35,2018-08-09,FLXN,Clayman Michael D.,"Pres, CEO",P - Purchase,$22.33,"+10,000",782948,+1%,"+$223,300",,,,,FLXN
39,M,2018-07-03 16:07:23,2018-07-02,FLXN,Bodick Neil,Chief Scientific Officer,S - Sale,$25.07,-50000,451990,-10%,"-$1,253,492",,,,,FLXN
