,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-11-02 08:52:18,2021-11-01,LKFN,Bartels Robert E Jr,Dir,P - Purchase,$72.00,+660,28638,+2%,"+$47,522",,,,,LKFN
1,,2021-09-16 11:55:44,2021-08-12,LKFN,Gavin Michael E,"EVP, CCO",S - Sale,$72.54,-3000,10156,-23%,"-$217,606",,,,,LKFN
2,,2021-09-07 10:47:09,2021-09-03,LKFN,Pruitt Kristin,EVP,S - Sale,$68.00,-375,17769,-2%,"-$25,500",,,,,LKFN
3,,2021-08-18 10:18:25,2021-08-16,LKFN,Steiner Jonathan P,SVP,S - Sale,$70.39,-3000,7919,-27%,"-$211,156",,,,,LKFN
4,D,2021-07-30 14:09:07,2021-07-30,LKFN,Lahrman Brok A,"SVP, Chief Accounting Officer",S - Sale+OE,$68.53,-250,680,-27%,"-$17,132",,,,,LKFN
5,D,2021-03-18 15:32:45,2021-03-17,LKFN,Gavin Michael E,"EVP, CCO",S - Sale+OE,$71.78,-3000,13156,-19%,"-$215,340",,,,,LKFN
6,D,2021-03-17 15:20:39,2021-03-16,LKFN,Hiatt Thomas,Dir,S - Sale+OE,$71.69,-4576,16378,-22%,"-$328,034",,,,,LKFN
7,D,2021-03-12 08:13:25,2021-03-10,LKFN,Welch M Scott,Dir,S - Sale+OE,$76.56,-4995,217348,-2%,"-$382,396",,,,,LKFN
8,D,2021-03-01 16:04:35,2021-03-01,LKFN,Hurford Jennifer M,"SVP, Treasurer",S - Sale+OE,$69.02,-650,4177,-13%,"-$44,863",,,,,LKFN
9,D,2021-02-19 15:29:54,2021-02-19,LKFN,Welch M Scott,Dir,S - Sale+OE,$65.25,-14000,222343,-6%,"-$913,500",,,,,LKFN
10,D,2021-02-19 08:57:39,2021-02-17,LKFN,Leniski Stephanie R,SVP,S - Sale+OE,$64.13,-600,2465,-20%,"-$38,479",,,,,LKFN
11,D,2021-02-16 15:08:40,2021-02-16,LKFN,Ottinger Eric H,EVP,S - Sale+OE,$64.85,-1444,29261,-5%,"-$93,643",,,,,LKFN
12,D,2021-02-16 09:08:28,2021-02-12,LKFN,Steiner Jonathan P,SVP,S - Sale+OE,$63.86,-2195,10919,-17%,"-$140,169",,,,,LKFN
13,D,2021-02-11 15:26:41,2021-02-10,LKFN,Smith Brian J,Dir,S - Sale+OE,$65.16,-10076,52123,-16%,"-$656,518",,,,,LKFN
14,D,2021-02-10 15:40:43,2021-02-09,LKFN,Gavin Michael E,"EVP, CCO",S - Sale+OE,$65.28,-2657,15990,-14%,"-$173,455",,,,,LKFN
15,D,2021-02-10 15:35:03,2021-02-08,LKFN,Welch M Scott,Dir,S - Sale+OE,$63.00,-15000,236343,-6%,"-$945,000",,,,,LKFN
16,D,2021-02-08 13:54:44,2021-02-08,LKFN,Donovan James Rickard,"SVP, GC",S - Sale+OE,$62.34,-800,1896,-30%,"-$49,869",,,,,LKFN
17,D,2021-02-08 13:45:55,2021-02-05,LKFN,Pruitt Kristin,EVP,S - Sale+OE,$62.10,-1800,18272,-9%,"-$111,780",,,,,LKFN
18,D,2021-02-08 13:41:42,2021-02-04,LKFN,Ottinger Eric H,EVP,S - Sale+OE,$61.82,-2000,30634,-6%,"-$123,642",,,,,LKFN
19,D,2021-02-08 13:36:10,2021-02-05,LKFN,O'Neill Lisa M,"EVP, CFO",S - Sale+OE,$62.06,-4500,24892,-15%,"-$279,280",,,,,LKFN
20,,2021-02-01 09:07:40,2021-01-29,LKFN,Kubacki Michael L,Dir,S - Sale,$59.12,-50490,182725,-22%,"-$2,985,196",,,,,LKFN
21,D,2020-11-04 09:37:25,2020-11-03,LKFN,Hiatt Thomas,Dir,S - Sale+OE,$52.42,-4600,19565,-19%,"-$241,132",,,,,LKFN
22,,2020-11-03 15:29:59,2020-11-02,LKFN,Kubacki Michael L,Dir,S - Sale,$51.47,-21877,232565,-9%,"-$1,125,990",,,,,LKFN
23,D,2020-08-11 08:23:26,2020-08-10,LKFN,Steiner Jonathan P,SVP,S - Sale+OE,$50.23,-2500,10414,-19%,"-$125,577",,,,,LKFN
24,D,2020-08-11 08:09:19,2020-08-10,LKFN,Gavin Michael E,"EVP, CCO",S - Sale+OE,$50.87,-261,15380,-2%,"-$13,277",,,,,LKFN
25,D,2020-08-06 10:31:43,2020-08-05,LKFN,Smith Brian J,Dir,P - Purchase,$45.06,+227,54149,0%,"+$10,228",,,,,LKFN
26,D,2020-06-04 08:39:17,2020-06-03,LKFN,Ottinger Eric H,EVP,S - Sale+OE,$45.50,-2026,29690,-6%,"-$92,183",,,,,LKFN
27,D,2020-05-27 08:20:51,2020-05-26,LKFN,O'Neill Lisa M,"EVP, CFO",S - Sale+OE,$42.00,-1800,27018,-6%,"-$75,600",,,,,LKFN
28,D,2020-05-13 14:29:53,2020-05-13,LKFN,Welch M Scott,Dir,P - Purchase,$35.92,"+10,000",250043,+4%,"+$359,211",,,,,LKFN
29,D,2020-04-30 15:17:44,2020-04-29,LKFN,Pruitt Kristin,EVP,S - Sale+OE,$43.00,-1650,17592,-9%,"-$70,950",,,,,LKFN
30,,2020-03-16 15:57:48,2020-03-16,LKFN,Bartels Robert E Jr,Dir,P - Purchase,$32.27,"+3,075",26688,+13%,"+$99,240",,,,,LKFN
31,D,2020-03-13 13:47:34,2020-03-12,LKFN,Donovan James Rickard,"SVP, GC",P - Purchase,$34.05,"+1,000",1000,New,"+$34,050",,,,,LKFN
32,,2020-03-13 13:41:33,2020-03-12,LKFN,Kubacki Michael L,Dir,P - Purchase,$32.84,"+1,000",253450,0%,"+$32,840",,,,,LKFN
33,D,2020-03-11 13:54:01,2020-03-10,LKFN,Evans Daniel F,Dir,P - Purchase,$37.00,"+1,000",20410,+5%,"+$37,000",,,,,LKFN
34,,2020-03-11 13:50:06,2020-03-10,LKFN,Kubacki Michael L,Dir,P - Purchase,$34.88,"+4,000",252450,+2%,"+$139,520",,,,,LKFN
35,D,2020-03-11 13:40:04,2020-03-09,LKFN,Welch M Scott,Dir,P - Purchase,$36.25,"+5,000",240043,+2%,"+$181,250",,,,,LKFN
36,D,2020-03-09 09:00:09,2020-03-06,LKFN,Welch M Scott,Dir,P - Purchase,$37.96,"+10,000",235043,+4%,"+$379,566",,,,,LKFN
37,DM,2020-03-09 08:51:35,2020-03-05,LKFN,Smith Brian J,Dir,P - Purchase,$38.72,"+2,854",53032,+6%,"+$110,494",,,,,LKFN
38,D,2020-03-02 15:00:24,2020-02-28,LKFN,Welch M Scott,Dir,P - Purchase,$40.98,"+7,000",225043,+3%,"+$286,847",,,,,LKFN
39,D,2020-02-21 14:40:00,2020-02-21,LKFN,Pichon Emily E,Dir,S - Sale+OE,$46.60,-5500,11313,-33%,"-$256,300",,,,,LKFN
40,D,2020-02-18 15:32:41,2020-02-18,LKFN,Leniski Stephanie R,SVP,S - Sale+OE,$47.01,-1000,2259,-31%,"-$47,008",,,,,LKFN
41,,2020-02-06 15:39:22,2020-02-05,LKFN,Ross Steven D,Dir,S - Sale,$48.00,-1000,29601,-3%,"-$48,000",,,,,LKFN
42,D,2020-02-06 15:33:47,2020-02-06,LKFN,De Batty Jill A,SVP,S - Sale+OE,$48.65,-2800,6822,-29%,"-$136,220",,,,,LKFN
43,D,2020-02-05 15:35:42,2020-02-05,LKFN,Gavin Michael E,"EVP, CCO",S - Sale+OE,$47.69,-4500,15064,-23%,"-$214,605",,,,,LKFN
44,D,2020-02-05 15:31:37,2020-02-04,LKFN,Steiner Jonathan P,SVP,S - Sale+OE,$47.83,-3768,12758,-23%,"-$180,211",,,,,LKFN
45,D,2019-12-16 11:27:37,2019-12-16,LKFN,Ottinger Eric H,EVP,S - Sale+OE,$49.02,-2000,27624,-7%,"-$98,040",,,,,LKFN
46,D,2019-12-03 09:38:46,2019-12-02,LKFN,Gavin Michael E,"EVP, CCO",S - Sale+OE,$47.03,-399,14803,-3%,"-$18,764",,,,,LKFN
47,D,2019-09-17 10:33:07,2019-09-12,LKFN,Deardorff Kevin L,EVP,S - Sale+OE,$43.96,-1812,50535,-3%,"-$79,656",,,,,LKFN
48,D,2019-09-16 16:26:35,2019-09-12,LKFN,Deardorff Kevin L,EVP,S - Sale+OE,$43.96,-3870,52247,-7%,"-$170,125",,,,,LKFN
49,D,2019-09-05 12:38:59,2019-09-05,LKFN,Pichon Emily E,Dir,S - Sale+OE,$43.03,-500,16163,-3%,"-$21,514",,,,,LKFN
50,D,2019-08-26 08:42:43,2019-08-23,LKFN,O'Neill Lisa M,"EVP, CFO",P - Purchase,$41.58,+500,23947,+2%,"+$20,790",,,,,LKFN
51,,2019-08-22 09:06:11,2019-08-21,LKFN,Kubacki Michael L,Dir,S - Sale,$43.23,-10944,246489,-4%,"-$473,150",,,,,LKFN
52,D,2019-08-15 08:32:19,2019-08-14,LKFN,Welch M Scott,Dir,P - Purchase,$42.51,"+10,000",217393,+5%,"+$425,100",,,,,LKFN
53,D,2019-08-05 11:28:51,2019-08-02,LKFN,O'Neill Lisa M,"EVP, CFO",P - Purchase,$44.80,+500,23447,+2%,"+$22,400",,,,,LKFN
54,D,2019-08-02 12:44:23,2019-07-31,LKFN,Pruitt Kristin,EVP,S - Sale+OE,$46.00,-1600,15260,-9%,"-$73,600",,,,,LKFN
55,D,2019-05-01 10:54:35,2019-04-30,LKFN,De Batty Jill A,SVP,S - Sale+OE,$48.00,-4200,6197,-40%,"-$201,600",,,,,LKFN
56,D,2019-03-18 08:09:36,2019-03-15,LKFN,Ottinger Eric H,EVP,S - Sale+OE,$47.90,-2276,29624,-7%,"-$109,020",,,,,LKFN
57,D,2019-02-26 08:30:46,2019-02-25,LKFN,Pruitt Kristin,EVP,S - Sale+OE,$48.41,-1500,16860,-8%,"-$72,615",,,,,LKFN
58,D,2019-02-08 14:56:04,2019-02-07,LKFN,Hiatt Thomas,Dir,P - Purchase,$45.66,"+2,100",21274,+11%,"+$95,886",,,,,LKFN
59,D,2019-02-07 13:00:16,2019-02-06,LKFN,Steiner Jonathan P,SVP,S - Sale+OE,$45.19,-1991,12647,-14%,"-$89,974",,,,,LKFN
60,D,2019-02-06 15:12:41,2019-02-05,LKFN,Gavin Michael E,"EVP, CCO",S - Sale+OE,$45.43,-5000,14703,-25%,"-$227,153",,,,,LKFN
61,D,2019-02-06 15:04:48,2019-02-05,LKFN,De Batty Jill A,SVP,S - Sale+OE,$45.39,-3672,10386,-26%,"-$166,672",,,,,LKFN
62,D,2018-12-14 13:52:37,2018-12-14,LKFN,Deardorff Kevin L,EVP,P - Purchase,$41.47,"+5,582",47597,+13%,"+$231,486",,,,,LKFN
63,D,2018-12-13 08:37:36,2018-12-12,LKFN,Welch M Scott,Dir,P - Purchase,$42.78,"+8,750",206093,+4%,"+$374,301",,,,,LKFN
64,D,2018-12-12 15:16:33,2018-12-10,LKFN,Welch M Scott,Dir,P - Purchase,$42.45,"+8,000",197343,+4%,"+$339,600",,,,,LKFN
65,D,2018-11-07 08:46:29,2018-11-05,LKFN,Smith Brian J,Dir,P - Purchase,$43.49,+124,47536,0%,"+$5,393",,,,,LKFN
66,,2018-11-01 13:10:06,2018-11-01,LKFN,Christian Darrianne P,Dir,P - Purchase,$43.03,"+1,000",1000,New,"+$43,035",,,,,LKFN
67,DM,2018-11-01 08:29:05,2018-10-30,LKFN,Welch M Scott,Dir,P - Purchase,$42.91,"+6,000",189343,+3%,"+$257,460",,,,,LKFN
68,D,2018-10-30 08:39:40,2018-10-29,LKFN,Welch M Scott,Dir,P - Purchase,$42.25,"+8,000",183343,+5%,"+$337,968",,,,,LKFN
69,D,2018-09-12 15:57:00,2018-09-10,LKFN,De Batty Jill A,SVP,S - Sale+OE,$48.81,-1800,10386,-15%,"-$87,858",,,,,LKFN
70,D,2018-08-22 13:01:01,2018-08-22,LKFN,Pichon Emily E,Dir,S - Sale+OE,$50.85,-500,15363,-3%,"-$25,427",,,,,LKFN
71,D,2018-08-17 08:09:40,2018-08-16,LKFN,Pruitt Kristin,EVP,S - Sale+OE,$50.05,-300,13717,-2%,"-$15,015",,,,,LKFN
72,D,2018-06-18 11:01:21,2018-06-15,LKFN,Ottinger Eric H,EVP,S - Sale+OE,$49.69,-1412,27069,-5%,"-$70,162",,,,,LKFN
73,D,2018-05-09 14:44:22,2018-05-09,LKFN,Deardorff Kevin L,EVP,S - Sale+OE,$49.00,-5350,42015,-11%,"-$262,150",,,,,LKFN
74,D,2018-05-09 08:17:01,2018-05-07,LKFN,Pruitt Kristin,EVP,S - Sale+OE,$48.50,-1200,14017,-8%,"-$58,200",,,,,LKFN
75,,2018-05-02 15:05:25,2018-05-02,LKFN,Ross Steven D,Dir,S - Sale,$48.00,-9320,28001,-25%,"-$447,360",,,,,LKFN
76,D,2018-03-13 10:32:28,2018-03-13,LKFN,De Batty Jill A,SVP,S - Sale+OE,$48.60,-1400,12000,-10%,"-$68,040",,,,,LKFN
77,D,2018-03-13 10:27:06,2018-03-12,LKFN,O'Neill Lisa M,"EVP, CFO",S - Sale+OE,$48.26,-1050,17526,-6%,"-$50,674",,,,,LKFN
78,D,2018-03-02 12:59:27,2018-03-02,LKFN,Pruitt Kristin,EVP,S - Sale+OE,$46.00,-1200,15217,-7%,"-$55,200",,,,,LKFN
79,D,2018-02-20 10:04:38,2018-02-16,LKFN,Pruitt Kristin,EVP,S - Sale+OE,$48.21,-600,16417,-4%,"-$28,926",,,,,LKFN
80,D,2018-02-07 09:20:01,2018-02-06,LKFN,Welch M Scott,Dir,P - Purchase,$45.64,"+25,000",174693,+17%,"+$1,140,968",,,,,LKFN
81,,2018-02-07 09:07:04,2018-02-06,LKFN,Kubacki Michael L,Dir,S - Sale,$46.06,-22355,265611,-8%,"-$1,029,613",,,,,LKFN
82,D,2018-02-07 09:00:16,2018-02-06,LKFN,Steiner Jonathan P,SVP,S - Sale+OE,$45.92,-1960,10054,-16%,"-$89,997",,,,,LKFN
83,D,2018-02-06 10:09:14,2018-02-06,LKFN,Gavin Michael E,"EVP, CCO",S - Sale+OE,$45.95,-4558,13789,-25%,"-$209,441",,,,,LKFN
