,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,M,2021-11-04 17:00:53,2021-11-02,CFMS,Augusti Mark A,"Pres, CEO",S - Sale,$1.20,-89953,2481371,-3%,"-$107,944",,,,,CFMS
1,M,2021-08-11 17:37:37,2021-08-09,CFMS,Augusti Mark A,"Pres, CEO",S - Sale,$1.41,-12493,2571324,0%,"-$17,640",,,,,CFMS
2,,2021-07-30 17:58:46,2021-07-29,CFMS,Alldredge J Brent,"CLO, SECRETARY",S - Sale,$1.47,-3749,605819,-1%,"-$5,511",,,,,CFMS
3,M,2021-05-18 21:21:30,2021-05-14,CFMS,Augusti Mark A,"Pres, CEO",S - Sale,$0.77,-66644,2139373,-3%,"-$51,204",,,,,CFMS
4,,2021-05-18 21:18:41,2021-05-14,CFMS,Howe Robert S,"CFO, TREASURER",S - Sale,$0.76,-7895,205899,-4%,"-$6,007",,,,,CFMS
5,,2021-05-18 21:16:29,2021-05-14,CFMS,Alldredge J Brent,"CLO, SECRETARY",S - Sale,$0.76,-33051,387346,-8%,"-$25,152",,,,,CFMS
6,M,2021-05-11 18:16:49,2021-05-07,CFMS,Augusti Mark A,"Pres, CEO",S - Sale,$0.87,-42068,2206017,-2%,"-$36,733",,,,,CFMS
7,,2021-05-11 08:40:28,2021-05-10,CFMS,Fallon Kenneth P III,Dir,P - Purchase,$0.92,"+20,000",254902,+9%,"+$18,494",,,,,CFMS
8,,2021-04-06 18:11:22,2021-04-05,CFMS,Alldredge J Brent,"CLO, SECRETARY",S - Sale,$0.99,-3668,420397,-1%,"-$3,631",,,,,CFMS
9,,2021-02-19 17:19:51,2021-02-17,CFMS,Howe Robert S,"CFO, TREASURER",S - Sale,$1.19,-11206,213794,-5%,"-$13,335",,,,,CFMS
10,M,2021-01-06 19:42:51,2021-01-04,CFMS,Augusti Mark A,"Pres, CEO",S - Sale,$0.68,-93285,2248085,-4%,"-$63,287",,,,,CFMS
11,M,2020-12-04 16:41:55,2020-12-02,CFMS,Augusti Mark A,"Pres, CEO",S - Sale,$0.65,-5700,2341370,0%,"-$3,695",,,,,CFMS
12,M,2020-11-04 20:36:47,2020-11-02,CFMS,Augusti Mark A,"Pres, CEO",S - Sale,$0.66,-104065,2347070,-4%,"-$68,307",,,,,CFMS
13,,2020-08-12 18:14:48,2020-08-10,CFMS,Augusti Mark A,"Pres, CEO",S - Sale,$0.70,-7927,2451135,0%,"-$5,549",,,,,CFMS
14,,2020-07-31 17:51:09,2020-07-29,CFMS,Alldredge J Brent,"CLO, SECRETARY",S - Sale,$0.78,-3852,424065,-1%,"-$3,018",,,,,CFMS
15,,2020-07-02 19:59:48,2020-07-02,CFMS,Augusti Mark A,"Pres, CEO",S - Sale,$0.75,-26280,2459062,-1%,"-$19,755",,,,,CFMS
16,,2020-05-18 18:21:55,2020-05-15,CFMS,Augusti Mark A,"Pres, CEO",S - Sale,$0.95,-7294,2485342,0%,"-$6,929",,,,,CFMS
17,,2020-05-08 17:47:12,2020-05-07,CFMS,Augusti Mark A,"Pres, CEO",S - Sale,$0.95,-26187,1799303,-1%,"-$24,878",,,,,CFMS
18,,2020-02-05 17:32:13,2020-02-03,CFMS,Henry Erin,"CORP CONTROLLER, INTERIM PAO",S - Sale,$1.00,-167,67504,0%,-$167,,,,,CFMS
19,,2020-01-06 17:50:03,2020-01-03,CFMS,Henry Erin,"CORP CONTROLLER, INTERIM PAO",S - Sale,$1.42,-3204,67671,-5%,"-$4,552",,,,,CFMS
20,,2020-01-06 17:44:50,2020-01-03,CFMS,Augusti Mark A,"Pres, CEO",S - Sale,$1.42,-56699,1825490,-3%,"-$80,337",,,,,CFMS
21,,2019-12-04 07:42:57,2019-12-02,CFMS,Augusti Mark A,"Pres, CEO",S - Sale,$1.86,-3353,1882189,0%,"-$6,237",,,,,CFMS
22,,2019-10-16 18:39:12,2019-10-15,CFMS,Weiner Paul S,CFO,S - Sale,$2.14,-817,551265,0%,"-$1,748",,,,,CFMS
23,,2019-08-09 16:45:36,2019-08-08,CFMS,Weiner Paul S,CFO,S - Sale,$1.66,-2480,552082,0%,"-$4,117",,,,,CFMS
24,,2019-08-09 16:44:37,2019-08-08,CFMS,Augusti Mark A,"Pres, CEO",S - Sale,$1.66,-7489,1085542,-1%,"-$12,432",,,,,CFMS
25,M,2019-07-22 18:56:21,2019-07-18,CFMS,Archon Capital Management LLC,10%,S - Sale,$3.00,-613594,6854566,-8%,"-$1,842,995",,,,,CFMS
26,M,2019-07-11 19:20:22,2019-07-09,CFMS,Archon Capital Management LLC,10%,S - Sale,$3.79,-702295,7468160,-9%,"-$2,659,164",,,,,CFMS
27,,2019-07-03 08:38:49,2019-07-02,CFMS,Weiner Paul S,CFO,S - Sale,$4.15,-10764,554562,-2%,"-$44,671",,,,,CFMS
28,,2019-07-03 08:36:50,2019-07-02,CFMS,Augusti Mark A,"Pres, CEO",S - Sale,$4.15,-23860,1093031,-2%,"-$99,019",,,,,CFMS
29,,2019-05-17 18:04:11,2019-05-16,CFMS,Weiner Paul S,CFO,S - Sale,$3.53,-3303,565326,-1%,"-$11,660",,,,,CFMS
30,,2019-05-17 18:02:17,2019-05-16,CFMS,Augusti Mark A,"Pres, CEO",S - Sale,$3.53,-6807,1116891,-1%,"-$24,029",,,,,CFMS
31,,2019-05-08 18:49:19,2019-05-07,CFMS,Weiner Paul S,CFO,S - Sale,$2.72,-12612,568629,-2%,"-$34,326",,,,,CFMS
32,,2019-05-08 18:47:35,2019-05-07,CFMS,Davis Patricia A,"CLO, GC",S - Sale,$2.72,-5794,337310,-2%,"-$15,769",,,,,CFMS
33,,2019-05-08 18:45:52,2019-05-07,CFMS,Augusti Mark A,"Pres, CEO",S - Sale,$2.72,-25477,1123698,-2%,"-$69,336",,,,,CFMS
34,,2019-05-08 18:42:27,2019-05-07,CFMS,Langdale Bradley,Dir,S - Sale,$2.88,-20542,94942,-18%,"-$59,124",,,,,CFMS
35,,2019-03-07 18:19:50,2019-03-05,CFMS,Davis Patricia A,"CLO, GC",S - Sale,$1.26,-6266,343104,-2%,"-$7,895",,,,,CFMS
36,,2019-02-07 17:44:28,2019-02-05,CFMS,Weiner Paul S,CFO,S - Sale,$0.74,-2294,581241,0%,"-$1,698",,,,,CFMS
37,,2019-01-04 15:16:39,2019-01-02,CFMS,Archon Capital Management LLC,10%,P - Purchase,$0.41,"+560,000",8170455,+7%,"+$229,600",,,,,CFMS
38,,2018-12-07 09:19:48,2018-12-04,CFMS,Augusti Mark A,"Pres, CEO",S - Sale,$0.69,-2706,582481,0%,"-$1,854",,,,,CFMS
39,,2018-10-17 17:40:12,2018-10-16,CFMS,Weiner Paul S,CFO,S - Sale,$0.94,-833,315928,0%,-$783,,,,,CFMS
40,,2018-08-10 16:44:49,2018-08-08,CFMS,Weiner Paul S,CFO,S - Sale,$0.91,-2529,316761,-1%,"-$2,301",,,,,CFMS
41,,2018-08-10 16:39:20,2018-08-08,CFMS,Steines Daniel,CTO,S - Sale,$0.91,-1542,239739,-1%,"-$1,403",,,,,CFMS
42,,2018-08-10 16:34:05,2018-08-08,CFMS,Augusti Mark A,"Pres, CEO",S - Sale,$0.91,-7618,585187,-1%,"-$6,932",,,,,CFMS
43,,2018-05-18 18:37:12,2018-05-16,CFMS,Steines Daniel,CTO,S - Sale,$1.30,-3480,241281,-1%,"-$4,534",,,,,CFMS
44,,2018-05-18 18:34:58,2018-05-16,CFMS,Weiner Paul S,CFO,S - Sale,$1.30,-3711,319290,-1%,"-$4,836",,,,,CFMS
45,,2018-05-18 18:33:39,2018-05-16,CFMS,Augusti Mark A,"Pres, CEO",S - Sale,$1.30,-7638,592805,-1%,"-$9,954",,,,,CFMS
46,,2018-05-03 18:48:20,2018-05-02,CFMS,Langdale Bradley,Dir,S - Sale,$1.35,-9465,21304,-31%,"-$12,768",,,,,CFMS
47,M,2018-04-30 21:28:57,2018-04-26,CFMS,Steines Daniel,CTO,S - Sale,$1.41,-277064,89143,-76%,"-$390,885",,,,,CFMS
48,D,2018-04-30 21:25:21,2018-04-26,CFMS,Langdale Bradley,Dir,S - Sale+OE,$1.52,-75764,30769,-71%,"-$114,881",,,,,CFMS
49,M,2018-04-30 21:22:37,2018-04-26,CFMS,Lang Philipp,Dir,S - Sale,$1.38,-651212,648614,-50%,"-$896,786",,,,,CFMS
50,M,2018-04-30 21:19:46,2018-04-26,CFMS,Fallon Kenneth P III,Dir,S - Sale,$1.46,-80000,29255,-73%,"-$117,023",,,,,CFMS
51,,2018-02-08 18:41:31,2018-02-06,CFMS,Weiner Paul S,CFO,S - Sale,$1.30,-2674,157009,-2%,"-$3,476",,,,,CFMS
52,,2018-02-08 18:39:54,2018-02-06,CFMS,Steines Daniel,CTO,S - Sale,$1.30,-3632,366207,-1%,"-$4,721",,,,,CFMS
