,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-10 16:01:29,2021-12-08,ARCT,Chivukula Pad,"Chief Scientific Officer, COO",S - Sale,$40.00,-6367,606181,-1%,"-$254,680",,,,,ARCT
1,,2021-11-03 11:20:35,2021-11-01,ARCT,Chivukula Pad,"Chief Scientific Officer, COO",S - Sale,$44.41,-10000,612548,-2%,"-$444,100",,,,,ARCT
2,,2021-10-04 17:01:02,2021-10-01,ARCT,Chivukula Pad,"Chief Scientific Officer, COO",S - Sale,$44.36,-10000,622548,-2%,"-$443,600",,,,,ARCT
3,,2021-09-02 21:06:06,2021-09-01,ARCT,Chivukula Pad,"Chief Scientific Officer, COO",S - Sale,$55.86,-10000,632548,-2%,"-$558,600",,,,,ARCT
4,M,2021-08-12 17:11:47,2021-08-10,ARCT,Ultragenyx Pharmaceutical Inc.,Dir,S - Sale,$54.54,-800000,1400000,-36%,"-$43,631,250",,,,,ARCT
5,,2021-08-05 16:32:57,2021-08-03,ARCT,Chivukula Pad,"Chief Scientific Officer, COO",S - Sale,$40.07,-10000,642548,-2%,"-$400,700",,,,,ARCT
6,,2021-04-05 16:30:58,2021-04-01,ARCT,Chivukula Pad,"Chief Scientific Officer, COO",S - Sale,$42.95,-10000,652548,-2%,"-$429,500",,,,,ARCT
7,,2021-03-03 16:30:42,2021-03-01,ARCT,Chivukula Pad,"Chief Scientific Officer, COO",S - Sale,$54.23,-10000,662548,-1%,"-$542,300",,,,,ARCT
8,,2021-02-03 16:45:33,2021-02-01,ARCT,Chivukula Pad,"Chief Scientific Officer, COO",S - Sale,$75.31,-10000,672548,-1%,"-$753,100",,,,,ARCT
9,,2021-01-05 18:19:56,2021-01-04,ARCT,Chivukula Pad,"Chief Scientific Officer, COO",S - Sale,$46.40,-10000,682548,-1%,"-$464,000",,,,,ARCT
10,M,2020-12-10 16:55:35,2020-12-08,ARCT,Ultragenyx Pharmaceutical Inc.,"Dir, 10%",S - Sale,$100.81,-800000,2200000,-27%,"-$80,650,635",,,,,ARCT
11,,2020-12-03 17:45:56,2020-12-01,ARCT,Chivukula Pad,"Chief Scientific Officer, COO",S - Sale,$96.19,-10000,692548,-1%,"-$961,900",,,,,ARCT
12,,2020-11-03 20:01:42,2020-11-02,ARCT,Chivukula Pad,"Chief Scientific Officer, COO",S - Sale,$55.28,-10000,702548,-1%,"-$552,800",,,,,ARCT
13,,2020-10-02 17:00:09,2020-10-01,ARCT,Chivukula Pad,"Chief Scientific Officer, COO",S - Sale,$42.83,-10000,712548,-1%,"-$428,300",,,,,ARCT
14,,2020-09-04 17:05:18,2020-09-03,ARCT,Chivukula Pad,"Chief Scientific Officer, COO",S - Sale,$45.16,-10000,722548,-1%,"-$451,600",,,,,ARCT
15,,2020-06-12 18:22:52,2020-06-12,ARCT,Kummerfeld Keith C,See Remarks,P - Purchase,$33.33,+450,950,+90%,"+$14,999",,,,,ARCT
16,,2020-06-10 21:59:45,2020-06-10,ARCT,Payne Joseph E,"Pres, CEO",P - Purchase,$31.69,"+1,000",1475097,0%,"+$31,690",,,,,ARCT
17,,2020-06-10 21:59:11,2020-06-10,ARCT,Sassine Andy,CFO,P - Purchase,$29.74,"+5,000",273245,+2%,"+$148,700",,,,,ARCT
18,,2019-12-09 21:45:20,2019-12-05,ARCT,Sassine Andy,CFO,P - Purchase,$9.73,"+5,649",268245,+2%,"+$54,965",,,,,ARCT
19,,2019-12-05 21:39:24,2019-12-03,ARCT,Sassine Andy,CFO,P - Purchase,$10.00,"+10,000",257596,+4%,"+$100,000",,,,,ARCT
20,,2019-09-17 21:37:12,2019-09-13,ARCT,Marquet Magda,Dir,P - Purchase,$10.58,"+2,300",22720,+11%,"+$24,334",,,,,ARCT
21,,2019-09-12 21:00:30,2019-09-12,ARCT,Kummerfeld Keith C,See Remarks,P - Purchase,$10.69,+500,500,New,"+$5,347",,,,,ARCT
22,,2019-08-30 17:00:34,2019-08-29,ARCT,Payne Joseph E,"Pres, CEO, 10%",P - Purchase,$11.22,"+5,000",1474097,0%,"+$56,100",,,,,ARCT
23,,2019-08-26 07:00:34,2019-08-23,ARCT,Sassine Andy,CFO,P - Purchase,$10.90,"+10,000",247596,+4%,"+$109,000",,,,,ARCT
24,M,2019-08-21 19:51:52,2019-08-19,ARCT,Farrell Peter C,Dir,P - Purchase,$10.94,"+9,113",95565,+11%,"+$99,672",,,,,ARCT
