,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2020-03-18 16:59:34,2020-03-17,XENT,West Thomas A.,"Pres, CEO",P - Purchase,$8.48,"+19,035",236890,+9%,"+$161,434",,,,,XENT
1,,2020-03-17 20:37:02,2020-03-17,XENT,Meier Richard A,"EVP, CFO",P - Purchase,$7.80,"+5,000",124471,+4%,"+$38,997",,,,,XENT
2,,2020-03-17 06:02:21,2020-03-16,XENT,Meier Richard A,"EVP, CFO",P - Purchase,$12.55,"+10,000",119471,+9%,"+$125,463",,,,,XENT
3,D,2019-11-07 16:55:49,2019-11-05,XENT,Binney Robert H Jr,Chief Commercial Officer,S - Sale+OE,$21.54,-25584,20702,-55%,"-$551,069",,,,,XENT
4,D,2019-06-17 16:59:58,2019-06-13,XENT,Stimson Susan P,Chief Strategy Officer,S - Sale+OE,$25.00,-350,35982,-1%,"-$8,750",,,,,XENT
5,D,2019-05-17 16:06:17,2019-05-15,XENT,Earnhardt Lisa D,"Pres, CEO",S - Sale+OE,$25.59,-9500,448165,-2%,"-$243,102",,,,,XENT
6,D,2019-05-14 18:27:12,2019-05-10,XENT,Stimson Susan P,Chief Strategy Officer,S - Sale+OE,$27.38,-5350,35982,-13%,"-$146,498",,,,,XENT
7,D,2019-05-08 18:40:02,2019-05-06,XENT,Lehman David Aaron,GC,S - Sale+OE,$33.02,-9000,33747,-21%,"-$297,202",,,,,XENT
8,D,2019-05-01 16:06:58,2019-04-29,XENT,Lehman David Aaron,GC,S - Sale+OE,$33.04,-9000,21795,-29%,"-$297,343",,,,,XENT
9,D,2019-05-01 16:05:38,2019-04-29,XENT,Stimson Susan P,Chief Strategy Officer,S - Sale+OE,$31.06,-12500,24030,-34%,"-$388,250",,,,,XENT
10,,2019-04-24 16:53:47,2019-04-23,XENT,Stimson Susan P,Chief Strategy Officer,S - Sale,$30.00,-2663,43115,-6%,"-$79,890",,,,,XENT
11,D,2019-04-17 15:48:09,2019-04-15,XENT,Earnhardt Lisa D,"Pres, CEO",S - Sale+OE,$28.43,-29588,448165,-6%,"-$841,243",,,,,XENT
12,D,2019-04-12 16:24:36,2019-04-10,XENT,Stimson Susan P,Chief Strategy Officer,S - Sale+OE,$29.13,-10000,45778,-18%,"-$291,318",,,,,XENT
13,DM,2019-04-03 17:09:01,2019-04-01,XENT,Hilleman Jeryl L,CFO,S - Sale+OE,$32.18,-51200,31884,-62%,"-$1,647,744",,,,,XENT
