,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-10-13 19:05:19,2021-10-12,CCXI,Vifor (International) Ltd,10%,S - Sale,$39.43,-4000000,5194085,-44%,"-$157,720,000",,,,,CCXI
1,D,2021-05-24 20:19:39,2021-05-21,CCXI,Tyree James L,Dir,S - Sale+OE,$9.76,-2454,15275,-14%,"-$23,956",,,,,CCXI
2,,2021-05-10 19:48:47,2021-05-07,CCXI,Butt Tausif,"EVP, COO",P - Purchase,$11.06,"+10,870",10870,New,"+$120,241",,,,,CCXI
3,M,2021-03-08 20:28:07,2021-03-04,CCXI,Parker Geoffrey M.,Dir,S - Sale,$56.61,-31910,129603,-20%,"-$1,806,448",,,,,CCXI
4,D,2021-03-03 20:39:03,2021-03-01,CCXI,Cappel Markus J.,"Chief Bus. Officer, Treasurer",S - Sale+OE,$68.43,-33092,85826,-28%,"-$2,264,443",,,,,CCXI
5,,2021-03-03 20:33:19,2021-03-02,CCXI,Edwards Thomas A.,Dir,S - Sale,$70.06,-1100,119857,-1%,"-$77,063",,,,,CCXI
6,D,2021-03-01 20:54:05,2021-03-01,CCXI,Kwan Pui San,Principal Acctg Officer,S - Sale+OE,$68.52,-3347,3232,-51%,"-$229,335",,,,,CCXI
7,D,2021-02-11 20:02:16,2021-02-09,CCXI,Cappel Markus J.,"Chief Bus. Officer, Treasurer",S - Sale+OE,$69.66,-700,85826,-1%,"-$48,765",,,,,CCXI
8,,2021-02-11 19:52:00,2021-02-09,CCXI,Edwards Thomas A.,Dir,S - Sale,$70.04,-400,120957,0%,"-$28,014",,,,,CCXI
9,DM,2021-02-08 20:31:36,2021-02-04,CCXI,Cappel Markus J.,"Chief Bus. Officer, Treasurer",S - Sale+OE,$67.26,-9625,85826,-10%,"-$647,340",,,,,CCXI
10,D,2021-02-08 20:25:26,2021-02-04,CCXI,Kwan Pui San,Principal Acctg Officer,S - Sale+OE,$65.00,-3347,3232,-51%,"-$217,555",,,,,CCXI
11,,2021-02-04 19:58:36,2021-02-02,CCXI,Edwards Thomas A.,Dir,S - Sale,$60.94,-20000,121357,-14%,"-$1,218,844",,,,,CCXI
12,D,2021-01-27 20:22:48,2021-01-25,CCXI,Cappel Markus J.,"Chief Bus. Officer, Treasurer",S - Sale+OE,$67.03,-1375,85826,-2%,"-$92,172",,,,,CCXI
13,D,2021-01-27 19:25:21,2021-01-25,CCXI,Kwan Pui San,Principal Acctg Officer,S - Sale+OE,$65.00,-4184,3232,-56%,"-$271,960",,,,,CCXI
14,M,2020-12-29 18:58:35,2020-12-24,CCXI,Edwards Thomas A.,Dir,S - Sale,$61.32,-25000,141357,-15%,"-$1,532,997",,,,,CCXI
15,DM,2020-12-16 19:51:17,2020-12-14,CCXI,Schall Thomas J.,"Pres, CEO",S - Sale+OE,$65.02,-28772,2268557,-1%,"-$1,870,696",,,,,CCXI
16,DM,2020-12-16 19:46:13,2020-12-14,CCXI,Kwan Pui San,Principal Acctg Officer,S - Sale+OE,$65.06,-51550,3232,-94%,"-$3,353,634",,,,,CCXI
17,M,2020-08-03 19:10:53,2020-07-30,CCXI,Vifor (International) Ltd,10%,S - Sale,$53.72,-137741,9194085,-1%,"-$7,398,810",,,,,CCXI
18,M,2020-07-29 19:55:35,2020-07-27,CCXI,Vifor (International) Ltd,10%,S - Sale,$52.97,-162408,9331826,-2%,"-$8,602,072",,,,,CCXI
19,M,2020-07-24 19:53:15,2020-07-22,CCXI,Vifor (International) Ltd,10%,S - Sale,$54.62,-133074,9494234,-1%,"-$7,267,902",,,,,CCXI
20,M,2020-07-21 18:32:47,2020-07-17,CCXI,Vifor (International) Ltd,10%,S - Sale,$55.74,-190017,9627308,-2%,"-$10,591,791",,,,,CCXI
21,M,2020-07-16 20:00:30,2020-07-14,CCXI,Vifor (International) Ltd,10%,S - Sale,$58.15,-259798,9817325,-3%,"-$15,106,030",,,,,CCXI
22,M,2020-07-13 19:18:52,2020-07-09,CCXI,Vifor (International) Ltd,10%,S - Sale,$59.19,-245844,10077123,-2%,"-$14,552,720",,,,,CCXI
23,M,2020-07-08 20:39:13,2020-07-06,CCXI,Vifor (International) Ltd,10%,S - Sale,$59.24,-266077,10322967,-3%,"-$15,761,704",,,,,CCXI
24,,2020-07-07 18:57:30,2020-07-02,CCXI,Vifor (International) Ltd,10%,S - Sale,$57.47,-87781,10589044,-1%,"-$5,044,434",,,,,CCXI
25,DM,2020-06-16 20:20:32,2020-06-12,CCXI,Schall Thomas J.,"Pres, CEO",S - Sale+OE,$65.08,-90753,2268557,-4%,"-$5,905,966",,,,,CCXI
26,D,2020-06-16 20:08:58,2020-06-12,CCXI,Kanaya Susan M,"EVP, CFO, Sec.",S - Sale+OE,$64.58,-50000,196247,-20%,"-$3,229,035",,,,,CCXI
27,D,2020-06-16 20:02:30,2020-06-12,CCXI,Cappel Markus J.,"Chief Bus. Officer, Treasurer",S - Sale+OE,$65.10,-33541,76247,-31%,"-$2,183,519",,,,,CCXI
28,DM,2020-05-26 21:04:41,2020-05-21,CCXI,Cappel Markus J.,"Chief Bus. Officer, Treasurer",S - Sale+OE,$60.15,-63279,76247,-45%,"-$3,805,935",,,,,CCXI
29,DM,2020-05-12 19:50:34,2020-05-08,CCXI,Schall Thomas J.,"Pres, CEO",S - Sale+OE,$56.22,-110674,2268557,-5%,"-$6,221,945",,,,,CCXI
30,DM,2020-05-12 19:45:00,2020-05-08,CCXI,Cappel Markus J.,"Chief Bus. Officer, Treasurer",S - Sale+OE,$54.54,-38534,76247,-34%,"-$2,101,774",,,,,CCXI
31,D,2020-05-07 20:11:02,2020-05-05,CCXI,Schall Thomas J.,"Pres, CEO",S - Sale+OE,$55.01,-8851,2268557,0%,"-$486,851",,,,,CCXI
32,D,2020-05-07 19:59:09,2020-05-05,CCXI,Cappel Markus J.,"Chief Bus. Officer, Treasurer",S - Sale+OE,$55.01,-8860,76247,-10%,"-$487,345",,,,,CCXI
33,DM,2020-05-06 20:19:49,2020-05-04,CCXI,Kanaya Susan M,"EVP, CFO, Sec.",S - Sale+OE,$54.61,-75000,185497,-29%,"-$4,096,056",,,,,CCXI
34,,2020-03-25 18:42:32,2020-03-23,CCXI,Parker Geoffrey M.,Dir,S - Sale,$36.70,-30000,158789,-16%,"-$1,101,049",,,,,CCXI
35,D,2020-03-05 19:03:45,2020-03-04,CCXI,Schall Thomas J.,"Pres, CEO",S - Sale+OE,$50.35,-40844,2268557,-2%,"-$2,056,691",,,,,CCXI
36,DM,2020-02-21 19:24:10,2020-02-19,CCXI,Schall Thomas J.,"Pres, CEO",S - Sale+OE,$50.44,-78681,2268557,-3%,"-$3,968,809",,,,,CCXI
37,D,2020-02-21 19:15:46,2020-02-19,CCXI,Kanaya Susan M,"EVP, CFO, Sec.",S - Sale+OE,$50.13,-24200,185497,-12%,"-$1,213,221",,,,,CCXI
38,D,2020-02-21 19:05:43,2020-02-19,CCXI,Cappel Markus J.,"Chief Bus. Officer, Treasurer",S - Sale+OE,$50.36,-42631,76247,-36%,"-$2,146,698",,,,,CCXI
39,DM,2020-02-13 20:00:12,2020-02-11,CCXI,Kanaya Susan M,"EVP, CFO, Sec.",S - Sale+OE,$49.60,-50800,185497,-21%,"-$2,519,433",,,,,CCXI
40,,2020-02-13 19:50:20,2020-02-11,CCXI,Kwan Pui San,Principal Acctg Officer,S - Sale,$49.15,-18941,493,-97%,"-$930,888",,,,,CCXI
41,D,2020-02-10 19:53:54,2020-02-06,CCXI,Cappel Markus J.,"Chief Bus. Officer, Treasurer",S - Sale+OE,$47.31,-36850,76247,-33%,"-$1,743,340",,,,,CCXI
42,D,2020-02-06 18:51:47,2020-02-04,CCXI,Schall Thomas J.,"Pres, CEO",S - Sale+OE,$45.18,-119525,2268557,-5%,"-$5,400,701",,,,,CCXI
43,DM,2020-02-05 20:32:02,2020-02-03,CCXI,Kanaya Susan M,"EVP, CFO, Sec.",S - Sale+OE,$45.09,-103454,185497,-36%,"-$4,664,545",,,,,CCXI
44,DM,2020-02-05 20:02:57,2020-02-03,CCXI,Cappel Markus J.,"Chief Bus. Officer, Treasurer",S - Sale+OE,$45.02,-61621,76427,-45%,"-$2,773,976",,,,,CCXI
45,D,2020-01-23 19:31:56,2020-01-21,CCXI,Cappel Markus J.,"Chief Bus. Officer, Treasurer",S - Sale+OE,$44.00,-1259,76247,-2%,"-$55,392",,,,,CCXI
46,DM,2020-01-17 19:55:00,2020-01-16,CCXI,Schall Thomas J.,"Pres, CEO",S - Sale+OE,$41.47,-136052,2268557,-6%,"-$5,641,441",,,,,CCXI
