,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-17 16:30:18,2021-12-15,LNTH,Sabens Andrea,Chief Accounting Officer,S - Sale,$26.72,-1242,62344,-2%,"-$33,186",,,,,LNTH
1,,2021-11-17 16:30:15,2021-11-15,LNTH,Sabens Andrea,Chief Accounting Officer,S - Sale,$30.47,-1242,63586,-2%,"-$37,844",,,,,LNTH
2,,2021-11-15 16:05:12,2021-11-10,LNTH,Heino Mary Anne,"Pres, CEO",S - Sale,$30.12,-13333,674849,-2%,"-$401,646",,,,,LNTH
3,M,2021-10-20 16:33:28,2021-10-18,LNTH,Montagut Etienne,Chief Business Officer,S - Sale,$22.92,-4112,83594,-5%,"-$94,245",,,,,LNTH
4,M,2021-10-20 16:31:22,2021-10-18,LNTH,Marshall Robert J. Jr.,"CFO, Treasurer",S - Sale,$22.92,-9502,127007,-7%,"-$217,832",,,,,LNTH
5,,2021-10-19 16:30:25,2021-10-15,LNTH,Sabens Andrea,Chief Accounting Officer,S - Sale,$23.71,-1242,64828,-2%,"-$29,448",,,,,LNTH
6,,2021-09-17 16:30:19,2021-09-15,LNTH,Sabens Andrea,Chief Accounting Officer,S - Sale,$24.55,-1242,66070,-2%,"-$30,491",,,,,LNTH
7,,2021-09-10 16:30:23,2021-09-08,LNTH,Montagut Etienne,Chief Business Officer,S - Sale,$26.06,-457,87262,-1%,"-$11,909",,,,,LNTH
8,,2021-08-18 17:10:46,2021-08-16,LNTH,Sabens Andrea,Chief Accounting Officer,S - Sale,$25.46,-1242,67312,-2%,"-$31,621",,,,,LNTH
9,,2021-08-12 16:30:27,2021-08-10,LNTH,Heino Mary Anne,"Pres, CEO",S - Sale,$25.83,-15580,688182,-2%,"-$402,369",,,,,LNTH
10,,2021-06-21 16:31:03,2021-06-16,LNTH,Bolla John J.,Chief Operations Officer,S - Sale,$24.37,-2253,102440,-2%,"-$54,912",,,,,LNTH
11,,2021-06-08 16:30:21,2021-06-04,LNTH,Montagut Etienne,Chief Business Officer,S - Sale,$24.60,-7435,87719,-8%,"-$182,901",,,,,LNTH
12,,2021-04-20 16:30:22,2021-04-16,LNTH,Duffy Michael P,"SVP, GC",S - Sale,$21.75,-7500,109472,-6%,"-$163,125",,,,,LNTH
13,,2021-04-14 16:30:13,2021-04-12,LNTH,Heino Mary Anne,"Pres, CEO",S - Sale,$20.66,-19421,703762,-3%,"-$401,277",,,,,LNTH
14,,2021-04-13 16:30:09,2021-04-09,LNTH,McHugh Julie,Dir,S - Sale,$21.22,-2800,23057,-11%,"-$59,416",,,,,LNTH
15,,2021-04-12 16:30:13,2021-04-08,LNTH,Leno Sam R,Dir,S - Sale,$21.17,-5000,40784,-11%,"-$105,840",,,,,LNTH
16,,2021-03-09 21:07:46,2021-03-05,LNTH,Maeusli Heinz Christoph,Dir,P - Purchase,$18.60,"+1,000",16211,+7%,"+$18,600",,,,,LNTH
17,,2021-03-09 21:06:49,2021-03-05,LNTH,Heino Mary Anne,"Pres, CEO",S - Sale,$18.26,-27157,723184,-4%,"-$495,838",,,,,LNTH
18,,2021-03-08 21:09:02,2021-03-04,LNTH,Blanchfield Paul,Chief Commercial Officer,S - Sale,$18.40,-4061,60329,-6%,"-$74,722",,,,,LNTH
19,,2021-03-08 21:07:13,2021-03-04,LNTH,Bolla John J.,Chief Operations Officer,S - Sale,$18.40,-1887,104693,-2%,"-$34,721",,,,,LNTH
20,M,2021-03-08 21:05:34,2021-03-04,LNTH,Duffy Michael P,"SVP, GC",S - Sale,$18.97,-6769,116972,-5%,"-$128,379",,,,,LNTH
21,,2021-03-08 20:48:39,2021-03-04,LNTH,Marshall Robert J. Jr.,"CFO, Treasurer",S - Sale,$18.40,-2280,136509,-2%,"-$41,952",,,,,LNTH
22,,2021-03-08 20:40:58,2021-03-04,LNTH,Molnar Istvan,Chief Medical Officer,S - Sale,$18.40,-4027,58950,-6%,"-$74,097",,,,,LNTH
23,,2021-03-03 16:30:31,2021-03-01,LNTH,Duffy Michael P,"SVP, GC",S - Sale,$19.08,-1473,101929,-1%,"-$28,108",,,,,LNTH
24,,2021-03-03 16:30:23,2021-03-01,LNTH,Bolla John J.,Chief Operations Officer,S - Sale,$19.08,-1187,59232,-2%,"-$22,650",,,,,LNTH
25,,2021-03-03 16:30:19,2021-03-01,LNTH,Marshall Robert J. Jr.,"CFO, Treasurer",S - Sale,$19.08,-1465,79265,-2%,"-$27,955",,,,,LNTH
26,,2021-03-02 16:30:35,2021-02-26,LNTH,Maeusli Heinz Christoph,Dir,P - Purchase,$18.02,"+1,000",15211,+7%,"+$18,020",,,,,LNTH
27,,2021-02-23 16:30:18,2021-02-19,LNTH,Maeusli Heinz Christoph,Dir,P - Purchase,$19.39,"+1,000",14211,+8%,"+$19,390",,,,,LNTH
28,,2021-02-17 16:30:14,2021-02-12,LNTH,Maeusli Heinz Christoph,Dir,P - Purchase,$20.03,"+1,000",13211,+8%,"+$20,030",,,,,LNTH
29,,2021-02-09 16:30:16,2021-02-05,LNTH,Maeusli Heinz Christoph,Dir,P - Purchase,$17.94,"+1,000",12211,+9%,"+$17,940",,,,,LNTH
30,,2021-02-02 16:30:25,2021-01-29,LNTH,Maeusli Heinz Christoph,Dir,P - Purchase,$16.13,"+1,000",11211,+10%,"+$16,130",,,,,LNTH
31,,2021-01-26 16:30:13,2021-01-22,LNTH,Maeusli Heinz Christoph,Dir,P - Purchase,$15.29,"+1,000",10211,+11%,"+$15,290",,,,,LNTH
32,,2021-01-20 16:30:13,2021-01-15,LNTH,Maeusli Heinz Christoph,Dir,P - Purchase,$15.80,"+1,000",9211,+12%,"+$15,800",,,,,LNTH
33,,2020-12-11 16:30:07,2020-12-09,LNTH,Duffy Michael P,"SVP, GC",S - Sale,$14.00,-15000,103402,-13%,"-$210,000",,,,,LNTH
34,,2020-10-20 16:30:09,2020-10-16,LNTH,Marshall Robert J. Jr.,"CFO, Treasurer",S - Sale,$13.20,-5044,80730,-6%,"-$66,571",,,,,LNTH
35,,2020-10-08 16:30:11,2020-10-06,LNTH,Duffy Michael P,"SVP, GC",S - Sale,$14.00,-15000,118402,-11%,"-$210,000",,,,,LNTH
36,,2020-07-27 16:30:20,2020-07-23,LNTH,Heino Mary Anne,"Pres, CEO",S - Sale,$16.02,-3000,604793,0%,"-$48,051",,,,,LNTH
37,,2020-07-17 16:30:34,2020-07-15,LNTH,Heino Mary Anne,"Pres, CEO",S - Sale,$16.01,-22125,607793,-4%,"-$354,254",,,,,LNTH
38,,2020-06-18 16:30:53,2020-06-16,LNTH,Bolla John J.,Chief Operations Officer,S - Sale,$14.29,-2422,60419,-4%,"-$34,603",,,,,LNTH
39,,2020-04-30 18:35:54,2020-04-28,LNTH,Duffy Michael P,"SVP, GC",S - Sale,$13.13,-7198,133402,-5%,"-$94,529",,,,,LNTH
40,,2020-04-29 16:30:32,2020-04-27,LNTH,Heino Mary Anne,"Pres, CEO",S - Sale,$13.77,-30033,634318,-5%,"-$413,407",,,,,LNTH
41,,2020-03-10 16:30:26,2020-03-06,LNTH,Duffy Michael P,"SVP, GC",S - Sale,$14.58,-1936,140600,-1%,"-$28,229",,,,,LNTH
42,,2020-03-05 16:31:12,2020-03-05,LNTH,Heino Mary Anne,"Pres, CEO",S - Sale,$15.35,-9019,664351,-1%,"-$138,408",,,,,LNTH
