,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-04-28 20:30:09,2021-04-26,COGT,Green John L.,CFO,S - Sale,$8.86,-17813,3841,-82%,"-$157,823",,,,,COGT
1,M,2020-10-08 17:43:40,2020-04-06,COGT,Campana Dario,10%,S - Sale,$0.39,-2000000,3095114,-39%,"-$788,383",,,,,COGT
2,M,2020-08-18 18:19:01,2020-08-14,UMRX,"Venrock Healthcare Capital Partners Iii, L.P.",10%,P - Purchase,$2.52,"+451,000",4355273,+12%,"+$1,137,120",,,,,COGT
3,D,2019-03-26 16:23:07,2019-03-25,UMRX,Ettenberg Seth,Chief Scientific Officer,S - Sale+OE,$4.12,-11485,0,-100%,"-$47,334",,,,,COGT
4,D,2018-12-28 19:09:24,2018-12-26,UMRX,Ettenberg Seth,Chief Scientific Officer,S - Sale+OE,$4.05,-11485,0,-100%,"-$46,487",,,,,COGT
5,D,2018-11-26 19:54:02,2018-11-26,UMRX,Ettenberg Seth,Chief Scientific Officer,S - Sale+OE,$7.00,-11485,0,-100%,"-$80,444",,,,,COGT
6,D,2018-10-29 16:41:55,2018-10-25,UMRX,Ettenberg Seth,Chief Scientific Officer,S - Sale+OE,$8.46,-11485,0,-100%,"-$97,201",,,,,COGT
7,D,2018-09-26 18:41:06,2018-09-25,UMRX,Ettenberg Seth,Chief Scientific Officer,S - Sale+OE,$12.47,-11485,0,-100%,"-$143,181",,,,,COGT
8,D,2018-04-05 12:27:23,2018-04-03,UMRX,Fmr LLC,See Remark 1,P - Purchase,$12.00,"+94,052",2412590,+4%,"+$1,128,624",,,,,COGT
9,D,2018-04-03 17:11:15,2018-04-03,UMRX,"Atlas Venture Fund Ix, L.P.",10%,P - Purchase,$12.00,"+94,052",3361535,+3%,"+$1,128,624",,,,,COGT
10,D,2018-04-03 17:07:57,2018-04-03,UMRX,Booth Bruce,Dir,P - Purchase,$12.00,"+94,052",3361535,+3%,"+$1,128,624",,,,,COGT
11,D,2018-04-03 16:30:27,2018-04-03,UMRX,Ratcliffe Liam,Dir,P - Purchase,$12.00,"+550,000",897773,+158%,"+$6,600,000",,,,,COGT
