,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-09-21 17:53:46,2021-09-20,IMRX,Feinberg Peter,Dir,P - Purchase,$24.45,"+4,750",989397,0%,"+$116,114",,,,,IMRX
1,,2021-09-15 17:58:33,2021-09-13,IMRX,Feinberg Peter,Dir,P - Purchase,$21.50,"+6,099",984647,+1%,"+$131,114",,,,,IMRX
2,,2021-09-14 16:47:57,2021-09-13,IMRX,Zeskind Benjamin J.,"Pres, CEO, 10%",P - Purchase,$22.87,"+2,083",3147279,0%,"+$47,632",,,,,IMRX
3,D,2021-08-05 16:01:24,2021-08-03,IMRX,"Cormorant Asset Management, LP",Former 10% Owner,P - Purchase,$15.00,"+550,000",2252628,+32%,"+$8,250,000",,,,,IMRX
4,D,2021-08-04 06:06:41,2021-08-03,IMRX,Feinberg Peter,Dir,P - Purchase,$15.00,"+291,667",115441,-166%,"+$4,375,005",,,,,IMRX
5,D,2021-08-04 06:06:25,2021-08-03,IMRX,Zeskind Benjamin J.,"Pres, CEO, 10%",P - Purchase,$15.00,"+2,098",3145196,0%,"+$31,470",,,,,IMRX
6,,2021-08-04 06:06:07,2021-08-03,IMRX,Keating Laurie,Dir,P - Purchase,$15.00,"+7,000",7000,New,"+$105,000",,,,,IMRX
7,D,2021-08-04 06:05:34,2021-08-03,IMRX,Hall Brett Matthew,Chief Scientific Officer,P - Purchase,$15.00,"+1,353",6393,+27%,"+$20,295",,,,,IMRX
8,D,2021-08-04 06:05:32,2021-08-03,IMRX,Carpenter Robert J,Dir,P - Purchase,$15.00,"+325,000",1148839,+39%,"+$4,875,000",,,,,IMRX
9,,2021-08-04 06:05:01,2021-08-03,IMRX,Bookman Michael,"GC, Secretary",P - Purchase,$15.00,"+1,402",1402,New,"+$21,030",,,,,IMRX
10,,2021-08-04 06:04:42,2021-08-03,IMRX,Berman Ann E,Dir,P - Purchase,$15.00,"+3,500",3500,New,"+$52,500",,,,,IMRX
11,D,2021-08-04 06:04:25,2021-08-03,IMRX,Barrett Scott,Chief Medical Officer,P - Purchase,$15.00,+667,6663,+11%,"+$10,005",,,,,IMRX
12,D,2021-08-04 06:04:06,2021-08-03,IMRX,Amin Biren,"CFO, Treasurer",P - Purchase,$15.00,"+4,175",6898,+153%,"+$62,625",,,,,IMRX
