,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-06-10 18:53:39,2021-06-09,HFWA,Clees John A,Dir,S - Sale,$28.65,-1050,0,-100%,"-$30,083",,,,,HFWA
1,,2021-06-10 14:03:18,2021-06-09,HFWA,Clees John A,Dir,S - Sale,$28.65,-3256,45203,-7%,"-$93,284",,,,,HFWA
2,,2021-05-11 18:58:08,2021-05-11,HFWA,Vance Brian L,Dir,S - Sale,$28.18,-8532,97835,-8%,"-$240,406",,,,,HFWA
3,,2021-05-11 12:11:48,2021-05-10,HFWA,Vance Brian L,Dir,S - Sale,$29.00,-3667,106367,-3%,"-$106,343",,,,,HFWA
4,,2021-05-05 16:24:11,2021-05-04,HFWA,Huntley Cindy M,EVP Chief Banking Officer,S - Sale,$28.63,-1148,19962,-5%,"-$32,867",,,,,HFWA
5,,2021-04-30 12:23:05,2021-04-29,HFWA,Chalfant Tony,EVP Chief Credit Officer,S - Sale,$28.52,-2000,16771,-11%,"-$57,036",,,,,HFWA
6,,2021-03-16 18:29:33,2021-03-15,HFWA,Charneski Brian,Dir,S - Sale,$29.69,-3325,10675,-24%,"-$98,706",,,,,HFWA
7,,2021-03-10 12:36:23,2021-03-09,HFWA,Charneski Brian,Dir,S - Sale,$29.62,-2000,12000,-14%,"-$59,240",,,,,HFWA
8,,2020-11-12 13:58:48,2020-11-11,HFWA,Vance Brian L,Dir,S - Sale,$23.79,-4516,104564,-4%,"-$107,423",,,,,HFWA
9,,2020-05-14 17:21:59,2020-05-14,HFWA,Miller Gragg E,Dir,P - Purchase,$15.38,"+1,000",21246,+5%,"+$15,380",,,,,HFWA
10,,2020-05-11 13:05:19,2020-05-08,HFWA,Deuel Jeffrey J,"Pres, CEO",P - Purchase,$18.55,"+5,391",39351,+16%,"+$100,002",,,,,HFWA
11,,2020-03-13 13:32:45,2020-03-12,HFWA,Charneski Brian,Dir,P - Purchase,$18.42,"+3,325",42737,+8%,"+$61,259",,,,,HFWA
12,,2020-03-06 12:15:42,2020-03-05,HFWA,Lyon Jeffrey S,Dir,P - Purchase,$23.38,"+2,000",33997,+6%,"+$46,760",,,,,HFWA
13,,2019-12-09 12:08:38,2019-12-06,HFWA,Hinson Donald,EVPand CFO,S - Sale,$27.48,-2304,29855,-7%,"-$63,307",,,,,HFWA
14,A,2019-12-06 12:26:04,2019-12-06,HFWA,Spurling David A,Chief Credit Officer,S - Sale,$27.43,-8661,20299,-30%,"-$237,553",,,,,HFWA
15,,2019-12-04 16:18:59,2019-12-04,HFWA,Spurling David A,Chief Credit Officer,S - Sale,$27.47,-8661,20299,-30%,"-$237,883",,,,,HFWA
16,,2019-09-11 13:05:24,2019-09-11,HFWA,McDonald Bryan,"EVP, COO",S - Sale,$26.67,-4000,11119,-26%,"-$106,680",,,,,HFWA
17,,2019-09-10 19:20:43,2019-09-10,HFWA,Vance Brian L,Dir,S - Sale,$26.82,-2274,98737,-2%,"-$60,980",,,,,HFWA
18,,2019-06-14 16:25:40,2019-06-14,HFWA,Banner Lisa,EVP Dir Shared Services,S - Sale,$29.25,-976,731,-57%,"-$28,548",,,,,HFWA
19,,2019-04-30 16:49:04,2019-04-29,HFWA,Vance Brian L,Dir,S - Sale,$30.74,-3885,101011,-4%,"-$119,422",,,,,HFWA
20,DM,2019-03-15 18:22:10,2019-03-14,HFWA,Vance Brian L,Dir,S - Sale+OE,$31.53,-13621,104896,-11%,"-$429,424",,,,,HFWA
21,,2019-02-06 18:39:34,2019-02-06,HFWA,Hinson Donald,EVPand CFO,S - Sale,$31.60,-3268,33590,-9%,"-$103,271",,,,,HFWA
22,D,2019-02-06 18:38:58,2019-02-06,HFWA,Spurling David A,Chief Credit Officer,S - Sale+OE,$31.62,-711,28647,-2%,"-$22,484",,,,,HFWA
23,M,2018-11-28 12:38:54,2018-11-26,HFWA,Vance Brian L,Dir,S - Sale,$34.56,-15000,118313,-11%,"-$518,378",,,,,HFWA
24,,2018-11-16 15:34:03,2018-11-15,HFWA,Banner Lisa,EVP Dir Shared Services,S - Sale,$33.44,-1326,932,-59%,"-$44,347",,,,,HFWA
25,D,2018-09-05 12:54:02,2018-09-05,HFWA,Spurling David A,Chief Credit Officer,S - Sale+OE,$36.65,-615,27858,-2%,"-$22,540",,,,,HFWA
26,,2018-08-27 18:20:12,2018-08-27,HFWA,Clees John A,Dir,S - Sale,$36.26,-1000,48759,-2%,"-$36,258",,,,,HFWA
27,,2018-07-27 17:36:31,2018-07-27,HFWA,Charneski Brian,Dir,S - Sale,$36.18,-2620,27769,-9%,"-$94,781",,,,,HFWA
28,,2018-07-27 14:58:48,2018-07-27,HFWA,Vance Brian L,Dir,S - Sale,$36.29,-6734,133313,-5%,"-$244,350",,,,,HFWA
29,,2018-07-27 14:58:21,2018-07-27,HFWA,Hinson Donald,EVPand CFO,S - Sale,$36.11,-1316,30893,-4%,"-$47,518",,,,,HFWA
30,,2018-04-30 17:19:50,2018-04-30,HFWA,Spurling David A,Chief Credit Officer,S - Sale,$29.85,-1500,27255,-5%,"-$44,781",,,,,HFWA
