,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-09-15 18:01:03,2021-09-13,JYNT,Davella Ronald V,Dir,S - Sale,$101.18,-20000,2738,-88%,"-$2,023,537",,,,,JYNT
1,,2021-09-03 18:02:41,2021-09-01,JYNT,Singleton Jake,CFO,S - Sale,$103.12,-2614,7734,-25%,"-$269,543",,,,,JYNT
2,,2021-08-12 19:01:01,2021-08-10,JYNT,Krevlin Glenn J,Dir,S - Sale,$103.02,-10000,19679,-34%,"-$1,030,228",,,,,JYNT
3,,2021-06-28 19:10:22,2021-06-24,JYNT,Rubel Matthew E,Dir,S - Sale,$82.07,-4768,3350,-59%,"-$391,308",,,,,JYNT
4,,2021-06-25 18:28:47,2021-06-23,JYNT,Singleton Jake,CFO,S - Sale,$78.02,-8962,11056,-45%,"-$699,254",,,,,JYNT
5,,2021-06-11 18:02:08,2021-06-09,JYNT,Davella Ronald V,Dir,S - Sale,$72.86,-2647,22738,-10%,"-$192,847",,,,,JYNT
6,,2021-06-03 19:00:56,2021-06-02,JYNT,Amos James H. Jr,Dir,S - Sale,$72.00,-54000,33647,-62%,"-$3,887,930",,,,,JYNT
7,M,2021-06-02 17:47:01,2021-05-28,JYNT,Bandera Partners LLC,See Footnote 1,S - Sale,$71.64,-369313,1312999,-22%,"-$26,459,041",,,,,JYNT
8,,2021-06-01 19:03:36,2021-05-27,JYNT,Krevlin Glenn J,Dir,S - Sale,$70.19,-20000,23829,-46%,"-$1,403,866",,,,,JYNT
9,,2021-05-18 18:09:04,2021-05-14,JYNT,Krevlin Glenn J,Dir,S - Sale,$49.98,-22997,48976,-32%,"-$1,149,333",,,,,JYNT
10,,2021-05-17 18:01:56,2021-05-13,JYNT,Krevlin Glenn J,Dir,S - Sale,$49.27,-17281,71973,-19%,"-$851,417",,,,,JYNT
11,,2021-05-14 18:02:42,2021-05-12,JYNT,Krevlin Glenn J,Dir,S - Sale,$50.94,-18651,89254,-17%,"-$950,123",,,,,JYNT
12,,2021-05-13 18:04:00,2021-05-11,JYNT,Rubel Matthew E,Dir,S - Sale,$52.53,-10000,4599,-68%,"-$525,300",,,,,JYNT
13,,2021-05-13 18:02:52,2021-05-11,JYNT,Krevlin Glenn J,Dir,S - Sale,$52.12,-21409,107905,-17%,"-$1,115,817",,,,,JYNT
14,,2021-03-26 20:01:50,2021-03-24,JYNT,Davella Ronald V,Dir,S - Sale,$42.44,-2500,24682,-9%,"-$106,100",,,,,JYNT
15,,2021-03-24 20:00:21,2021-03-22,JYNT,Krevlin Glenn J,Dir,S - Sale,$42.62,-8802,129314,-6%,"-$375,130",,,,,JYNT
16,,2021-03-23 20:01:24,2021-03-19,JYNT,Krevlin Glenn J,Dir,S - Sale,$42.27,-18504,138116,-12%,"-$782,144",,,,,JYNT
17,,2021-03-22 20:00:22,2021-03-18,JYNT,Krevlin Glenn J,Dir,S - Sale,$42.04,-18468,156620,-11%,"-$776,368",,,,,JYNT
18,,2021-03-19 20:01:30,2021-03-17,JYNT,Krevlin Glenn J,Dir,S - Sale,$42.90,-8173,175088,-4%,"-$350,651",,,,,JYNT
19,,2021-03-18 20:00:49,2021-03-16,JYNT,Krevlin Glenn J,Dir,S - Sale,$43.96,-6399,183261,-3%,"-$281,310",,,,,JYNT
20,,2021-03-17 20:00:41,2021-03-15,JYNT,Krevlin Glenn J,Dir,S - Sale,$45.93,-8682,189660,-4%,"-$398,723",,,,,JYNT
21,,2021-03-16 20:01:33,2021-03-12,JYNT,Krevlin Glenn J,Dir,S - Sale,$45.93,-23627,198342,-11%,"-$1,085,278",,,,,JYNT
22,,2021-03-15 20:03:10,2021-03-11,JYNT,Krevlin Glenn J,Dir,S - Sale,$45.07,-26436,221969,-11%,"-$1,191,522",,,,,JYNT
23,,2021-03-15 20:00:41,2021-03-11,JYNT,Rubel Matthew E,Dir,S - Sale,$45.22,-10712,14599,-42%,"-$484,400",,,,,JYNT
24,,2021-03-12 20:00:54,2021-03-10,JYNT,Krevlin Glenn J,Dir,S - Sale,$43.81,-25000,248405,-9%,"-$1,095,366",,,,,JYNT
25,,2021-03-11 18:00:52,2021-03-09,JYNT,Krevlin Glenn J,Dir,S - Sale,$41.97,-35514,273405,-11%,"-$1,490,623",,,,,JYNT
26,,2020-03-25 16:23:36,2020-03-23,JYNT,Bandera Partners LLC,10%,P - Purchase,$8.46,"+1,357",1682312,0%,"+$11,479",,,,,JYNT
27,M,2020-03-20 18:06:50,2020-03-18,JYNT,Bandera Partners LLC,10%,P - Purchase,$8.11,"+31,701",1680955,+2%,"+$256,956",,,,,JYNT
28,,2020-03-19 16:05:58,2020-03-18,JYNT,Davella Ronald V,Dir,S - Sale,$8.16,-5600,2507,-69%,"-$45,724",,,,,JYNT
