,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-01 19:44:12,2021-11-29,VITL,Ohayer Matthew,"Exec COB, 10%",P - Purchase,$17.77,"+5,000",10665494,0%,"+$88,850",,,,,VITL
1,,2021-11-23 17:11:36,2021-11-19,VITL,Drever Brent,Dir,S - Sale,$18.80,-2500,37160,-6%,"-$47,000",,,,,VITL
2,,2021-11-22 17:06:46,2021-11-17,VITL,Post Denny Marie,Dir,P - Purchase,$19.42,+500,11471,+5%,"+$9,710",,,,,VITL
3,,2021-09-13 17:49:28,2021-09-10,VITL,Ohayer Matthew,"Exec COB, 10%",P - Purchase,$17.10,"+5,000",10660494,0%,"+$85,500",,,,,VITL
4,,2021-08-23 18:07:03,2021-08-19,VITL,Drever Brent,Dir,S - Sale,$17.00,-453421,111617,-80%,"-$7,708,157",,,,,VITL
5,,2021-08-12 19:39:53,2021-08-12,VITL,Ohayer Matthew,"Exec COB, 10%",P - Purchase,$17.85,"+5,000",10655494,0%,"+$89,250",,,,,VITL
6,,2021-06-11 18:16:15,2021-06-09,VITL,Drever Brent,Dir,S - Sale,$22.00,-453422,828051,-35%,"-$9,975,284",,,,,VITL
7,D,2021-06-09 16:48:55,2021-06-07,VITL,Diez-Canseco Russell,"Pres, CEO",S - Sale+OE,$22.08,-30550,48073,-39%,"-$674,544",,,,,VITL
8,D,2021-06-04 18:03:47,2021-06-02,VITL,Diez-Canseco Russell,"Pres, CEO",S - Sale+OE,$22.00,-13373,48073,-22%,"-$294,206",,,,,VITL
9,D,2021-05-13 16:34:26,2021-05-11,VITL,Dale Jason,COO,S - Sale+OE,$22.23,-20000,3155,-86%,"-$444,630",,,,,VITL
10,DM,2021-04-30 20:13:36,2021-04-28,VITL,Diez-Canseco Russell,"Pres, CEO",S - Sale+OE,$24.56,-43923,7273,-86%,"-$1,078,832",,,,,VITL
11,DM,2021-04-08 17:54:23,2021-04-06,VITL,Dale Jason,COO,S - Sale+OE,$22.18,-50000,3155,-94%,"-$1,108,750",,,,,VITL
12,D,2021-04-07 21:42:36,2021-04-05,VITL,Diez-Canseco Russell,"Pres, CEO",S - Sale+OE,$22.18,-25770,7273,-78%,"-$571,579",,,,,VITL
13,D,2021-04-02 17:24:37,2021-04-01,VITL,Diez-Canseco Russell,"Pres, CEO",S - Sale+OE,$22.09,-18153,7273,-71%,"-$401,000",,,,,VITL
14,D,2021-03-18 16:50:27,2021-03-16,VITL,Dale Jason,COO,S - Sale+OE,$28.21,-25000,246,-99%,"-$705,250",,,,,VITL
15,DM,2021-03-03 19:41:24,2021-03-01,VITL,Diez-Canseco Russell,"Pres, CEO",S - Sale+OE,$28.06,-43923,0,-100%,"-$1,232,333",,,,,VITL
16,D,2021-02-23 16:35:13,2021-02-19,VITL,Marcus Scott,CMO,S - Sale+OE,$30.14,-25262,0,-100%,"-$761,397",,,,,VITL
17,D,2021-02-18 17:51:51,2021-02-16,VITL,Dale Jason,COO,S - Sale+OE,$26.98,-25000,246,-99%,"-$674,520",,,,,VITL
18,D,2021-02-09 17:36:23,2021-02-08,VITL,Marcus Scott,CMO,S - Sale+OE,$26.36,-4920,0,-100%,"-$129,691",,,,,VITL
19,DM,2021-01-29 20:30:15,2021-01-27,VITL,Diez-Canseco Russell,"Pres, CEO",S - Sale+OE,$25.19,-43923,0,-100%,"-$1,106,228",,,,,VITL
20,,2020-11-18 16:56:49,2020-11-16,VITL,Khoury Karl,Dir,S - Sale,$28.74,-250000,1791880,-12%,"-$7,184,375",,,,,VITL
21,,2020-11-18 16:52:22,2020-11-16,VITL,Flanagan Glenda J,Dir,S - Sale,$28.74,-1354684,1610730,-46%,"-$38,930,231",,,,,VITL
22,,2020-08-06 16:31:58,2020-08-04,VITL,Drever Brent,Dir,S - Sale,$20.46,-281500,2541012,-10%,"-$5,759,490",,,,,VITL
23,,2020-08-05 19:48:40,2020-08-04,VITL,Ruiz Gisel,Dir,P - Purchase,$22.00,"+9,000",16500,+120%,"+$198,000",,,,,VITL
24,D,2020-08-05 19:45:49,2020-08-04,VITL,Ohayer Matthew,"Exec COB, 10%",S - Sale+OE,$20.46,-1517105,10650494,-12%,"-$31,039,968",,,,,VITL
25,D,2020-08-05 19:44:59,2020-08-04,VITL,Khoury Karl,Dir,S - Sale+OE,$20.46,-227749,2041880,-10%,"-$4,659,745",,,,,VITL
26,D,2020-08-05 19:44:59,2020-08-04,VITL,Khoury Karl,Dir,P - Purchase,$22.00,"+4,000",2041880,0%,"+$88,000",,,,,VITL
27,D,2020-08-05 19:43:23,2020-08-04,VITL,Jones Jason L.,10%,S - Sale+OE,$20.46,-913122,640461,-59%,"-$18,682,476",,,,,VITL
28,D,2020-08-05 19:42:35,2020-08-04,VITL,Flanagan Glenda J,Dir,S - Sale+OE,$20.46,-421337,2965414,-12%,"-$8,620,555",,,,,VITL
