,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-11-09 18:49:34,2021-11-09,TBBK,Caesar Erika R,"MD Assistant GC, CDO",S - Sale,$32.20,-4000,19877,-17%,"-$128,806",,,,,TBBK
1,,2021-09-13 16:02:23,2021-09-09,TBBK,Bradley Michael J,Dir,S - Sale,$24.45,-50000,49884,-50%,"-$1,222,690",,,,,TBBK
2,DM,2021-08-19 16:52:02,2021-08-17,TBBK,Kozlowski Damian,"CEO, Pres",S - Sale+OE,$23.78,-300000,586108,-34%,"-$7,133,002",,,,,TBBK
3,,2021-06-08 16:06:19,2021-06-07,TBBK,Cohen Daniel G,Dir,S - Sale,$26.08,-35000,202435,-15%,"-$912,905",,,,,TBBK
4,M,2021-05-28 16:00:43,2021-05-27,TBBK,Beach Walter T,Dir,S - Sale,$24.01,-15700,26732,-37%,"-$376,979",,,,,TBBK
5,D,2021-05-26 16:02:46,2021-05-25,TBBK,Beach Walter T,Dir,S - Sale+OE,$23.46,-22000,42432,-34%,"-$516,120",,,,,TBBK
6,,2021-05-12 16:23:22,2021-05-11,TBBK,Leto John,EVP Head of Institutional Bank,S - Sale,$24.60,-44820,186674,-19%,"-$1,102,541",,,,,TBBK
7,,2021-03-05 17:08:04,2021-03-05,TBBK,Cohen Daniel G,Dir,S - Sale,$21.68,-40000,187435,-18%,"-$867,328",,,,,TBBK
8,,2021-02-25 16:26:01,2021-02-25,TBBK,Mielke Daniela,Dir,P - Purchase,$20.80,"+3,375",40154,+9%,"+$70,196",,,,,TBBK
9,M,2021-02-23 16:08:24,2021-02-22,TBBK,McEntee James J III,Dir,S - Sale,$20.50,-50000,108854,-31%,"-$1,025,047",,,,,TBBK
10,,2021-02-10 16:07:59,2021-02-09,TBBK,Mielke Daniela,Dir,P - Purchase,$18.52,"+5,405",36779,+17%,"+$100,101",,,,,TBBK
11,,2020-11-20 16:01:13,2020-11-19,TBBK,Cohen Daniel G,Dir,S - Sale,$11.30,-30000,30000,-50%,"-$339,120",,,,,TBBK
