,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-11-03 18:28:05,2021-11-01,CSTR,Turner James S. Jr.,Dir,S - Sale,$20.99,-2500,649171,0%,"-$52,475",,,,,CSTR
1,,2021-10-01 20:18:42,2021-10-01,CSTR,Turner James S. Jr.,Dir,S - Sale,$21.01,-2500,651671,0%,"-$52,525",,,,,CSTR
2,,2021-09-14 15:04:52,2021-09-14,CSTR,Duncan Denis J.,CFO,P - Purchase,$21.55,+560,67388,+1%,"+$12,068",,,,,CSTR
3,,2021-08-17 15:32:15,2021-07-30,CSTR,Devane Sam B.,Dir,P - Purchase,$21.20,"+2,000",4000,+100%,"+$42,400",,,,,CSTR
4,,2021-08-04 12:47:37,2021-08-02,CSTR,Turner James S. Jr.,Dir,S - Sale,$21.31,-2500,654171,0%,"-$53,275",,,,,CSTR
5,,2021-07-28 13:20:31,2021-07-27,CSTR,Duncan Denis J.,CFO,P - Purchase,$21.00,"+8,000",66823,+14%,"+$168,000",,,,,CSTR
6,,2021-07-02 20:27:37,2021-07-01,CSTR,Turner James S. Jr.,Dir,S - Sale,$20.29,-2500,656671,0%,"-$50,725",,,,,CSTR
7,,2021-06-15 14:20:03,2021-06-14,CSTR,Duncan Denis J.,CFO,P - Purchase,$21.13,"+9,640",58817,+20%,"+$203,693",,,,,CSTR
8,,2021-06-03 14:48:56,2021-06-01,CSTR,Turner James S. Jr.,Dir,S - Sale,$21.75,-2500,659171,0%,"-$54,375",,,,,CSTR
9,,2021-05-12 14:38:55,2021-04-27,CSTR,Devane Sam B.,Dir,P - Purchase,$18.43,"+2,000",2000,New,"+$36,860",,,,,CSTR
10,,2021-05-05 21:54:22,2021-05-03,CSTR,Turner James S. Jr.,Dir,S - Sale,$19.25,-2500,661671,0%,"-$48,125",,,,,CSTR
11,,2021-04-30 13:49:38,2021-04-28,CSTR,Duncan Denis J.,CFO,P - Purchase,$18.98,"+20,000",49183,+69%,"+$379,600",,,,,CSTR
12,,2021-04-02 12:32:28,2021-04-01,CSTR,Turner James S. Jr.,Dir,S - Sale,$17.06,-2500,664171,0%,"-$42,650",,,,,CSTR
13,,2021-03-09 10:26:06,2021-03-01,CSTR,Turner James S. Jr.,Dir,S - Sale,$16.23,-2500,664792,0%,"-$40,575",,,,,CSTR
14,D,2021-02-18 21:12:45,2021-02-18,CSTR,Tietz Christopher G,Chief Credit Officer,P - Purchase,$0.00,+214,45499,0%,+$0,,,,,CSTR
15,,2021-02-01 20:05:11,2021-02-01,CSTR,Turner James S. Jr.,Dir,S - Sale,$14.55,-2500,667292,0%,"-$36,375",,,,,CSTR
16,,2021-01-05 19:23:10,2020-01-04,CSTR,Turner James S. Jr.,Dir,S - Sale,$14.21,-2500,669792,0%,"-$35,525",,,,,CSTR
17,,2020-12-16 18:45:08,2020-12-15,CSTR,Duncan Denis J.,CFO,P - Purchase,$13.49,"+11,150",24952,+81%,"+$150,414",,,,,CSTR
18,,2020-12-02 18:04:00,2020-12-01,CSTR,Turner James S. Jr.,Dir,S - Sale,$12.05,-2500,672292,0%,"-$30,125",,,,,CSTR
19,,2020-11-12 09:00:28,2020-11-10,CSTR,Turner James S. Jr.,Dir,S - Sale,$12.00,-4372,674792,-1%,"-$52,464",,,,,CSTR
20,,2020-11-10 16:30:10,2020-11-09,CSTR,Turner James S. Jr.,Dir,S - Sale,$12.00,-3128,679164,0%,"-$37,536",,,,,CSTR
