,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-03-22 17:17:49,2021-03-19,OCX,Andrews Ronald Asbury,CEO,P - Purchase,$4.79,"+11,000",113698,+11%,"+$52,702",,,,,OCX
1,,2021-02-09 17:21:49,2021-02-05,OCX,"Broadwood Partners, L.P.",10%,P - Purchase,$4.50,"+600,000",33556113,+2%,"+$2,700,000",,,,,OCX
2,,2021-01-22 16:28:47,2021-01-20,OCX,"Broadwood Partners, L.P.",10%,P - Purchase,$3.42,"+1,460,280",32356113,+5%,"+$4,999,999",,,,,OCX
3,D,2020-12-28 21:46:58,2020-12-23,OCX,Kingsley Alfred D,Dir,S - Sale+OE,$2.55,-900,478223,0%,"-$2,295",,,,,OCX
4,DM,2020-12-23 21:12:13,2020-12-21,OCX,Kingsley Alfred D,Dir,S - Sale+OE,$0.31,-42800,412615,-9%,"-$13,076",,,,,OCX
5,A,2020-12-17 17:02:50,2019-09-12,OCX,Levine Mitchell S,CFO,P - Purchase,$2.01,"+10,000",13495,+286%,"+$20,060",,,,,OCX
6,A,2020-12-15 06:02:37,2020-09-12,OCX,Levine Mitchell S,CFO,P - Purchase,$2.01,"+10,000",13495,+286%,"+$20,060",,,,,OCX
7,,2020-08-05 19:36:37,2020-08-03,OCX,Parker Albert P,COO,P - Purchase,$1.33,"+5,000",5000,New,"+$6,648",,,,,OCX
8,,2020-08-05 19:34:01,2020-08-03,OCX,Kalajian Tony T,"Sr.VP, Chief Accounting Office",P - Purchase,$1.31,"+5,000",15000,+50%,"+$6,533",,,,,OCX
9,,2020-08-04 18:50:42,2020-08-03,OCX,Andrews Ronald Asbury,CEO,P - Purchase,$1.35,"+40,000",102698,+64%,"+$53,880",,,,,OCX
10,,2020-08-04 18:47:18,2020-08-03,OCX,Levine Mitchell S,CFO,P - Purchase,$1.32,"+10,000",36579,+38%,"+$13,200",,,,,OCX
11,,2020-04-28 18:14:44,2020-04-24,OCX,"Broadwood Partners, L.P.",10%,P - Purchase,$2.27,"+1,050,000",29435553,+4%,"+$2,383,500",,,,,OCX
12,AM,2020-04-01 21:24:57,2020-03-30,OCX,Andrews Ronald Asbury,"CEO, Pres",P - Purchase,$2.30,"+45,216",62698,+259%,"+$104,150",,,,,OCX
13,EM,2020-04-01 16:05:28,2020-03-30,OCX,Andrews Ronald Asbury,"CEO, Pres",P - Purchase,$1.41,"+45,216",62698,+259%,"+$63,826",,,,,OCX
14,,2020-01-06 18:38:39,2020-01-02,OCX,"Broadwood Partners, L.P.",10%,P - Purchase,$2.16,"+1,391,466",27335553,+5%,"+$3,000,001",,,,,OCX
15,,2020-01-06 17:00:14,2020-01-02,OCX,"Lineage Cell Therapeutics, Inc.",Previous 10% Owner,S - Sale,$2.16,-2383090,6041154,-28%,"-$5,137,942",,,,,OCX
16,,2019-11-15 17:57:42,2019-11-13,OCX,"Broadwood Partners, L.P.",10%,P - Purchase,$1.70,"+1,176,471",24552621,+5%,"+$2,000,001",,,,,OCX
17,,2019-09-18 16:59:51,2019-09-17,OCX,Arno Andrew,Dir,P - Purchase,$2.16,"+50,000",102447,+95%,"+$108,130",,,,,OCX
18,,2019-09-16 17:28:24,2019-09-13,OCX,Kalajian Tony T,SVP-Chief Accounting Officer,P - Purchase,$1.98,"+10,000",10000,New,"+$19,800",,,,,OCX
19,,2019-09-13 17:20:11,2019-09-11,OCX,"Lineage Cell Therapeutics, Inc.",10%,S - Sale,$1.66,-4000000,8424244,-32%,"-$6,640,000",,,,,OCX
20,,2019-09-13 16:57:13,2019-09-11,OCX,"Broadwood Partners, L.P.",10%,P - Purchase,$1.66,"+2,000,000",22199679,+10%,"+$3,320,000",,,,,OCX
21,,2019-09-12 18:33:12,2019-09-12,OCX,Levine Mitchell S,CFO,P - Purchase,$2.01,"+10,000",10000,New,"+$20,060",,,,,OCX
22,,2019-07-05 16:32:44,2019-07-05,OCX,Biotime Inc,10%,S - Sale,$2.00,-2250000,12424244,-15%,"-$4,500,000",,,,,OCX
23,,2019-07-02 17:16:21,2019-07-02,OCX,"Broadwood Partners, L.P.",10%,P - Purchase,$2.00,"+1,000,000",18199679,+6%,"+$2,000,000",,,,,OCX
24,,2019-02-12 17:23:33,2019-02-08,OCX,"Broadwood Partners, L.P.",10%,P - Purchase,$3.75,"+533,333",16199679,+3%,"+$1,999,999",,,,,OCX
25,D,2018-07-31 21:40:28,2018-07-26,OCX,Annett William,"Pres, CEO",P - Purchase,$0.00,"+3,500",3500,New,+$0,,,,,OCX
26,D,2018-07-31 21:39:56,2018-07-26,OCX,Andrews Ronald Asbury,Dir,P - Purchase,$0.00,"+17,482",17482,New,+$0,,,,,OCX
27,D,2018-07-31 21:39:37,2018-07-26,OCX,Levine Mitchell S,CFO,P - Purchase,$0.00,"+3,495",3495,New,+$0,,,,,OCX
28,D,2018-07-31 21:39:11,2018-07-26,OCX,Redmond Cavan M.,Dir,P - Purchase,$0.00,"+52,447",52447,New,+$0,,,,,OCX
29,D,2018-07-31 21:38:54,2018-07-26,OCX,Hesterberg Lyndal K.,"SVP, Research, Development",P - Purchase,$0.00,+874,874,New,+$0,,,,,OCX
30,D,2018-07-31 21:38:46,2018-07-26,OCX,Last Andrew J.,Dir,P - Purchase,$0.00,"+6,993",6993,New,+$0,,,,,OCX
31,D,2018-07-31 21:38:17,2018-07-26,OCX,Arno Andrew,Dir,P - Purchase,$0.00,"+52,447",52447,New,+$0,,,,,OCX
32,,2018-03-30 16:28:19,2018-03-28,OCX,"Broadwood Partners, L.P.",10%,P - Purchase,$1.26,"+3,968,254",15133013,+36%,"+$5,000,000",,,,,OCX
