,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-03 16:14:46,2021-12-02,ALVR,Van Beek Jeroen B,Chief Commercial Officer,S - Sale,$17.06,-514,402878,0%,"-$8,770",,,,,ALVR
1,,2021-11-18 16:30:45,2021-11-16,ALVR,Van Beek Jeroen B,Chief Commercial Officer,S - Sale,$21.13,-15203,403392,-4%,"-$321,262",,,,,ALVR
2,M,2021-11-16 18:36:41,2021-11-12,ALVR,Leen Ann M.,Chief Scientific Officer,S - Sale,$22.18,-20988,2316154,-1%,"-$465,559",,,,,ALVR
3,,2021-11-15 17:17:43,2021-11-10,ALVR,Jovan-Embiricos Morana,Dir,S - Sale,$24.77,-800,18380807,0%,"-$19,812",,,,,ALVR
4,M,2021-11-09 18:43:58,2021-11-05,ALVR,Jovan-Embiricos Morana,Dir,S - Sale,$24.80,-12196,18381607,0%,"-$302,455",,,,,ALVR
5,,2021-10-29 17:02:36,2021-10-27,ALVR,Jovan-Embiricos Morana,Dir,S - Sale,$24.78,-2200,18393803,0%,"-$54,511",,,,,ALVR
6,M,2021-10-25 18:24:49,2021-10-21,ALVR,Jovan-Embiricos Morana,Dir,S - Sale,$24.80,-13592,18396003,0%,"-$337,045",,,,,ALVR
7,,2021-10-25 16:12:44,2021-10-21,ALVR,Atillasoy Ercem,See Remarks,S - Sale,$24.23,-1514,104986,-1%,"-$36,690",,,,,ALVR
8,,2021-10-05 21:05:54,2021-10-04,ALVR,Melian Agustin,Chief Medical Officer,S - Sale,$23.91,-18689,453529,-4%,"-$446,862",,,,,ALVR
9,M,2021-10-01 17:58:27,2021-09-29,ALVR,Van Beek Jeroen B,Chief Commercial Officer,S - Sale,$25.14,-16584,418595,-4%,"-$416,906",,,,,ALVR
10,,2021-09-29 16:15:21,2021-09-28,ALVR,Melian Agustin,Chief Medical Officer,S - Sale,$24.12,-3750,472218,-1%,"-$90,432",,,,,ALVR
11,M,2021-09-20 18:33:15,2021-02-17,ALVR,Van Beek Jeroen B,Chief Commercial Officer,S - Sale,$26.57,-53051,435179,-11%,"-$1,409,646",,,,,ALVR
12,M,2021-09-20 16:05:10,2021-04-05,ALVR,Melian Agustin,Chief Medical Officer,S - Sale,$22.11,-40548,475968,-8%,"-$896,685",,,,,ALVR
13,,2021-05-10 17:28:16,2021-05-10,ALVR,Leen Ann M.,Chief Scientific Officer,S - Sale,$22.75,-150000,2337142,-6%,"-$3,412,500",,,,,ALVR
14,,2021-03-24 16:53:13,2021-03-22,ALVR,Melian Agustin,Chief Medical Officer,S - Sale,$25.97,-3750,516516,-1%,"-$97,394",,,,,ALVR
15,,2021-03-18 17:08:09,2021-03-16,ALVR,Leen Ann M.,Chief Scientific Officer,S - Sale,$30.00,-3025,2487142,0%,"-$90,751",,,,,ALVR
16,M,2021-03-11 16:43:50,2021-03-09,ALVR,Wilson John Robert,Dir,S - Sale,$31.34,-200002,3164954,-6%,"-$6,268,101",,,,,ALVR
17,M,2021-03-08 16:12:10,2021-03-04,ALVR,Brenner Malcolm,Dir,S - Sale,$33.50,-97689,848860,-10%,"-$3,272,798",,,,,ALVR
18,M,2021-03-03 20:36:52,2021-03-01,ALVR,Vera Juan,Dir,S - Sale,$38.41,-63836,2339928,-3%,"-$2,451,760",,,,,ALVR
19,,2021-03-03 20:36:15,2021-03-01,ALVR,Van Beek Jeroen B,Chief Commercial Officer,S - Sale,$38.78,-5932,488230,-1%,"-$230,034",,,,,ALVR
20,,2021-03-03 20:35:16,2021-03-01,ALVR,Miller Edward,GC,S - Sale,$38.78,-6000,386862,-2%,"-$232,699",,,,,ALVR
21,,2021-03-03 20:34:47,2021-03-01,ALVR,Leen Ann M.,Chief Scientific Officer,S - Sale,$38.70,-9518,2490167,0%,"-$368,329",,,,,ALVR
22,M,2021-03-03 20:34:07,2021-03-01,ALVR,Brenner Malcolm,Dir,S - Sale,$38.28,-52267,946549,-5%,"-$2,000,565",,,,,ALVR
23,,2021-02-23 19:57:55,2021-02-18,ALVR,Bornstein Jeffrey S,Dir,S - Sale,$40.43,-20583,30197,-41%,"-$832,119",,,,,ALVR
24,M,2021-02-23 19:44:40,2021-02-19,ALVR,Vera Juan,Dir,S - Sale,$41.51,-36404,2403764,-1%,"-$1,511,310",,,,,ALVR
25,M,2021-02-23 19:44:13,2021-02-19,ALVR,Van Beek Jeroen B,Chief Commercial Officer,S - Sale,$41.46,-9083,494162,-2%,"-$376,621",,,,,ALVR
26,M,2021-02-23 19:43:43,2021-02-19,ALVR,Leen Ann M.,Chief Scientific Officer,S - Sale,$41.48,-17446,2499685,-1%,"-$723,625",,,,,ALVR
27,,2021-02-23 19:43:08,2021-02-22,ALVR,Hagen Brett R,Chief Accounting Officer,S - Sale,$43.14,-800,64765,-1%,"-$34,509",,,,,ALVR
