,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-12-01 17:56:29,2021-11-30,SBCF,Shaffer Charles M,"Pres, CEO",P - Purchase,$34.05,+225,96278,0%,"+$7,661",,,,,SBCF
1,D,2021-11-03 16:46:39,2021-11-02,SBCF,Hudson Dennis S III,Exec COB,S - Sale+OE,$37.32,-8000,321192,-2%,"-$298,560",,,,,SBCF
2,D,2021-09-01 18:16:59,2021-08-31,SBCF,Hudson Dennis S III,Exec COB,S - Sale+OE,$31.93,-7000,332803,-2%,"-$223,510",,,,,SBCF
3,D,2021-08-27 17:49:19,2021-08-26,SBCF,Shaffer Charles M,"Pres, CEO",P - Purchase,$31.62,+240,95865,0%,"+$7,589",,,,,SBCF
4,D,2021-05-12 17:08:45,2021-05-11,SBCF,Crook Michael,Dir,S - Sale+OE,$36.77,-447,90039,0%,"-$16,436",,,,,SBCF
5,D,2021-05-07 16:13:01,2021-05-05,SBCF,Hudson Dennis S III,Exec COB,S - Sale+OE,$38.24,-7000,335492,-2%,"-$267,680",,,,,SBCF
6,D,2021-02-03 18:47:22,2021-02-02,SBCF,Hudson Dennis S III,Exec COB,S - Sale+OE,$31.38,-8000,327748,-2%,"-$251,040",,,,,SBCF
7,,2020-11-10 21:33:39,2020-11-09,SBCF,Rossin Thomas E,Dir,S - Sale,$23.67,-8066,17639,-31%,"-$190,922",,,,,SBCF
8,,2020-05-12 17:42:29,2020-05-08,SBCF,Lipstein Robert J,Dir,P - Purchase,$20.87,"+6,000",9112,+193%,"+$125,220",,,,,SBCF
9,D,2020-02-28 17:18:14,2020-02-26,SBCF,Fogal Christopher E,Dir,P - Purchase,$25.59,"+1,950",35422,+6%,"+$49,901",,,,,SBCF
10,,2020-02-14 17:05:29,2020-02-14,SBCF,Rossin Thomas E,Dir,S - Sale,$28.14,-1800,22395,-7%,"-$50,652",,,,,SBCF
11,DM,2020-02-05 20:50:51,2020-02-03,SBCF,Cross Charles K Jr.,EVP of subsidiary,S - Sale+OE,$27.73,-27400,46238,-37%,"-$759,744",,,,,SBCF
12,,2020-01-31 17:43:02,2020-01-29,SBCF,Lipstein Robert J,Dir,P - Purchase,$28.33,+500,3112,+19%,"+$14,165",,,,,SBCF
13,D,2019-05-30 17:44:59,2019-05-29,SBCF,Kleffel Juliette,EVP of Subsidiary,S - Sale+OE,$24.13,-4433,11590,-28%,"-$106,968",,,,,SBCF
14,D,2019-02-22 18:33:37,2019-02-22,SBCF,Hudson Dennis S III,"COB, CEO",S - Sale+OE,$29.31,-8000,362281,-2%,"-$234,480",,,,,SBCF
15,D,2019-02-21 17:49:48,2019-02-20,SBCF,Houdeshell David D,"EVP, Chief Risk Officer",S - Sale+OE,$29.15,-5000,28570,-15%,"-$145,750",,,,,SBCF
16,D,2019-02-11 18:06:03,2019-02-07,SBCF,Cross Charles K Jr.,EVP of subsidiary,S - Sale+OE,$28.31,-4812,31230,-13%,"-$136,228",,,,,SBCF
17,D,2019-02-01 17:32:21,2019-01-31,SBCF,Shaffer Charles M,EVP of subsidiary,S - Sale+OE,$27.50,-4414,36587,-11%,"-$121,385",,,,,SBCF
18,D,2018-05-31 19:05:11,2018-05-31,SBCF,Goldman Roger,Lead Director,S - Sale+OE,$31.25,-2460,63100,-4%,"-$76,875",,,,,SBCF
19,D,2018-05-17 17:53:05,2018-05-16,SBCF,Goldman Roger,Lead Director,S - Sale+OE,$29.75,-2000,64300,-3%,"-$59,500",,,,,SBCF
20,D,2018-05-16 17:56:26,2018-05-15,SBCF,Cross Charles K Jr.,EVP of subsidiary,S - Sale+OE,$29.50,-1754,40317,-4%,"-$51,740",,,,,SBCF
21,D,2018-05-08 20:48:38,2018-05-04,SBCF,Goldman Roger,Lead Director,S - Sale+OE,$27.38,-7200,54745,-12%,"-$197,130",,,,,SBCF
22,D,2018-05-02 18:28:06,2018-05-01,SBCF,Shaffer Charles M,EVP of subsidiary,S - Sale+OE,$27.53,-1571,43730,-3%,"-$43,250",,,,,SBCF
23,D,2018-03-20 16:20:03,2018-03-07,SBCF,Goldman Roger,Lead Director,S - Sale+OE,$27.41,-6407,74869,-8%,"-$175,616",,,,,SBCF
