,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-17 16:45:18,2021-12-15,OPRX,Febbo William J,CEO,S - Sale,$54.55,-16666,469377,-3%,"-$909,130",,,,,OPRX
1,D,2021-12-03 16:45:37,2021-12-02,OPRX,Paramore Miriam J,"Pres, CSO",S - Sale+OE,$61.48,-3558,145656,-2%,"-$218,746",,,,,OPRX
2,D,2021-11-19 16:45:09,2021-11-17,OPRX,Silvestro Stephen L,CHIEF COMMERCIAL OFFICER,S - Sale+OE,$73.98,-13241,13241,-50%,"-$979,569",,,,,OPRX
3,,2021-11-17 16:45:40,2021-11-15,OPRX,Febbo William J,CEO,S - Sale,$82.18,-16666,486043,-3%,"-$1,369,612",,,,,OPRX
4,,2021-11-15 16:45:27,2021-11-11,OPRX,Spangler Patrick D,Dir,S - Sale,$84.38,-6252,16083,-28%,"-$527,544",,,,,OPRX
5,D,2021-11-03 16:45:12,2021-11-02,OPRX,Paramore Miriam J,"Pres, CHIEF STRATEGY OFFICER",S - Sale+OE,$95.45,-15000,164214,-8%,"-$1,431,750",,,,,OPRX
6,D,2021-10-19 16:45:21,2021-10-18,OPRX,Silvestro Stephen L,CHIEF COMMERCIAL OFFICER,S - Sale+OE,$85.38,-13241,13241,-50%,"-$1,130,517",,,,,OPRX
7,D,2021-10-19 16:45:15,2021-10-15,OPRX,Febbo William J,CEO,S - Sale+OE,$84.20,-16666,502709,-3%,"-$1,403,277",,,,,OPRX
8,D,2021-10-05 16:45:44,2021-10-04,OPRX,Paramore Miriam J,"Pres, CSO",S - Sale+OE,$84.67,-15000,164214,-8%,"-$1,270,050",,,,,OPRX
9,D,2021-10-05 16:45:29,2021-10-05,OPRX,Baker Douglas P,CFO,S - Sale+OE,$82.88,-14000,79592,-15%,"-$1,160,380",,,,,OPRX
10,,2021-09-29 16:45:15,2021-09-28,OPRX,Baker Douglas P,CFO,S - Sale,$74.66,-2000,38796,-5%,"-$149,320",,,,,OPRX
11,,2021-09-22 16:45:08,2021-09-21,OPRX,Baker Douglas P,CFO,S - Sale,$70.59,-4000,40796,-9%,"-$282,360",,,,,OPRX
12,D,2021-09-21 16:45:09,2021-09-17,OPRX,Silvestro Stephen L,CCO,S - Sale+OE,$69.79,-13242,13242,-50%,"-$924,159",,,,,OPRX
13,,2021-09-17 16:45:11,2021-09-15,OPRX,Febbo William J,CEO,S - Sale,$65.74,-16666,519375,-3%,"-$1,095,623",,,,,OPRX
14,,2021-09-15 16:45:26,2021-09-14,OPRX,Baker Douglas P,CFO,S - Sale,$65.57,-3768,44796,-8%,"-$247,068",,,,,OPRX
15,DM,2021-09-09 16:46:04,2021-09-07,OPRX,Baker Douglas P,CFO,S - Sale+OE,$67.85,-12232,107128,-10%,"-$829,923",,,,,OPRX
16,D,2021-09-03 16:45:24,2021-09-02,OPRX,Paramore Miriam J,"Pres, CSO",S - Sale+OE,$68.39,-15000,164214,-8%,"-$1,025,850",,,,,OPRX
17,,2021-09-02 16:46:03,2021-08-31,OPRX,Baker Douglas P,CFO,S - Sale,$66.62,-4000,50796,-7%,"-$266,480",,,,,OPRX
18,M,2021-08-24 16:45:28,2021-08-20,OPRX,Baker Douglas P,CFO,S - Sale,$59.81,-9000,54796,-14%,"-$538,250",,,,,OPRX
19,D,2021-08-19 16:45:42,2021-08-17,OPRX,Silvestro Stephen L,CHIEF COMMERCIAL OFFICER,S - Sale+OE,$58.41,-13242,13242,-50%,"-$773,465",,,,,OPRX
20,,2021-08-17 16:46:07,2021-08-16,OPRX,Febbo William J,CEO,S - Sale,$60.46,-16666,544641,-3%,"-$1,007,626",,,,,OPRX
21,M,2021-08-17 16:46:01,2021-08-13,OPRX,Baker Douglas P,CFO,S - Sale,$61.13,-9000,63796,-12%,"-$550,190",,,,,OPRX
22,DM,2021-08-10 16:45:15,2021-08-09,OPRX,Baker Douglas P,CFO,S - Sale+OE,$64.34,-12000,147592,-8%,"-$772,100",,,,,OPRX
23,D,2021-08-03 16:45:57,2021-08-02,OPRX,Paramore Miriam J,"Pres, CSO",S - Sale+OE,$55.76,-15000,164214,-8%,"-$836,400",,,,,OPRX
24,,2021-08-03 16:45:53,2021-08-03,OPRX,Baker Douglas P,CFO,S - Sale,$54.93,-2000,74796,-3%,"-$109,860",,,,,OPRX
25,,2021-07-28 16:45:11,2021-07-27,OPRX,Baker Douglas P,CFO,S - Sale,$52.58,-3000,76796,-4%,"-$157,740",,,,,OPRX
26,,2021-07-21 16:45:19,2021-07-20,OPRX,Baker Douglas P,CFO,S - Sale,$50.90,-3000,79796,-4%,"-$152,700",,,,,OPRX
27,D,2021-07-21 16:45:14,2021-07-20,OPRX,Silvestro Stephen L,CHIEF COMMERCIAL OFFICER,S - Sale+OE,$50.34,-13242,13242,-50%,"-$666,602",,,,,OPRX
28,D,2021-07-09 16:45:25,2021-07-08,OPRX,Baker Douglas P,CFO,S - Sale+OE,$56.05,-13435,152157,-8%,"-$753,032",,,,,OPRX
29,D,2021-07-02 16:45:54,2021-07-02,OPRX,Paramore Miriam J,"Pres, CSO",S - Sale+OE,$57.81,-15000,29824,-33%,"-$867,150",,,,,OPRX
30,,2021-06-25 16:45:18,2021-06-24,OPRX,Baker Douglas P,CFO,S - Sale,$60.00,-4000,86217,-4%,"-$240,000",,,,,OPRX
31,D,2021-06-21 16:15:18,2021-06-17,OPRX,Silvestro Stephen L,CHIEF COMMERCIAL OFFICER,S - Sale+OE,$53.44,-13242,13242,-50%,"-$707,652",,,,,OPRX
32,D,2021-06-08 16:46:22,2021-06-07,OPRX,Baker Douglas P,CFO,S - Sale+OE,$52.62,-14500,165934,-8%,"-$762,990",,,,,OPRX
33,D,2021-06-08 16:45:10,2021-06-04,OPRX,Paramore Miriam J,Pres,S - Sale+OE,$50.90,-15000,28157,-35%,"-$763,500",,,,,OPRX
