,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-03-03 20:01:31,2021-03-03,XNCR,Eckert Celia,"VP, GC",S - Sale,$44.94,-444,3496,-11%,"-$19,955",,,,,XNCR
1,,2021-03-03 20:01:30,2021-03-03,XNCR,Desjarlais John R,"SVP, CSO",S - Sale,$45.03,-1165,91788,-1%,"-$52,454",,,,,XNCR
2,,2021-03-03 20:01:11,2021-03-03,XNCR,Dahiyat Bassil I,"Pres, CEO",S - Sale,$44.88,-2850,141064,-2%,"-$127,909",,,,,XNCR
3,DM,2021-03-03 20:00:58,2021-03-01,XNCR,Kuch John J,"SVP, CFO",S - Sale+OE,$48.71,-15870,85415,-16%,"-$772,966",,,,,XNCR
4,,2020-12-18 12:19:30,2020-12-17,XNCR,Yang Allen,"SVP, CMO",S - Sale,$43.85,-3777,28395,-12%,"-$165,621",,,,,XNCR
5,,2020-04-08 16:26:04,2020-04-06,XNCR,Stafford John S III,10%,S - Sale,$27.43,-644771,606005,-52%,"-$17,685,509",,,,,XNCR
6,M,2020-03-23 17:37:44,2020-03-19,XNCR,"Ronin Capital, LLC",10%,S - Sale,$29.32,-77570,5012430,-2%,"-$2,274,236",,,,,XNCR
7,M,2020-01-08 17:28:45,2020-01-06,XNCR,Stafford John S III,10%,S - Sale,$36.24,-125785,1250776,-9%,"-$4,558,228",,,,,XNCR
8,M,2019-12-26 17:07:19,2019-12-20,XNCR,Stafford John S III,10%,S - Sale,$39.52,-212939,1376561,-13%,"-$8,415,520",,,,,XNCR
9,M,2019-12-11 18:48:45,2019-12-09,XNCR,Stafford John S III,10%,S - Sale,$40.44,-410500,1589500,-21%,"-$16,599,484",,,,,XNCR
10,D,2019-08-22 19:59:07,2019-08-21,XNCR,Kuch John J,"SVP, CFO",S - Sale+OE,$41.27,-40000,73629,-35%,"-$1,650,724",,,,,XNCR
11,,2019-08-21 16:21:38,2019-08-19,XNCR,Desjarlais John R,"SVP, Research, CSO",S - Sale,$40.69,-35000,56346,-38%,"-$1,424,150",,,,,XNCR
12,,2019-06-10 16:16:29,2019-06-06,XNCR,Stafford John S III,10%,P - Purchase,$29.87,"+12,641",5090000,0%,"+$377,587",,,,,XNCR
13,,2019-05-06 16:06:52,2019-05-02,XNCR,Stafford John S III,10%,P - Purchase,$29.87,"+14,611",5077359,0%,"+$436,407",,,,,XNCR
14,M,2019-03-26 16:32:37,2019-03-22,XNCR,Stafford John S III,10%,P - Purchase,$29.84,"+5,500",5062748,0%,"+$164,115",,,,,XNCR
15,M,2019-03-19 17:04:25,2019-03-15,XNCR,Stafford John S III,10%,P - Purchase,$29.04,"+39,400",5057248,+1%,"+$1,144,356",,,,,XNCR
16,D,2018-09-18 16:28:03,2018-09-17,XNCR,Foster Paul A,Chief Medical Officer,S - Sale+OE,$46.03,-40000,4952,-89%,"-$1,841,208",,,,,XNCR
17,,2018-09-18 16:04:08,2018-09-14,XNCR,Stafford John S III,10%,S - Sale,$48.05,-1000,5017848,0%,"-$48,054",,,,,XNCR
