,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-16 20:36:27,2021-12-14,FB,Newstead Jennifer,GC,S - Sale,$329.46,-250,14356,-2%,"-$82,364",,,,,FB
1,M,2021-12-09 18:38:21,2021-12-07,FB,Newstead Jennifer,GC,S - Sale,$326.14,-250,14606,-2%,"-$81,535",,,,,FB
2,,2021-12-02 19:51:04,2021-11-30,FB,Newstead Jennifer,GC,S - Sale,$335.00,-250,14856,-2%,"-$83,750",,,,,FB
3,A,2021-11-24 19:46:40,2021-11-17,FB,Wehner David M.,CFO,S - Sale,$344.22,-1039,34994,-3%,"-$357,645",,,,,FB
4,,2021-11-24 19:19:35,2021-11-23,FB,Newstead Jennifer,GC,S - Sale,$338.82,-250,15106,-2%,"-$84,705",,,,,FB
5,,2021-11-24 19:16:37,2021-11-22,FB,Levine Marne L.,Chief Business Officer,S - Sale,$348.90,-8934,1487,-86%,"-$3,117,073",,,,,FB
6,DM,2021-11-17 20:21:20,2021-11-15,FB,Wehner David M.,CFO,S - Sale+OE,$343.76,-11152,34602,-24%,"-$3,833,597",,,,,FB
7,D,2021-11-17 20:19:45,2021-11-17,FB,Taylor Susan J.S.,Chief Accounting Officer,S - Sale+OE,$344.22,-1378,1158,-54%,"-$474,335",,,,,FB
8,D,2021-11-17 20:17:54,2021-11-15,FB,Levine Marne L.,Chief Business Officer,S - Sale+OE,$340.89,-10254,10421,-50%,"-$3,495,486",,,,,FB
9,D,2021-11-17 20:17:20,2021-11-16,FB,Newstead Jennifer,GC,S - Sale+OE,$343.82,-250,15356,-2%,"-$85,955",,,,,FB
10,,2021-11-12 19:01:10,2021-11-09,FB,Newstead Jennifer,GC,S - Sale,$339.87,-121,10067,-1%,"-$41,124",,,,,FB
11,D,2021-11-10 19:01:51,2021-11-08,FB,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,$341.10,-77300,831706,-9%,"-$26,366,705",,,,,FB
12,D,2021-11-08 20:48:29,2021-11-05,FB,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,$342.14,-77300,846706,-8%,"-$26,447,294",,,,,FB
