,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-06 17:49:43,2021-12-03,INTC,Bryant Gregory M,"EVP, GM, CCG",S - Sale,$49.69,-1417,96746,-1%,"-$70,411",,,,,INTC
1,D,2021-11-03 17:55:03,2021-11-02,INTC,Rodgers Steven Ralph,EVP GC,S - Sale+OE,$49.63,-2972,103387,-3%,"-$147,500",,,,,INTC
2,D,2021-11-03 17:46:12,2021-11-02,INTC,Bryant Gregory M,"EVP, GM, CCG",S - Sale+OE,$49.63,-2841,98163,-3%,"-$140,999",,,,,INTC
3,,2021-11-01 16:56:35,2021-10-28,INTC,Weisler Dion J,Dir,P - Purchase,$48.11,"+10,351",27450,+61%,"+$498,035",,,,,INTC
4,,2021-11-01 16:53:12,2021-10-28,INTC,Smith Gregory D,Dir,P - Purchase,$47.96,"+10,440",15203,+219%,"+$500,652",,,,,INTC
5,,2021-11-01 16:52:04,2021-10-28,INTC,Liu Tsu-Jae King,Dir,P - Purchase,$48.00,"+1,000",18924,+6%,"+$48,000",,,,,INTC
6,,2021-11-01 16:50:59,2021-10-28,INTC,Ishrak Omar,Dir,P - Purchase,$48.02,"+20,000",35199,+132%,"+$960,418",,,,,INTC
7,,2021-10-28 17:13:38,2021-10-26,INTC,Weisler Dion J,Dir,P - Purchase,$48.57,"+5,147",17099,+43%,"+$249,978",,,,,INTC
8,,2021-10-26 16:09:59,2021-10-25,INTC,Yeary Frank D,Dir,P - Purchase,$49.66,"+10,000",58808,+20%,"+$496,595",,,,,INTC
9,,2021-10-26 16:08:54,2021-10-25,INTC,Weisler Dion J,Dir,P - Purchase,$49.85,"+5,015",11952,+72%,"+$249,998",,,,,INTC
10,,2021-10-26 16:07:20,2021-10-25,INTC,Lavizzo-Mourey Risa J,Dir,P - Purchase,$49.50,"+5,000",12079,+71%,"+$247,500",,,,,INTC
11,,2021-10-26 16:06:17,2021-10-25,INTC,Goetz James J,Dir,P - Purchase,$49.76,"+20,000",198521,+11%,"+$995,200",,,,,INTC
12,,2021-10-26 16:04:56,2021-10-25,INTC,Gelsinger Patrick P,CEO,P - Purchase,$49.94,"+10,000",219750,+5%,"+$499,398",,,,,INTC
13,,2021-09-07 16:23:49,2021-09-03,INTC,Bryant Gregory M,"EVP, GM, CCG",S - Sale,$53.41,-1418,96974,-1%,"-$75,735",,,,,INTC
14,D,2021-08-03 16:18:16,2021-08-02,INTC,Rodgers Steven Ralph,EVP GC,S - Sale+OE,$54.00,-2972,103387,-3%,"-$160,488",,,,,INTC
15,D,2021-08-03 16:14:21,2021-08-02,INTC,McBride Kevin Thomas,"VP Finance, Corp. Controller",S - Sale+OE,$54.00,-383,14626,-3%,"-$20,682",,,,,INTC
16,D,2021-08-03 16:10:49,2021-08-02,INTC,Bryant Gregory M,"EVP, GM, CCG",S - Sale+OE,$54.00,-2842,98392,-3%,"-$153,468",,,,,INTC
17,,2021-06-01 16:22:12,2021-05-28,INTC,Rodgers Steven Ralph,EVP GC,S - Sale,$57.61,-2972,103387,-3%,"-$171,217",,,,,INTC
18,,2021-05-06 16:29:12,2021-05-04,INTC,Weisler Dion J,Dir,P - Purchase,$56.00,"+4,464",4464,New,"+$249,984",,,,,INTC
19,D,2021-05-04 16:57:49,2021-05-03,INTC,Shenoy Navin,"EVP, GM - Data Platforms Group",S - Sale+OE,$57.83,-2561,72946,-3%,"-$148,103",,,,,INTC
20,D,2021-05-04 16:54:23,2021-05-03,INTC,McBride Kevin Thomas,"VP Finance, Corp. Controller",S - Sale+OE,$57.83,-381,14420,-3%,"-$22,033",,,,,INTC
21,D,2021-05-04 16:50:46,2021-05-03,INTC,Bryant Gregory M,"EVP, GM, CCG",S - Sale+OE,$57.83,-2842,97202,-3%,"-$164,353",,,,,INTC
22,,2021-02-26 16:19:58,2021-02-24,INTC,Shenoy Navin,"EVP, GM - Data Platforms Group",S - Sale,$60.59,-5067,71698,-7%,"-$307,010",,,,,INTC
23,,2021-02-24 16:14:16,2021-02-22,INTC,McBride Kevin Thomas,"VP Finance, Corp. Controller",S - Sale,$61.58,-524,14214,-4%,"-$32,268",,,,,INTC
24,,2021-02-04 16:22:33,2021-02-02,INTC,McBride Kevin Thomas,"VP Finance, Corp. Controller",S - Sale,$57.17,-589,14214,-4%,"-$33,673",,,,,INTC
25,,2021-02-04 16:21:19,2021-02-02,INTC,Bryant Gregory M,"EVP, GM, CCG",S - Sale,$57.17,-3693,95489,-4%,"-$211,129",,,,,INTC
26,,2021-01-28 16:11:51,2021-01-26,INTC,Davis George S,CFO,P - Purchase,$55.34,"+9,095",78363,+13%,"+$503,317",,,,,INTC
27,,2021-01-27 16:40:58,2021-01-25,INTC,Swan Robert Holmes,CEO,P - Purchase,$55.57,"+27,244",488307,+6%,"+$1,514,004",,,,,INTC
28,D,2020-11-03 16:38:46,2020-11-02,INTC,Shenoy Navin,"EVP, GM - Data Platforms Group",S - Sale+OE,$44.96,-2848,71174,-4%,"-$128,046",,,,,INTC
29,D,2020-11-03 16:34:15,2020-11-02,INTC,McBride Kevin Thomas,"VP Finance, Corp. Controller",S - Sale+OE,$44.96,-589,14214,-4%,"-$26,481",,,,,INTC
30,D,2020-11-03 16:29:30,2020-11-02,INTC,Bryant Gregory M,"EVP, GM, CCG",S - Sale+OE,$44.96,-3692,95489,-4%,"-$165,992",,,,,INTC
31,,2020-10-29 16:14:58,2020-10-28,INTC,Swan Robert Holmes,CEO,P - Purchase,$44.96,"+8,021",313208,+3%,"+$360,624",,,,,INTC
32,,2020-09-23 16:39:38,2020-09-21,INTC,McBride Kevin Thomas,"VP Finance, Corp. Controller",S - Sale,$49.28,-4400,14214,-24%,"-$216,832",,,,,INTC
33,D,2020-08-05 17:37:37,2020-08-04,INTC,Shenoy Navin,"EVP, GM - Data Platforms Group",S - Sale+OE,$48.68,-244,70058,0%,"-$11,878",,,,,INTC
34,D,2020-07-31 16:38:22,2020-07-31,INTC,Shenoy Navin,"EVP, GM - Data Platforms Group",S - Sale+OE,$48.18,-2847,70058,-4%,"-$137,168",,,,,INTC
35,,2020-07-28 17:04:51,2020-07-24,INTC,Swan Robert Holmes,CEO,P - Purchase,$50.00,"+8,021",296958,+3%,"+$401,050",,,,,INTC
36,,2020-07-02 16:39:35,2020-07-01,INTC,Shenoy Navin,"EVP, GM - Data Platforms Group",S - Sale,$59.83,-7018,68942,-9%,"-$419,887",,,,,INTC
37,,2020-07-02 16:37:53,2020-07-01,INTC,Rodgers Steven Ralph,EVP GC,S - Sale,$60.00,-567,91929,-1%,"-$34,020",,,,,INTC
38,,2020-07-02 16:35:35,2020-06-30,INTC,Bryant Gregory M,"EVP, GM, CCG",S - Sale,$58.71,-5000,91416,-5%,"-$293,550",,,,,INTC
