,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-08-13 12:58:34,2021-08-12,SBGI,McCanna Lawrence E,Dir,S - Sale,$30.17,-3274,25924,-11%,"-$98,774",,,,,SBGI
1,M,2021-07-01 11:10:40,2021-06-29,SBGI,Smith Frederick G,"VP, 10%",S - Sale,$33.12,-100000,489000,-17%,"-$3,311,840",,,,,SBGI
2,,2021-06-23 16:11:43,2021-06-22,SBGI,Smith Frederick G,"VP, 10%",S - Sale,$32.10,-100000,589000,-15%,"-$3,210,080",,,,,SBGI
3,M,2021-06-11 12:13:03,2021-06-09,SBGI,Smith Frederick G,"VP, 10%",S - Sale,$32.95,-27488,689000,-4%,"-$905,752",,,,,SBGI
4,M,2021-06-09 11:31:24,2021-06-07,SBGI,Smith Frederick G,"VP, 10%",S - Sale,$33.46,-66095,716488,-8%,"-$2,211,504",,,,,SBGI
5,M,2021-06-07 12:48:42,2021-06-03,SBGI,Smith Frederick G,"VP, 10%",S - Sale,$33.53,-121417,782583,-13%,"-$4,071,342",,,,,SBGI
6,,2021-05-13 16:08:17,2021-05-12,SBGI,McCanna Lawrence E,Dir,S - Sale,$33.00,-5000,22650,-18%,"-$165,008",,,,,SBGI
7,DM,2021-04-13 10:27:25,2021-04-09,SBGI,Smith J Duncan,"Secretary, 10%",S - Sale+OE,$30.03,-100391,185,-100%,"-$3,014,914",,,,,SBGI
8,DM,2021-04-09 13:48:32,2021-04-07,SBGI,Smith J Duncan,"Secretary, 10%",S - Sale+OE,$30.03,-215036,185,-100%,"-$6,457,830",,,,,SBGI
9,DM,2021-04-07 11:57:15,2021-04-05,SBGI,Smith J Duncan,"Secretary, 10%",S - Sale+OE,$30.01,-114532,185,-100%,"-$3,437,568",,,,,SBGI
10,D,2021-04-05 13:25:41,2021-04-01,SBGI,Smith J Duncan,"Secretary, 10%",S - Sale+OE,$30.04,-12667,185,-99%,"-$380,543",,,,,SBGI
11,M,2021-03-23 09:39:00,2021-03-19,SBGI,Smith David D,"Exec COB, 10%",S - Sale,$34.19,-585487,249321,-70%,"-$20,016,966",,,,,SBGI
12,D,2021-03-15 13:52:57,2021-03-12,SBGI,Gibber David B,"SVP, GC",S - Sale+OE,$38.72,-4746,0,-100%,"-$183,746",,,,,SBGI
13,,2021-03-12 11:18:54,2021-03-10,SBGI,Bray Justin Leroy,Treasurer,S - Sale,$37.93,-3200,8911,-26%,"-$121,388",,,,,SBGI
14,,2021-03-09 17:56:16,2021-03-05,SBGI,Faber Barry,"Pres,Dist.,Network Relations",S - Sale,$36.41,-3497,0,-100%,"-$127,333",,,,,SBGI
15,M,2021-03-09 17:28:30,2021-03-05,SBGI,Bochenek David R,Chief Accounting Officer,S - Sale,$37.19,-15515,603,-96%,"-$576,990",,,,,SBGI
16,,2021-03-08 15:17:17,2021-03-05,SBGI,Rutishauser Lucy,"SVP, CFO",S - Sale,$35.62,-13524,36080,-27%,"-$481,742",,,,,SBGI
17,,2021-03-04 15:15:03,2021-03-03,SBGI,Gibber David B,"SVP, GC",S - Sale,$36.15,-7470,1037,-88%,"-$270,022",,,,,SBGI
