,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-12-02 20:42:20,2021-12-01,FOLD,Campbell Bradley L,COO,S - Sale+OE,$11.00,-10515,457268,-2%,"-$115,706",,,,,FOLD
1,D,2021-11-17 19:30:08,2021-11-15,FOLD,Crowley John F,"COB, CEO",S - Sale+OE,$11.75,-24935,889421,-3%,"-$292,951",,,,,FOLD
2,,2021-11-03 18:31:46,2021-11-01,FOLD,Whitman Burke W,Dir,P - Purchase,$10.49,"+1,500",65082,+2%,"+$15,735",,,,,FOLD
3,DM,2021-11-03 18:30:32,2021-11-01,FOLD,Crowley John F,"COB, CEO",S - Sale+OE,$11.74,-35558,889421,-4%,"-$417,319",,,,,FOLD
4,D,2021-11-03 18:29:06,2021-11-01,FOLD,Campbell Bradley L,COO,S - Sale+OE,$11.32,-10515,457268,-2%,"-$119,054",,,,,FOLD
5,D,2021-10-18 21:42:02,2021-10-15,FOLD,Crowley John F,"COB, CEO",S - Sale+OE,$11.22,-22000,897240,-2%,"-$246,871",,,,,FOLD
6,,2021-10-04 19:00:48,2021-10-01,FOLD,Whitman Burke W,Dir,P - Purchase,$9.56,"+1,500",63582,+2%,"+$14,346",,,,,FOLD
7,,2021-10-04 18:59:41,2021-10-01,FOLD,Crowley John F,"COB, CEO",S - Sale,$10.00,-7500,897240,-1%,"-$75,000",,,,,FOLD
8,D,2021-10-04 18:58:29,2021-10-01,FOLD,Campbell Bradley L,COO,S - Sale+OE,$10.00,-10515,457268,-2%,"-$105,150",,,,,FOLD
9,D,2021-09-17 17:27:23,2021-09-15,FOLD,Crowley John F,"COB, CEO",S - Sale+OE,$11.08,-22000,904740,-2%,"-$243,828",,,,,FOLD
10,D,2021-09-08 18:45:06,2021-09-03,FOLD,Crowley John F,"COB, CEO",S - Sale+OE,$12.02,-5238,904740,-1%,"-$62,944",,,,,FOLD
11,D,2021-09-08 18:42:53,2021-09-03,FOLD,Prout Samantha,Principal Accounting Officer,S - Sale+OE,$12.01,-4925,83170,-6%,"-$59,168",,,,,FOLD
12,D,2021-09-07 18:56:52,2021-09-01,FOLD,Campbell Bradley L,COO,S - Sale+OE,$11.50,-10515,457268,-2%,"-$120,905",,,,,FOLD
13,,2021-09-07 18:55:47,2021-09-01,FOLD,Crowley John F,"COB, CEO",S - Sale,$11.50,-7500,904740,-1%,"-$86,250",,,,,FOLD
14,,2021-09-07 18:53:54,2021-09-01,FOLD,Whitman Burke W,Dir,P - Purchase,$11.41,"+1,500",62082,+2%,"+$17,115",,,,,FOLD
15,,2021-08-25 17:55:34,2021-08-23,FOLD,Prout Samantha,Principal Accounting Officer,S - Sale,$11.00,-5045,83170,-6%,"-$55,495",,,,,FOLD
16,D,2021-08-18 18:36:17,2021-08-16,FOLD,Crowley John F,"COB, CEO",S - Sale+OE,$10.27,-22000,912240,-2%,"-$225,918",,,,,FOLD
17,D,2021-08-09 20:21:17,2021-08-05,FOLD,Crowley John F,"COB, CEO",S - Sale+OE,$10.03,-37000,912240,-4%,"-$371,047",,,,,FOLD
18,D,2021-08-09 20:19:38,2021-08-05,FOLD,Campbell Bradley L,COO,S - Sale+OE,$10.02,-21028,457268,-4%,"-$210,671",,,,,FOLD
19,,2021-08-04 17:12:57,2021-08-02,FOLD,Whitman Burke W,Dir,P - Purchase,$9.28,"+1,500",60582,+3%,"+$13,920",,,,,FOLD
20,,2021-07-14 21:09:50,2021-07-01,FOLD,Whitman Burke W,Dir,P - Purchase,$9.60,"+1,500",59082,+3%,"+$14,400",,,,,FOLD
21,,2021-07-14 21:08:27,2021-07-12,FOLD,Crowley John F,"COB, CEO",S - Sale,$9.31,-14885,927240,-2%,"-$138,652",,,,,FOLD
