,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-10 16:08:14,2021-12-09,CACC,Tryforos Thomas N,Dir,S - Sale,$660.32,-2354,400635,-1%,"-$1,554,385",,,,,CACC
1,M,2021-12-09 16:24:32,2021-12-07,CACC,Tryforos Thomas N,Dir,S - Sale,$660.85,-12646,402989,-3%,"-$8,357,051",,,,,CACC
2,,2021-12-06 16:03:49,2021-12-02,CACC,Smith Thomas W,"Member of Section 13(d) Group, 10%",S - Sale,$648.50,-7000,793657,-1%,"-$4,539,476",,,,,CACC
3,M,2021-11-12 16:10:52,2021-11-10,CACC,Smith Thomas W,"Member of Section 13(d) Group, 10%",S - Sale,$659.59,-3000,786709,0%,"-$1,978,760",,,,,CACC
4,D,2021-11-12 16:05:11,2021-11-10,CACC,Smith Arthur L,Chief Analytics Officer,S - Sale+OE,$653.92,-2470,9300,-21%,"-$1,615,176",,,,,CACC
5,D,2021-11-09 16:08:37,2021-11-05,CACC,Ulatowski Daniel A.,Chief Sales Officer,S - Sale+OE,$701.91,-1000,13012,-7%,"-$701,910",,,,,CACC
6,M,2021-11-09 16:06:55,2021-11-05,CACC,Tryforos Thomas N,Dir,S - Sale,$688.49,-3030,415635,-1%,"-$2,086,129",,,,,CACC
7,D,2021-11-05 16:15:50,2021-11-04,CACC,Ulatowski Daniel A.,Chief Sales Officer,S - Sale+OE,$691.00,-1000,14012,-7%,"-$691,000",,,,,CACC
8,D,2021-11-05 16:14:04,2021-11-03,CACC,Lum Jonathan,COO,S - Sale+OE,$670.54,-2645,9560,-22%,"-$1,773,573",,,,,CACC
9,D,2021-11-05 16:11:12,2021-11-03,CACC,Busk Douglas W,Chief Treasury Officer,S - Sale+OE,$661.25,-1386,6433,-18%,"-$916,485",,,,,CACC
10,DM,2021-11-05 16:08:52,2021-11-03,CACC,Booth Kenneth,CEO,S - Sale+OE,$679.64,-5500,15012,-27%,"-$3,738,000",,,,,CACC
11,M,2021-11-04 18:50:17,2021-11-02,CACC,Foss Donald A,10%,S - Sale,$683.85,-39000,1447797,-3%,"-$26,669,951",,,,,CACC
12,M,2021-09-10 16:01:22,2021-09-08,CACC,Prescott General Partners LLC,"Member of Section 13(d) Group, 10%",S - Sale,$650.46,-32401,2577545,-1%,"-$21,075,611",,,,,CACC
13,D,2021-09-03 16:13:55,2021-09-02,CACC,Booth Kenneth,CEO,S - Sale+OE,$659.93,-3000,20512,-13%,"-$1,979,783",,,,,CACC
14,D,2021-09-03 16:12:16,2021-09-02,CACC,Martin Jay D,"SVP - Finance, Accounting",S - Sale+OE,$654.75,-2000,5900,-25%,"-$1,309,498",,,,,CACC
15,D,2021-09-03 16:10:29,2021-09-02,CACC,Busk Douglas W,Chief Treasury Officer,S - Sale+OE,$635.14,-500,7819,-6%,"-$317,570",,,,,CACC
16,D,2021-09-03 16:08:18,2021-09-01,CACC,Ulatowski Daniel A.,Chief Sales Officer,S - Sale+OE,$600.00,-1500,15012,-9%,"-$900,000",,,,,CACC
17,D,2021-08-17 20:41:16,2021-08-13,CACC,Watson Jill Foss,10%,S - Sale+OE,$560.78,-5000,53846,-8%,"-$2,803,876",,,,,CACC
18,D,2021-08-16 16:24:56,2021-08-12,CACC,Watson Jill Foss,10%,S - Sale+OE,$557.52,-10000,54346,-16%,"-$5,575,160",,,,,CACC
19,D,2021-08-12 17:40:52,2021-08-10,CACC,Watson Jill Foss,10%,S - Sale+OE,$547.98,-15000,55346,-21%,"-$8,219,692",,,,,CACC
20,,2021-08-11 14:14:59,2021-08-09,CACC,Watson Jill Foss,10%,S - Sale,$552.92,-1500,56846,-3%,"-$829,382",,,,,CACC
21,D,2021-08-11 14:09:25,2021-08-09,CACC,Watson Jill Foss,10%,S - Sale+OE,$552.81,-13500,46000,-23%,"-$7,462,931",,,,,CACC
22,D,2021-08-10 21:23:09,2021-08-06,CACC,Watson Jill Foss,10%,S - Sale+OE,$556.31,-5000,58346,-8%,"-$2,781,570",,,,,CACC
23,D,2021-08-06 16:04:30,2021-08-04,CACC,Ulatowski Daniel A.,Chief Sales Officer,S - Sale+OE,$550.00,-1500,16512,-8%,"-$825,000",,,,,CACC
24,D,2021-08-05 19:36:31,2021-08-03,CACC,Watson Jill Foss,10%,S - Sale+OE,$538.90,-7600,58846,-11%,"-$4,095,611",,,,,CACC
25,D,2021-08-04 17:12:07,2021-08-02,CACC,Ulatowski Daniel A.,Chief Sales Officer,S - Sale+OE,$500.00,-1500,18012,-8%,"-$750,000",,,,,CACC
26,D,2021-08-04 17:09:48,2021-08-02,CACC,Smith Arthur L,Chief Analytics Officer,S - Sale+OE,$512.50,-2000,11770,-15%,"-$1,025,000",,,,,CACC
27,DM,2021-08-04 17:07:58,2021-08-02,CACC,Busk Douglas W,Chief Treasury Officer,S - Sale+OE,$519.10,-1000,8319,-11%,"-$519,101",,,,,CACC
28,D,2021-07-27 19:54:56,2021-07-23,CACC,Watson Jill Foss,10%,S - Sale+OE,$472.44,-10000,60146,-14%,"-$4,724,435",,,,,CACC
29,D,2021-07-22 20:06:42,2021-07-20,CACC,Watson Jill Foss,10%,S - Sale+OE,$470.28,-8900,326442,-3%,"-$4,185,471",,,,,CACC
30,DM,2021-07-22 20:04:09,2021-07-20,CACC,Watson Jill Foss,10%,S - Sale+OE,$472.02,-11100,61246,-15%,"-$5,239,376",,,,,CACC
31,D,2021-07-22 16:08:25,2021-07-20,CACC,Smith Arthur L,Chief Analytics Officer,S - Sale+OE,$475.00,-1000,13770,-7%,"-$475,000",,,,,CACC
32,D,2021-07-20 15:05:23,2021-07-16,CACC,Watson Jill Foss,10%,S - Sale+OE,$456.03,-10000,63446,-14%,"-$4,560,273",,,,,CACC
33,AD,2021-07-14 21:41:00,2021-07-09,CACC,Watson Jill Foss,10%,S - Sale+OE,$445.72,-10800,67046,-14%,"-$4,813,777",,,,,CACC
34,D,2021-07-14 21:33:37,2021-07-12,CACC,Watson Jill Foss,10%,S - Sale+OE,$453.28,-21600,336642,-6%,"-$9,790,824",,,,,CACC
35,D,2021-07-13 19:18:45,2021-07-09,CACC,Watson Jill Foss,10%,S - Sale+OE,$445.68,-18000,59846,-23%,"-$8,022,186",,,,,CACC
36,D,2021-06-28 16:07:36,2021-06-24,CACC,Smith Arthur L,Chief Analytics Officer,S - Sale+OE,$450.00,-1000,14770,-6%,"-$450,000",,,,,CACC
37,D,2021-03-10 16:15:15,2021-03-08,CACC,Booth Kenneth,CFO,S - Sale+OE,$425.35,-2500,23512,-10%,"-$1,063,375",,,,,CACC
38,D,2021-01-29 16:33:55,2021-01-27,CACC,Smith Arthur L,Chief Analytics Officer,S - Sale+OE,$433.52,-3000,15770,-16%,"-$1,300,571",,,,,CACC
39,,2020-08-11 16:03:03,2020-08-07,CACC,Roberts Brett A,CEO,S - Sale,$512.47,-21036,416011,-5%,"-$10,780,228",,,,,CACC
40,,2020-08-10 17:57:14,2020-08-06,CACC,Flanagan Glenda J,Dir,S - Sale,$513.07,-4000,17408,-19%,"-$2,052,293",,,,,CACC
41,A,2020-07-31 11:53:23,2020-07-22,CACC,Foss Donald A,FORMER 10% OWNER,S - Sale,$451.45,-6175,1753229,0%,"-$2,787,719",,,,,CACC
42,,2020-07-24 17:19:36,2020-07-22,CACC,Foss Donald A,10%,S - Sale,$451.45,-6175,1753229,0%,"-$2,787,719",,,,,CACC
43,M,2020-07-15 21:11:14,2020-07-13,CACC,Foss Donald A,10%,S - Sale,$437.82,-19317,1759404,-1%,"-$8,457,383",,,,,CACC
44,,2020-07-10 17:42:48,2020-07-08,CACC,Foss Donald A,10%,S - Sale,$433.58,-9775,1778721,-1%,"-$4,238,201",,,,,CACC
45,,2020-06-09 16:20:34,2020-06-05,CACC,Flanagan Glenda J,Dir,S - Sale,$475.70,-5000,21408,-19%,"-$2,378,480",,,,,CACC
46,,2020-06-09 16:19:03,2020-06-08,CACC,Pearce Charles A,GC,S - Sale,$495.99,-1500,8903,-14%,"-$743,982",,,,,CACC
47,,2020-06-09 16:17:15,2020-06-05,CACC,Ulatowski Daniel A.,Chief Sales Officer,S - Sale,$492.00,-1000,17687,-5%,"-$492,000",,,,,CACC
48,,2020-06-09 16:16:00,2020-06-05,CACC,Roberts Brett A,CEO,S - Sale,$475.76,-14476,437047,-3%,"-$6,887,129",,,,,CACC
49,,2020-06-09 16:13:49,2020-06-08,CACC,Busk Douglas W,"SVP, Treasurer",S - Sale,$484.49,-1500,7694,-16%,"-$726,736",,,,,CACC
50,,2020-06-08 16:14:36,2020-06-04,CACC,Prescott General Partners LLC,"Member of Section 13(d) Group, 10%",S - Sale,$425.98,-4500,2609946,0%,"-$1,916,887",,,,,CACC
51,M,2020-06-05 16:37:24,2020-06-03,CACC,Foss Donald A,10%,S - Sale,$444.95,-30000,1788496,-2%,"-$13,348,607",,,,,CACC
52,,2020-05-28 16:50:40,2020-05-26,CACC,Foss Donald A,10%,S - Sale,$353.94,-8066,1818496,0%,"-$2,854,907",,,,,CACC
53,,2020-05-12 16:42:39,2020-05-08,CACC,Foss Donald A,10%,S - Sale,$331.03,-10000,1826562,-1%,"-$3,310,336",,,,,CACC
54,M,2020-04-30 16:35:05,2020-04-28,CACC,Foss Donald A,10%,S - Sale,$322.68,-33559,1836562,-2%,"-$10,828,840",,,,,CACC
55,M,2020-04-09 21:13:47,2020-04-07,CACC,Foss Donald A,10%,S - Sale,$298.60,-39839,1870121,-2%,"-$11,895,799",,,,,CACC
56,M,2020-04-06 20:18:21,2020-04-02,CACC,Foss Donald A,10%,S - Sale,$248.36,-35170,1909960,-2%,"-$8,734,669",,,,,CACC
57,M,2020-03-26 18:25:40,2020-03-24,CACC,Foss Donald A,10%,S - Sale,$273.97,-30666,1945130,-2%,"-$8,401,569",,,,,CACC
58,,2020-03-25 16:06:08,2020-03-23,CACC,Booth Kenneth,CFO,P - Purchase,$215.00,"+1,000",24261,+4%,"+$215,000",,,,,CACC
59,,2020-03-23 17:15:54,2020-03-19,CACC,Foss Donald A,10%,S - Sale,$291.10,-10000,1975796,-1%,"-$2,910,949",,,,,CACC
60,M,2020-03-19 16:07:42,2020-03-17,CACC,Booth Kenneth,CFO,P - Purchase,$297.64,"+3,000",23261,+15%,"+$892,920",,,,,CACC
61,M,2020-03-12 17:02:41,2020-03-10,CACC,Foss Donald A,10%,S - Sale,$436.19,-11119,1985796,-1%,"-$4,850,039",,,,,CACC
62,M,2020-03-12 16:23:29,2020-03-10,CACC,Prescott General Partners LLC,"Member of Section 13(d) Group, 10%",S - Sale,$431.54,-14000,2614446,-1%,"-$6,041,547",,,,,CACC
63,,2020-03-10 16:08:04,2020-03-06,CACC,Prescott General Partners LLC,"Member of Section 13(d) Group, 10%",S - Sale,$430.61,-2500,2628446,0%,"-$1,076,531",,,,,CACC
64,M,2020-03-06 18:19:28,2020-03-04,CACC,Foss Donald A,10%,S - Sale,$432.23,-10200,1996915,-1%,"-$4,408,748",,,,,CACC
65,,2020-03-06 16:07:22,2020-03-04,CACC,Kotch Noah,CIO,S - Sale,$430.31,-3619,2300,-61%,"-$1,557,292",,,,,CACC
66,M,2020-03-06 16:01:16,2020-03-04,CACC,Prescott General Partners LLC,"Member of Section 13(d) Group, 10%",S - Sale,$429.76,-13100,2630946,0%,"-$5,629,881",,,,,CACC
67,M,2020-03-03 17:42:43,2020-02-28,CACC,Foss Donald A,10%,S - Sale,$410.27,-20000,2007115,-1%,"-$8,205,325",,,,,CACC
68,M,2020-03-02 16:17:53,2020-02-27,CACC,Booth Kenneth,CFO,P - Purchase,$398.21,"+1,700",20261,+9%,"+$676,963",,,,,CACC
69,M,2020-02-26 16:17:15,2020-02-24,CACC,Prescott General Partners LLC,"Member of Section 13(d) Group, 10%",S - Sale,$428.33,-2900,2644046,0%,"-$1,242,155",,,,,CACC
70,M,2020-02-24 16:01:37,2020-02-20,CACC,Prescott General Partners LLC,"Member of Section 13(d) Group, 10%",S - Sale,$434.86,-12200,2646946,0%,"-$5,305,324",,,,,CACC
71,M,2020-02-20 16:01:31,2020-02-18,CACC,Prescott General Partners LLC,"Member of Section 13(d) Group, 10%",S - Sale,$435.42,-19200,2659146,-1%,"-$8,360,108",,,,,CACC
72,M,2020-02-18 16:01:15,2020-02-13,CACC,Prescott General Partners LLC,"Member of Section 13(d) Group, 10%",S - Sale,$435.46,-20000,2678346,-1%,"-$8,709,150",,,,,CACC
73,M,2020-02-13 16:06:03,2020-02-11,CACC,Prescott General Partners LLC,"Member of Section 13(d) Group, 10%",S - Sale,$433.78,-15000,2698346,-1%,"-$6,506,704",,,,,CACC
74,,2020-02-11 16:30:20,2020-02-10,CACC,Busk Douglas W,"SVP, Treasurer",S - Sale,$442.99,-1500,9194,-14%,"-$664,481",,,,,CACC
75,,2020-02-11 16:28:28,2020-02-10,CACC,Pearce Charles A,GC,S - Sale,$446.51,-1400,10403,-12%,"-$625,114",,,,,CACC
76,,2020-02-11 16:25:02,2020-02-07,CACC,Flanagan Glenda J,Dir,S - Sale,$447.69,-3125,26408,-11%,"-$1,399,018",,,,,CACC
77,M,2020-02-11 16:01:14,2020-02-07,CACC,Prescott General Partners LLC,"Member of Section 13(d) Group, 10%",S - Sale,$444.40,-15700,2713346,-1%,"-$6,977,067",,,,,CACC
78,M,2020-02-07 16:01:38,2020-02-05,CACC,Prescott General Partners LLC,"Member of Section 13(d) Group, 10%",S - Sale,$441.33,-23927,2729046,-1%,"-$10,559,698",,,,,CACC
79,M,2020-02-05 16:04:25,2020-02-03,CACC,Prescott General Partners LLC,"Member of Section 13(d) Group, 10%",S - Sale,$434.03,-16708,2752973,-1%,"-$7,251,689",,,,,CACC
80,M,2020-02-03 16:03:01,2020-01-30,CACC,Prescott General Partners LLC,"Member of Section 13(d) Group, 10%",S - Sale,$454.16,-20000,2769681,-1%,"-$9,083,180",,,,,CACC
81,M,2020-01-30 16:05:46,2020-01-28,CACC,Prescott General Partners LLC,"Member of Section 13(d) Group, 10%",S - Sale,$460.27,-22100,2789681,-1%,"-$10,171,894",,,,,CACC
82,M,2020-01-28 16:03:57,2020-01-24,CACC,Prescott General Partners LLC,"Member of Section 13(d) Group, 10%",S - Sale,$456.39,-30000,2811781,-1%,"-$13,691,820",,,,,CACC
83,M,2020-01-23 21:39:39,2020-01-21,CACC,Prescott General Partners LLC,"Member of Section 13(d) Group, 10%",S - Sale,$455.17,-45000,2841781,-2%,"-$20,482,782",,,,,CACC
84,A,2020-01-23 21:38:20,2020-01-17,CACC,Prescott General Partners LLC,"Member of Section 13(d) Group, 10%",S - Sale,$450.07,-5250,650449,-1%,"-$2,362,862",,,,,CACC
85,M,2020-01-17 17:05:52,2020-01-15,CACC,Prescott General Partners LLC,"Member of Section 13(d) Group, 10%",S - Sale,$448.19,-37000,2886831,-1%,"-$16,583,166",,,,,CACC
86,M,2020-01-14 16:55:45,2020-01-10,CACC,Prescott General Partners LLC,"Member of Section 13(d) Group, 10%",S - Sale,$439.49,-30000,2923781,-1%,"-$13,184,766",,,,,CACC
87,M,2020-01-10 16:04:21,2020-01-08,CACC,Prescott General Partners LLC,"Member of Section 13(d) Group, 10%",S - Sale,$434.24,-14600,2953781,0%,"-$6,339,829",,,,,CACC
88,M,2020-01-08 16:03:31,2020-01-06,CACC,Prescott General Partners LLC,"Member of Section 13(d) Group, 10%",S - Sale,$433.54,-15400,2968381,-1%,"-$6,676,433",,,,,CACC
89,M,2020-01-06 16:02:45,2020-01-02,CACC,Prescott General Partners LLC,"Member of Section 13(d) Group, 10%",S - Sale,$439.18,-20000,2983781,-1%,"-$8,783,592",,,,,CACC
90,,2019-12-17 16:16:10,2019-12-16,CACC,Pearce Charles A,GC,S - Sale,$442.43,-1000,9978,-9%,"-$442,430",,,,,CACC
91,,2019-11-12 16:16:01,2019-11-08,CACC,Roberts Brett A,CEO,S - Sale,$427.63,-9937,416433,-2%,"-$4,249,382",,,,,CACC
92,,2019-11-07 16:05:44,2019-11-05,CACC,Booth Kenneth,CFO,P - Purchase,$410.61,"+1,250",16806,+8%,"+$513,262",,,,,CACC
93,,2019-04-30 16:03:58,2019-04-26,CACC,Booth Kenneth,CFO,S - Sale,$500.00,-1000,15556,-6%,"-$500,000",,,,,CACC
94,,2018-11-19 16:00:12,2018-11-15,CACC,Vassalluzzo Scott J,"Member of Section 13(d) Group, 10%",S - Sale,$413.10,-5000,3002981,0%,"-$2,065,494",,,,,CACC
95,M,2018-11-13 16:02:28,2018-11-09,CACC,Prescott General Partners LLC,"Member of Section 13(d) Group, 10%",S - Sale,$421.88,-17039,3007981,-1%,"-$7,188,372",,,,,CACC
96,M,2018-11-09 16:07:45,2018-11-07,CACC,Prescott General Partners LLC,"Member of Section 13(d) Group, 10%",S - Sale,$421.24,-38811,3025020,-1%,"-$16,348,633",,,,,CACC
97,M,2018-11-07 16:03:23,2018-11-05,CACC,Prescott General Partners LLC,"Member of Section 13(d) Group, 10%",S - Sale,$418.53,-20273,4465017,0%,"-$8,484,809",,,,,CACC
98,M,2018-08-27 18:15:30,2018-08-23,CACC,Prescott General Partners LLC,"Member of Section 13(d) Group, 10%",S - Sale,$453.39,-36900,3084104,-1%,"-$16,729,900",,,,,CACC
99,,2018-08-22 16:03:19,2018-08-22,CACC,Smith Arthur L,Chief Analytics Officer,S - Sale,$460.98,-2000,15731,-11%,"-$921,960",,,,,CACC
