,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-11-15 16:17:08,2021-11-11,ITRI,Marcolini John F.,"SVP, Networked Solutions",S - Sale,$73.07,-194,5069,-4%,"-$14,176",,,,,ITRI
1,,2021-10-05 17:24:32,2021-10-01,ITRI,Ziegler Lynda L.,Dir,S - Sale,$76.37,-600,14017,-4%,"-$45,822",,,,,ITRI
2,,2021-09-22 16:41:15,2021-09-20,ITRI,Deitrich Thomas,"Pres, CEO",S - Sale,$76.93,-2635,147685,-2%,"-$202,711",,,,,ITRI
3,M,2021-09-15 16:50:38,2021-09-13,ITRI,Reeves Donald L. III,"SVP, Outcomes",S - Sale,$80.32,-377,7317,-5%,"-$30,280",,,,,ITRI
4,M,2021-09-15 16:50:34,2021-09-13,ITRI,Marcolini John F.,"SVP, Networked Solutions",S - Sale,$79.46,-469,5263,-8%,"-$37,266",,,,,ITRI
5,,2021-09-15 16:50:29,2021-09-13,ITRI,Hlavinka Sarah E.,"SVP, Gen. Counsel, Corp. Sec.",S - Sale,$79.04,-396,18631,-2%,"-$31,300",,,,,ITRI
6,,2021-09-14 16:12:41,2021-09-10,ITRI,Cadieux Michel,"SVP, HR",S - Sale,$79.52,-10180,19362,-34%,"-$809,482",,,,,ITRI
7,,2021-08-12 18:28:15,2021-08-11,ITRI,Marcolini John F.,"SVP, Networked Solutions",S - Sale,$80.91,-194,5732,-3%,"-$15,697",,,,,ITRI
8,M,2021-07-09 18:45:19,2021-07-02,ITRI,Marcolini John F.,"SVP, Networked Solutions",S - Sale,$99.52,-873,5926,-13%,"-$86,877",,,,,ITRI
9,,2021-07-09 18:04:32,2021-07-02,ITRI,Reeves Donald L. III,"SVP, Outcomes",S - Sale,$99.41,-391,7694,-5%,"-$38,869",,,,,ITRI
10,A,2021-07-09 18:03:32,2021-07-01,ITRI,Ziegler Lynda L.,Dir,S - Sale,$100.73,-600,14046,-4%,"-$60,438",,,,,ITRI
11,,2021-06-17 17:27:26,2021-06-15,ITRI,Glanville Thomas S,Dir,S - Sale,$99.31,-2000,7779,-20%,"-$198,620",,,,,ITRI
12,D,2021-06-01 19:21:58,2021-05-28,ITRI,Hlavinka Sarah E.,"SVP. Gen. Counsel, Corp. Sec",S - Sale+OE,$96.16,-2304,19027,-11%,"-$221,553",,,,,ITRI
