,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-17 20:14:04,2021-12-15,ARWR,Anzalone Christopher Richard,CEO,S - Sale,$67.56,-60000,3219022,-2%,"-$4,053,431",,,,,ARWR
1,,2021-11-22 16:56:08,2021-11-19,ARWR,San Martin Javier,Chief Medical Officer,S - Sale,$69.31,-19500,111000,-15%,"-$1,351,589",,,,,ARWR
2,M,2021-10-22 17:58:09,2021-10-20,ARWR,Anzalone Christopher Richard,CEO,S - Sale,$65.77,-65000,3279022,-2%,"-$4,274,982",,,,,ARWR
3,,2021-09-14 17:25:27,2021-09-13,ARWR,Olukotun Adeoye Y,Dir,S - Sale,$63.76,-5000,9000,-36%,"-$318,800",,,,,ARWR
4,,2021-09-10 16:53:36,2021-09-09,ARWR,Given Douglas B,Dir,S - Sale,$65.24,-5000,136243,-4%,"-$326,200",,,,,ARWR
5,,2021-06-25 18:59:04,2021-06-24,ARWR,De Backer Marianne,Dir,S - Sale,$89.85,-5000,21500,-19%,"-$449,250",,,,,ARWR
6,,2021-06-24 18:44:06,2021-06-22,ARWR,Hassard James,Chief Commercial Officer,S - Sale,$89.22,-3625,105750,-3%,"-$323,423",,,,,ARWR
7,,2021-06-24 16:47:24,2021-06-22,ARWR,Given Douglas B,Dir,S - Sale,$89.21,-4500,141243,-3%,"-$401,445",,,,,ARWR
8,,2021-02-24 18:51:33,2021-02-22,ARWR,Given Douglas B,Dir,S - Sale,$88.73,-1125,145743,-1%,"-$99,821",,,,,ARWR
9,D,2021-02-10 17:56:51,2021-02-08,ARWR,O'Brien Patrick,GC,S - Sale+OE,$88.46,-90000,293375,-23%,"-$7,961,240",,,,,ARWR
10,,2021-01-19 17:58:41,2021-01-15,ARWR,Given Douglas B,Dir,S - Sale,$83.28,-3000,146868,-2%,"-$249,840",,,,,ARWR
11,,2021-01-15 17:49:36,2021-01-14,ARWR,Hamilton James C,Senior Vice President,S - Sale,$81.29,-10000,126250,-7%,"-$812,942",,,,,ARWR
12,M,2021-01-12 18:06:25,2021-01-11,ARWR,Myszkowski Kenneth Allen,CFO,S - Sale,$81.02,-13038,444005,-3%,"-$1,056,310",,,,,ARWR
13,,2021-01-08 18:05:07,2021-01-07,ARWR,Hassard James,Chief Commercial Officer,S - Sale,$75.00,-15625,109375,-13%,"-$1,171,875",,,,,ARWR
14,,2021-01-07 18:11:06,2021-01-06,ARWR,O'Brien Patrick,GC,S - Sale,$72.41,-25000,293375,-8%,"-$1,810,346",,,,,ARWR
15,,2021-01-07 18:08:19,2021-01-06,ARWR,Myszkowski Kenneth Allen,CFO,S - Sale,$72.44,-30625,457043,-6%,"-$2,218,477",,,,,ARWR
16,M,2021-01-07 18:02:41,2021-01-05,ARWR,Hamilton James C,Senior Vice President,S - Sale,$72.51,-38750,136250,-22%,"-$2,809,578",,,,,ARWR
17,,2021-01-05 18:14:01,2021-01-04,ARWR,Perry Michael S,Dir,S - Sale,$76.09,-4000,184000,-2%,"-$304,360",,,,,ARWR
18,,2021-01-05 18:11:24,2021-01-04,ARWR,Given Douglas B,Dir,S - Sale,$76.08,-4000,119368,-3%,"-$304,320",,,,,ARWR
19,,2021-01-05 18:01:45,2021-01-04,ARWR,Waddill William D.,Dir,S - Sale,$76.08,-3750,30250,-11%,"-$285,300",,,,,ARWR
20,,2020-12-18 18:26:35,2020-12-17,ARWR,Given Douglas B,Dir,S - Sale,$79.32,-9575,129738,-7%,"-$759,443",,,,,ARWR
21,,2020-12-11 18:16:59,2020-12-10,ARWR,Waddill William D.,Dir,S - Sale,$71.26,-3000,25000,-11%,"-$213,780",,,,,ARWR
22,DM,2020-12-10 19:07:52,2020-12-08,ARWR,Anzalone Christopher Richard,CEO,S - Sale+OE,$68.73,-55000,2505237,-2%,"-$3,780,347",,,,,ARWR
23,M,2020-11-23 17:58:54,2020-11-19,ARWR,Bradshaw Curt,Chief Scientific Officer,S - Sale,$69.06,-31250,0,-100%,"-$2,158,125",,,,,ARWR
24,,2020-11-20 18:03:03,2020-11-19,ARWR,San Martin Javier,Chief Medical Officer,S - Sale,$69.39,-19500,130500,-13%,"-$1,353,105",,,,,ARWR
25,D,2020-11-12 17:49:23,2020-11-09,ARWR,Myszkowski Kenneth Allen,CFO,S - Sale+OE,$69.37,-43505,427668,-9%,"-$3,018,071",,,,,ARWR
26,,2020-10-26 18:02:00,2020-10-08,ARWR,De Backer Marianne,Dir,P - Purchase,$50.47,"+1,000",17500,+6%,"+$50,465",,,,,ARWR
27,,2020-10-23 19:35:13,2020-10-23,ARWR,Anzalone Christopher Richard,CEO,S - Sale,$58.21,-100000,2505237,-4%,"-$5,821,032",,,,,ARWR
28,D,2020-10-22 18:02:25,2020-10-20,ARWR,Myszkowski Kenneth Allen,CFO,S - Sale+OE,$54.04,-29166,427668,-6%,"-$1,576,131",,,,,ARWR
29,,2020-10-13 18:01:48,2020-10-09,ARWR,Ferrari Mauro,Dir,S - Sale,$48.00,-10000,30971,-24%,"-$480,000",,,,,ARWR
30,D,2020-08-14 18:08:19,2020-08-13,ARWR,Anzalone Christopher Richard,CEO,S - Sale+OE,$41.35,-50000,2605237,-2%,"-$2,067,500",,,,,ARWR
