,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-12-03 18:43:26,2021-12-03,KYMR,Jacobs Bruce N.,CFO,S - Sale+OE,$53.56,-10000,17514,-36%,"-$535,637",,,,,KYMR
1,DM,2021-11-02 18:45:15,2021-11-01,KYMR,Gollob Jared,Chief Medical Officer,S - Sale+OE,$62.16,-57493,24657,-70%,"-$3,573,658",,,,,KYMR
2,DM,2021-10-12 16:30:47,2021-10-08,KYMR,Mainolfi Nello,CEO,S - Sale+OE,$56.34,-48000,464199,-9%,"-$2,704,536",,,,,KYMR
3,D,2021-09-03 17:57:15,2021-09-03,KYMR,Jacobs Bruce N.,CFO,S - Sale+OE,$60.12,-10000,7256,-58%,"-$601,180",,,,,KYMR
4,D,2021-08-27 16:55:43,2021-08-27,KYMR,Chesworth Richard,Chief Scientific Officer,S - Sale+OE,$60.12,-33779,0,-100%,"-$2,030,864",,,,,KYMR
5,D,2021-08-19 16:30:31,2021-08-17,KYMR,Chesworth Richard,Chief Scientific Officer,S - Sale+OE,$50.37,-54000,0,-100%,"-$2,720,182",,,,,KYMR
6,,2021-08-12 10:43:42,2021-08-11,KYMR,Booth Bruce,Dir,S - Sale,$61.00,-242133,6875698,-3%,"-$14,770,113",,,,,KYMR
7,,2021-08-12 10:42:04,2021-08-11,KYMR,"Atlas Venture Associates X, L.P.",10%,S - Sale,$61.00,-242133,5763012,-4%,"-$14,770,113",,,,,KYMR
8,DM,2021-08-05 16:14:55,2021-08-03,KYMR,Mainolfi Nello,CEO,S - Sale+OE,$60.06,-6706,452199,-1%,"-$402,786",,,,,KYMR
9,DM,2021-08-02 17:53:56,2021-07-29,KYMR,Mainolfi Nello,CEO,S - Sale+OE,$60.25,-30415,452199,-6%,"-$1,832,371",,,,,KYMR
10,DM,2021-07-28 16:57:21,2021-07-26,KYMR,Mainolfi Nello,CEO,S - Sale+OE,$60.15,-12879,452199,-3%,"-$774,646",,,,,KYMR
11,D,2021-07-09 16:30:31,2021-07-08,KYMR,Mainolfi Nello,CEO,S - Sale+OE,$49.70,-48000,452199,-10%,"-$2,385,628",,,,,KYMR
12,D,2021-07-06 18:40:29,2021-07-01,KYMR,Bvf Partners L P/il,See Remarks,P - Purchase,$47.00,"+544,166",208538,-162%,"+$25,575,802",,,,,KYMR
13,D,2021-06-11 16:15:18,2021-06-10,KYMR,Mainolfi Nello,CEO,S - Sale+OE,$51.38,-23009,412199,-5%,"-$1,182,106",,,,,KYMR
14,DM,2021-06-09 17:54:17,2021-06-07,KYMR,Mainolfi Nello,CEO,S - Sale+OE,$50.10,-18746,412199,-4%,"-$939,261",,,,,KYMR
15,D,2021-06-04 16:16:57,2021-06-03,KYMR,Jacobs Bruce N.,CFO,S - Sale+OE,$46.87,-10000,7256,-58%,"-$468,695",,,,,KYMR
16,D,2021-05-14 17:20:36,2021-05-12,KYMR,Mainolfi Nello,CEO,S - Sale+OE,$50.05,-8245,397199,-2%,"-$412,677",,,,,KYMR
17,DM,2021-04-26 17:15:55,2021-04-22,KYMR,Mainolfi Nello,CEO,S - Sale+OE,$40.23,-14407,397199,-4%,"-$579,619",,,,,KYMR
18,DM,2021-04-19 19:12:16,2021-04-15,KYMR,Mainolfi Nello,CEO,S - Sale+OE,$40.26,-5593,397199,-1%,"-$225,159",,,,,KYMR
19,DM,2021-04-12 18:11:37,2021-04-08,KYMR,Mainolfi Nello,CEO,S - Sale+OE,$33.62,-48000,376199,-11%,"-$1,613,563",,,,,KYMR
20,,2021-03-16 19:39:10,2021-03-12,KYMR,Booth Bruce,Dir,S - Sale,$56.50,-229350,7998317,-3%,"-$12,958,275",,,,,KYMR
21,,2021-03-16 19:37:24,2021-03-12,KYMR,"Atlas Venture Associates X, L.P.",10%,S - Sale,$56.50,-229350,6885631,-3%,"-$12,958,275",,,,,KYMR
22,DM,2021-03-15 21:12:02,2021-03-11,KYMR,Gollob Jared,Chief Medical Officer,S - Sale+OE,$60.13,-15000,42547,-26%,"-$901,991",,,,,KYMR
23,DM,2021-03-15 21:08:10,2021-03-11,KYMR,Jacobs Bruce N.,CFO,S - Sale+OE,$60.15,-10000,0,-100%,"-$601,528",,,,,KYMR
24,D,2021-03-08 20:01:23,2021-03-08,KYMR,Jacobs Bruce N.,CFO,S - Sale+OE,$50.65,-10000,0,-100%,"-$506,470",,,,,KYMR
25,D,2021-03-05 17:26:08,2021-03-03,KYMR,Jacobs Bruce N.,CFO,S - Sale+OE,$44.78,-20000,0,-100%,"-$895,634",,,,,KYMR
26,M,2021-02-24 18:44:29,2021-02-22,KYMR,Gollob Jared,Chief Medical Officer,S - Sale,$50.68,-37064,47547,-44%,"-$1,878,355",,,,,KYMR
27,M,2021-02-19 19:27:31,2021-02-17,KYMR,Gollob Jared,Chief Medical Officer,S - Sale,$56.42,-22936,84611,-21%,"-$1,293,936",,,,,KYMR
