,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-17 16:28:45,2021-12-17,CCCC,Salter Malcolm,Dir,S - Sale,$30.25,-755,10952,-6%,"-$22,839",,,,,CCCC
1,,2021-11-19 16:30:28,2021-11-19,CCCC,Salter Malcolm,Dir,S - Sale,$40.11,-755,11707,-6%,"-$30,283",,,,,CCCC
2,,2021-10-15 16:36:20,2021-10-15,CCCC,Salter Malcolm,Dir,S - Sale,$44.94,-755,12462,-6%,"-$33,930",,,,,CCCC
3,D,2021-10-05 16:53:11,2021-10-01,CCCC,Crystal Adam,Chief Medical Officer,S - Sale+OE,$45.43,-15000,0,-100%,"-$681,438",,,,,CCCC
4,,2021-09-29 18:33:43,2021-09-27,CCCC,Prokupets Elena,Dir,S - Sale,$50.04,-1850,534807,0%,"-$92,573",,,,,CCCC
5,M,2021-09-24 16:51:26,2021-09-22,CCCC,Prokupets Elena,Dir,S - Sale,$50.28,-32743,536657,-6%,"-$1,646,251",,,,,CCCC
6,M,2021-09-21 19:26:03,2021-09-17,CCCC,Prokupets Elena,Dir,S - Sale,$50.09,-21161,569400,-4%,"-$1,059,956",,,,,CCCC
7,,2021-09-21 19:25:33,2021-09-17,CCCC,Salter Malcolm,Dir,S - Sale,$49.89,-755,12917,-6%,"-$37,667",,,,,CCCC
8,M,2021-09-16 19:31:46,2021-09-14,CCCC,Prokupets Elena,Dir,S - Sale,$48.78,-81676,563561,-13%,"-$3,984,396",,,,,CCCC
9,M,2021-09-14 16:10:04,2021-09-10,CCCC,Prokupets Elena,Dir,S - Sale,$50.05,-9210,672237,-1%,"-$460,985",,,,,CCCC
10,D,2021-09-14 16:08:34,2021-09-10,CCCC,Siegel Jolie,GC,S - Sale+OE,$50.00,-12500,0,-100%,"-$625,000",,,,,CCCC
11,,2021-08-24 17:01:12,2021-08-20,CCCC,Salter Malcolm,Dir,S - Sale,$40.73,-755,13672,-5%,"-$30,751",,,,,CCCC
12,,2021-08-05 19:35:15,2021-08-03,CCCC,Prokupets Elena,Dir,S - Sale,$45.16,-14407,681447,-2%,"-$650,587",,,,,CCCC
13,,2021-08-05 19:34:09,2021-08-03,CCCC,Fisher Stewart,Chief Scientific Officer,S - Sale,$45.01,-17057,22744,-43%,"-$767,812",,,,,CCCC
14,D,2021-08-02 18:49:11,2021-07-29,CCCC,Siegel Jolie,GC,S - Sale+OE,$45.00,-12500,0,-100%,"-$562,500",,,,,CCCC
15,M,2021-08-02 18:47:40,2021-07-29,CCCC,Prokupets Elena,Dir,S - Sale,$45.01,-15593,695854,-2%,"-$701,774",,,,,CCCC
16,M,2021-08-02 18:46:27,2021-07-29,CCCC,Fisher Stewart,Chief Scientific Officer,S - Sale,$45.00,-68315,39801,-63%,"-$3,074,387",,,,,CCCC
17,D,2021-08-02 18:44:54,2021-07-29,CCCC,Crystal Adam,Chief Medical Officer,S - Sale+OE,$45.00,-15000,0,-100%,"-$675,000",,,,,CCCC
18,,2021-07-19 16:30:13,2021-07-16,CCCC,Salter Malcolm,Dir,S - Sale,$37.37,-755,14427,-5%,"-$28,214",,,,,CCCC
19,D,2021-07-06 20:00:26,2021-07-01,CCCC,Crystal Adam,Chief Medical Officer,S - Sale+OE,$37.98,-15000,0,-100%,"-$569,666",,,,,CCCC
20,,2021-06-21 20:23:07,2021-06-18,CCCC,Salter Malcolm,Dir,S - Sale,$37.19,-755,14843,-5%,"-$28,078",,,,,CCCC
21,,2021-05-24 18:42:21,2021-05-21,CCCC,Salter Malcolm,Dir,S - Sale,$37.12,-755,15598,-5%,"-$28,026",,,,,CCCC
22,D,2021-04-06 16:30:57,2021-04-05,CCCC,Crystal Adam,Chief Medical Officer,S - Sale+OE,$37.77,-15000,0,-100%,"-$566,536",,,,,CCCC
23,,2020-10-06 21:30:01,2020-10-06,CCCC,McKee William,CFO,P - Purchase,$19.00,"+5,263",5263,New,"+$99,997",,,,,CCCC
24,D,2020-10-06 21:28:03,2020-10-06,CCCC,Cohen Marc A,"Dir, 10%",P - Purchase,$19.00,"+5,030",4341662,0%,"+$95,570",,,,,CCCC
25,D,2020-10-06 21:26:01,2020-10-06,CCCC,Salter Malcolm,Dir,P - Purchase,$19.00,"+1,315",15994,+9%,"+$24,985",,,,,CCCC
