,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-10-04 16:16:45,2021-10-01,MYGN,Lambert Nicole,See Remarks,S - Sale,$31.57,-1420,176652,-1%,"-$44,835",,,,,MYGN
1,,2021-09-27 21:13:55,2021-09-27,MYGN,Lambert Nicole,See Remarks,S - Sale,$33.10,-10112,178072,-5%,"-$334,747",,,,,MYGN
2,,2021-09-27 19:40:18,2021-09-23,MYGN,Lanchbury Jerry S,Chief Scientific Officer,S - Sale,$35.06,-200,275135,0%,"-$7,012",,,,,MYGN
3,D,2021-09-21 18:18:42,2021-09-17,MYGN,Hart Jayne B.,Chief People Officer,S - Sale+OE,$33.72,-67446,89616,-43%,"-$2,274,279",,,,,MYGN
4,,2021-08-30 16:11:46,2021-08-27,MYGN,Lambert Nicole,See Remarks,S - Sale,$34.50,-945,127051,-1%,"-$32,603",,,,,MYGN
5,DM,2021-08-25 20:32:59,2021-08-23,MYGN,Lanchbury Jerry S,Chief Scientific Officer,S - Sale+OE,$35.32,-80000,232550,-26%,"-$2,825,600",,,,,MYGN
6,D,2021-08-06 17:47:27,2021-08-05,MYGN,Lanchbury Jerry S,Chief Scientific Officer,S - Sale+OE,$35.57,-28225,232550,-11%,"-$1,004,008",,,,,MYGN
7,D,2021-08-06 17:43:52,2021-08-05,MYGN,Phanstiel S. Louise,Dir,S - Sale+OE,$35.04,-47881,112646,-30%,"-$1,677,741",,,,,MYGN
8,,2021-08-05 17:23:30,2021-08-03,MYGN,Riggsbee Richard Bryan,CFO,S - Sale,$35.14,-14983,324942,-4%,"-$526,476",,,,,MYGN
9,DM,2021-08-05 17:18:01,2021-08-03,MYGN,Lanchbury Jerry S,Chief Scientific Officer,S - Sale+OE,$34.68,-100000,232550,-30%,"-$3,467,764",,,,,MYGN
10,D,2021-08-05 17:11:17,2021-08-03,MYGN,Langer Dennis,Dir,S - Sale+OE,$34.75,-30000,89527,-25%,"-$1,042,500",,,,,MYGN
11,DM,2021-07-14 17:44:33,2021-07-12,MYGN,Lanchbury Jerry S,Chief Scientific Officer,S - Sale+OE,$33.64,-93295,232550,-29%,"-$3,138,273",,,,,MYGN
12,D,2021-07-12 18:16:38,2021-07-09,MYGN,Lanchbury Jerry S,Chief Scientific Officer,S - Sale+OE,$32.62,-50000,232550,-18%,"-$1,631,037",,,,,MYGN
13,D,2021-07-08 17:50:44,2021-07-07,MYGN,Lanchbury Jerry S,Chief Scientific Officer,S - Sale+OE,$32.27,-32308,232550,-12%,"-$1,042,660",,,,,MYGN
14,D,2021-06-30 17:50:20,2021-06-28,MYGN,Lanchbury Jerry S,Chief Scientific Officer,S - Sale+OE,$32.39,-6812,232550,-3%,"-$220,608",,,,,MYGN
15,D,2021-06-28 20:00:59,2021-06-25,MYGN,Lanchbury Jerry S,Chief Scientific Officer,S - Sale+OE,$31.96,-83372,232550,-26%,"-$2,664,216",,,,,MYGN
16,,2021-06-17 17:41:51,2021-06-17,MYGN,Spiegelman Daniel K,Dir,S - Sale,$30.52,-3139,23129,-12%,"-$95,795",,,,,MYGN
17,,2021-06-01 19:15:40,2021-05-28,MYGN,Spiegelman Daniel K,Dir,S - Sale,$28.99,-7142,13420,-35%,"-$207,023",,,,,MYGN
18,D,2021-05-05 19:45:58,2021-05-04,MYGN,Lanchbury Jerry S,Chief Scientific Officer,S - Sale+OE,$31.97,-19360,265922,-7%,"-$618,949",,,,,MYGN
19,D,2021-04-28 17:10:33,2021-04-27,MYGN,Lanchbury Jerry S,Chief Scientific Officer,S - Sale+OE,$31.47,-40000,265922,-13%,"-$1,258,800",,,,,MYGN
20,,2021-04-20 17:18:30,2021-04-19,MYGN,Lambert Nicole,See Remarks,S - Sale,$27.01,-6649,129119,-5%,"-$179,586",,,,,MYGN
21,D,2021-03-30 18:31:03,2021-03-29,MYGN,Hart Jayne B.,Chief People Officer,S - Sale+OE,$30.00,-58000,80128,-42%,"-$1,740,000",,,,,MYGN
22,D,2021-02-17 18:10:02,2021-02-16,MYGN,Lanchbury Jerry S,Chief Scientific Officer,S - Sale+OE,$29.71,-80000,246575,-24%,"-$2,377,048",,,,,MYGN
23,,2021-01-11 16:40:13,2021-01-08,MYGN,Parkinson Paul,"EVP Strategy, Innovation",S - Sale,$25.00,-11824,76746,-13%,"-$295,600",,,,,MYGN
24,,2020-11-12 08:57:34,2020-11-11,MYGN,Phanstiel S. Louise,Dir,P - Purchase,$16.62,"+15,000",71790,+26%,"+$249,336",,,,,MYGN
25,,2020-09-16 09:56:04,2020-09-15,MYGN,Ford Alexander,COO,S - Sale,$13.78,-2804,151159,-2%,"-$38,630",,,,,MYGN
26,,2020-02-12 18:28:50,2020-02-12,MYGN,Lambert Nicole,"Pres, MGL",S - Sale,$19.73,-4354,59150,-7%,"-$85,915",,,,,MYGN
27,,2020-02-07 14:39:19,2020-02-05,MYGN,Ford Alexander,"Pres, MWH",S - Sale,$30.00,-7273,142438,-5%,"-$218,190",,,,,MYGN
28,,2019-12-16 16:16:55,2019-12-13,MYGN,Gilbert Walter Phd,Dir,P - Purchase,$25.60,"+5,860",54150,+12%,"+$149,998",,,,,MYGN
29,,2019-11-07 13:05:29,2019-11-07,MYGN,Henderson John T,Dir,P - Purchase,$23.46,"+7,000",66403,+12%,"+$164,223",,,,,MYGN
30,D,2019-08-02 17:45:49,2019-08-01,MYGN,Capone Mark Christopher,"Pres, C.E.O.",S - Sale+OE,$44.00,-137000,440833,-24%,"-$6,028,000",,,,,MYGN
31,D,2019-08-02 16:44:19,2019-08-01,MYGN,King Gary A.,EVP International Ops,S - Sale+OE,$43.49,-60000,134871,-31%,"-$2,609,329",,,,,MYGN
32,,2019-08-02 16:40:42,2019-08-01,MYGN,Tobin Bernard,Pres Crescendo BioScience,S - Sale,$40.00,-11712,146040,-7%,"-$468,480",,,,,MYGN
33,,2019-08-02 16:32:48,2019-08-01,MYGN,Riggsbee Richard Bryan,CFO,S - Sale,$41.50,-25000,120566,-17%,"-$1,037,575",,,,,MYGN
34,,2019-03-12 17:56:10,2019-03-12,MYGN,McDade Ralph L,"Pres Myriad RBM, Inc.",S - Sale,$31.00,-1975,122604,-2%,"-$61,225",,,,,MYGN
35,D,2018-06-19 16:49:47,2018-06-18,MYGN,Lanchbury Jerry S,Chief Scientific Officer,S - Sale+OE,$40.12,-60000,138809,-30%,"-$2,407,200",,,,,MYGN
36,D,2018-06-19 16:46:34,2018-06-18,MYGN,Marsh Richard M,"E.VP, GC",S - Sale+OE,$40.00,-33000,124197,-21%,"-$1,320,000",,,,,MYGN
37,DM,2018-06-08 17:37:06,2018-06-06,MYGN,Langer Dennis,Dir,S - Sale+OE,$39.35,-20369,39743,-34%,"-$801,594",,,,,MYGN
38,DM,2018-06-07 16:00:50,2018-06-05,MYGN,Gilbert Walter Phd,Dir,S - Sale+OE,$39.69,-30000,27243,-52%,"-$1,190,589",,,,,MYGN
39,DM,2018-06-05 17:45:13,2018-06-01,MYGN,Langer Dennis,Dir,S - Sale+OE,$39.30,-49631,39743,-56%,"-$1,950,277",,,,,MYGN
40,D,2018-06-01 17:43:57,2018-05-30,MYGN,Capone Mark Christopher,"Pres, C.E.O.",S - Sale+OE,$38.00,-90000,332175,-21%,"-$3,420,000",,,,,MYGN
41,D,2018-06-01 16:43:17,2018-05-30,MYGN,Marsh Richard M,"E.VP, GC",S - Sale+OE,$38.00,-33139,123769,-21%,"-$1,259,282",,,,,MYGN
42,D,2018-06-01 16:37:30,2018-05-30,MYGN,Langer Dennis,Dir,S - Sale+OE,$37.92,-10000,39743,-20%,"-$379,245",,,,,MYGN
43,D,2018-05-21 19:54:46,2018-05-21,MYGN,Langer Dennis,Dir,S - Sale+OE,$35.90,-10000,39743,-20%,"-$359,000",,,,,MYGN
